LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LBP19,LBP20,LBP21,LBP22,LBP23,LBP24,LBP25,LBP26,LBP27,LBP28,LBP29,LBP30,LBP31,LBP32,LBP33,LBP34,LBP35,LBP36,LBP37,LBP38,LBP39,LBP40,LBP41,LBP42,LBP43,LBP44,LBP45,LBP46,LBP47,LBP48,LBP49,LBP50,LBP51,LBP52,LBP53,LBP54,LBP55,LBP56,LBP57,LBP58,LBP59,LBP60,LBP61,LBP62,LBP63,LBP64,LBP65,LBP66,LabelName
0.0356125356125356,0.0226337448559671,0.00435264324153213,0.00419436530547642,0.00411522633744856,0.00506489395378284,0.0103672048116493,0.00324469768914213,0.00245330800886356,0.00182019626464071,0.00118708452041785,0.00807217473884141,0.00189933523266857,0.00189933523266857,0.00182019626464071,0.00150364039252928,0.00553972776194998,0.0097340930674264,0.00229503007280785,0.00371953149730927,0.00237416904083571,0.00451092117758784,0.012741373852485,0.00474833808167141,0.0062519784742007,0.00783475783475784,0.00538144982589427,0.0210509654954099,0.0125830959164292,0.0117125672681228,0.0148781259892371,0.0143241532130421,0.0222380500158278,0.0378284267173156,0.0153529597974042,0.0129787907565685,0.00672681228236784,0.00949667616334283,0.0192307692307692,0.00427350427350427,0.00538144982589427,0.00411522633744856,0.00284900284900285,0.0224754669199114,0.00522317188983856,0.00443178220955999,0.0051440329218107,0.00269072491294713,0.0106837606837607,0.0144824311490978,0.00237416904083571,0.00395694840139285,0.00292814181703071,0.00641025641025641,0.0197847420069642,0.00379867046533713,0.00680595125039569,0.00799303577081355,0.00910098132320354,0.0219214941437164,0.0056980056980057,0.00720164609053498,0.00617283950617284,0.00427350427350427,0.116176005064894,0.319879708768598,Definicoes
0.0436155913978495,0.0240591397849462,0.00557795698924731,0.00557795698924731,0.00564516129032258,0.00551075268817204,0.0103494623655914,0.00537634408602151,0.00483870967741936,0.00275537634408602,0.00262096774193548,0.00672043010752688,0.00356182795698925,0.00295698924731183,0.00369623655913979,0.00201612903225806,0.00336021505376344,0.00557795698924731,0.00288978494623656,0.0030241935483871,0.00336021505376344,0.00510752688172043,0.00779569892473118,0.00389784946236559,0.00463709677419355,0.00584677419354839,0.00463709677419355,0.0111559139784946,0.00752688172043011,0.0118279569892473,0.0156586021505376,0.0178763440860215,0.027755376344086,0.0387096774193548,0.0158602150537634,0.0133736559139785,0.00793010752688172,0.00658602150537634,0.0106182795698925,0.00611559139784946,0.00611559139784946,0.00598118279569892,0.00490591397849462,0.0146505376344086,0.00604838709677419,0.00611559139784946,0.00557795698924731,0.00604838709677419,0.00564516129032258,0.0100134408602151,0.00403225806451613,0.00530913978494624,0.00490591397849462,0.00793010752688172,0.00967741935483871,0.00530913978494624,0.00692204301075269,0.00994623655913979,0.00793010752688172,0.0118951612903226,0.00651881720430107,0.00618279569892473,0.00584677419354839,0.00403225806451613,0.10739247311828,0.349059139784946,Video
0.0321155480033985,0.0243840271877655,0.0038232795242141,0.00348343245539507,0.00178419711129991,0.00356839422259983,0.0118946474086661,0.00416312659303314,0.0022090059473237,0.00348343245539507,0.0022090059473237,0.00764655904842821,0.00271877655055225,0.00331350892098556,0.0032285471537808,0.00314358538657604,0.00526762956669499,0.0101104502973662,0.00348343245539507,0.00458793542905692,0.0032285471537808,0.00637213254035684,0.0112999150382328,0.00467289719626168,0.00586236193712829,0.00467289719626168,0.00365335598980459,0.013678844519966,0.00747663551401869,0.0107051826677995,0.016142735768904,0.0175021240441801,0.0255734919286321,0.0325403568394223,0.0135938827527613,0.00900594732370433,0.00450297366185217,0.00560747663551402,0.0135089209855565,0.00348343245539507,0.0038232795242141,0.0016142735768904,0.00246389124893798,0.0182667799490229,0.00348343245539507,0.00280373831775701,0.00195412064570943,0.00135938827527613,0.00671197960917587,0.0107901444350042,0.0016142735768904,0.00339847068819031,0.00127442650807137,0.00696686491079014,0.0199660152931181,0.00331350892098556,0.00722175021240442,0.00832625318606627,0.00815632965165675,0.0212404418011895,0.00696686491079014,0.00688190314358539,0.00781648258283772,0.00526762956669499,0.162446898895497,0.326168224299065,Calculadora
0.0207868852459016,0.0135737704918033,0.00163934426229508,0.00170491803278688,0.00288524590163934,0.00216393442622951,0.00524590163934426,0.00334426229508197,0.00367213114754098,0.00242622950819672,0.00229508196721312,0.00701639344262295,0.00301639344262295,0.00170491803278688,0.00301639344262295,0.00209836065573771,0.00485245901639344,0.00813114754098361,0.00177049180327869,0.00236065573770492,0.00236065573770492,0.00485245901639344,0.0140983606557377,0.00262295081967213,0.00288524590163934,0.0040655737704918,0.004,0.0207213114754098,0.0109508196721311,0.0149508196721311,0.0163934426229508,0.0170491803278689,0.0253770491803279,0.043344262295082,0.012655737704918,0.00891803278688525,0.00622950819672131,0.00826229508196721,0.0182950819672131,0.00459016393442623,0.0059016393442623,0.00524590163934426,0.00472131147540984,0.0335737704918033,0.00859016393442623,0.00662295081967213,0.00655737704918033,0.00714754098360656,0.0140983606557377,0.0172459016393443,0.00498360655737705,0.00295081967213115,0.00347540983606557,0.00531147540983607,0.0185573770491803,0.00413114754098361,0.00439344262295082,0.0040655737704918,0.00439344262295082,0.0167213114754098,0.00478688524590164,0.00531147540983607,0.00485245901639344,0.00301639344262295,0.181573770491803,0.28544262295082,Radio
0.0276497695852535,0.0180265654648956,0.00345622119815668,0.00433721875847113,0.00264299268094334,0.00345622119815668,0.00684467335321225,0.00352399024125779,0.00291406885334779,0.00338845215505557,0.00257522363784223,0.00562483057739225,0.00291406885334779,0.00223637842233668,0.00271076172404446,0.00250745459474112,0.00291406885334779,0.00576036866359447,0.00338845215505557,0.0047438330170778,0.0035917592843589,0.00576036866359447,0.00718351856871781,0.00447275684467335,0.00589590674979669,0.00542152344808891,0.00623475196530225,0.0153158037408512,0.0117918134995934,0.0181621035510979,0.0186364868528056,0.0206017891027379,0.0258200054215235,0.0343589048522635,0.0168067226890756,0.0110463540254812,0.00664136622390892,0.00731905665492003,0.0115207373271889,0.0035917592843589,0.00521821631878558,0.0047438330170778,0.00284629981024668,0.0190431011114123,0.00406614258606668,0.00454052588777446,0.00338845215505557,0.0035917592843589,0.00731905665492003,0.00860666847384115,0.00345622119815668,0.00379506641366224,0.00277853076714557,0.00481160206017891,0.0121306587150989,0.00365952832746002,0.00420168067226891,0.00670913526701003,0.00609921387910003,0.0169422607752778,0.00548929249119002,0.00582813770669558,0.0059636757928978,0.00643805909460558,0.207712117104907,0.288831661696937,S_Health
0.0346871049304678,0.019200379266751,0.00410872313527181,0.00371365360303413,0.00450379266750948,0.0054519595448799,0.00916561314791403,0.00576801517067004,0.0038716814159292,0.00347661188369153,0.00339759797724399,0.00458280657395702,0.00347661188369153,0.00308154235145386,0.00316055625790139,0.00229140328697851,0.00355562579013907,0.00632111251580278,0.00300252844500632,0.0038716814159292,0.00252844500632111,0.0036346396965866,0.0090865992414665,0.00474083438685209,0.00537294563843236,0.00624209860935525,0.00655815423514539,0.0166719342604298,0.0141434892541087,0.0224399494310999,0.0276548672566372,0.0298672566371681,0.0321586599241466,0.0436156763590392,0.0197534766118837,0.0143805309734513,0.00987673830594185,0.00853350189633375,0.0149336283185841,0.00632111251580278,0.00513590391908976,0.00458280657395702,0.00284450063211125,0.0138274336283186,0.00497787610619469,0.0036346396965866,0.00450379266750948,0.00458280657395702,0.00647914032869785,0.0075063211125158,0.00260745891276865,0.00434576485461441,0.00395069532237674,0.00434576485461441,0.0109039190897598,0.00505689001264222,0.00647914032869785,0.00663716814159292,0.00853350189633375,0.0141434892541087,0.00616308470290771,0.00790139064475348,0.00663716814159292,0.00703223767383059,0.0929993678887484,0.324984197218711,Camara
0.0431836795473159,0.025686843868662,0.00379718561536743,0.00379718561536743,0.00379718561536743,0.00506291415382324,0.00848782666964485,0.00513736877373241,0.00454173181445909,0.00431836795473159,0.00349936713573077,0.00722209813118904,0.00357382175563994,0.00305263941627578,0.00342491251582161,0.00312709403618495,0.00431836795473159,0.00841337204973569,0.00290373017645745,0.00469064105427742,0.00335045789591244,0.0038716402352766,0.00789218971037153,0.00402054947509493,0.00342491251582161,0.00439282257464076,0.00431836795473159,0.0111681929863748,0.00655200655200655,0.0104236467872832,0.017124562579108,0.0186881095972005,0.0197304742759288,0.0290373017645745,0.0126572853845581,0.0077432804705532,0.0058074603529149,0.00565855111309657,0.0115404660859206,0.00431836795473159,0.00588191497282406,0.0040950040950041,0.00305263941627578,0.0134762862035589,0.00655200655200655,0.00521182339364158,0.00416945871491326,0.0040950040950041,0.00588191497282406,0.0102747375474648,0.00431836795473159,0.00610527883255156,0.00424391333482243,0.00662646117191572,0.0141463777827414,0.00662646117191572,0.00841337204973569,0.0101258283076465,0.00759437123073487,0.0146675601221056,0.00595636959273323,0.00573300573300573,0.00528627801355074,0.0055840964931874,0.115628024718934,0.372496463405554,Contactos
0.0234709480122324,0.0203363914373089,0.00282874617737003,0.00191131498470948,0.00214067278287462,0.00252293577981651,0.00680428134556575,0.00206422018348624,0.00214067278287462,0.00229357798165138,0.0018348623853211,0.00672782874617737,0.0018348623853211,0.00168195718654434,0.00229357798165138,0.00152905198776758,0.00496941896024465,0.010474006116208,0.00129969418960245,0.00374617737003058,0.0018348623853211,0.00489296636085627,0.0129204892966361,0.00313455657492355,0.00474006116207951,0.00779816513761468,0.00519877675840979,0.0181192660550459,0.0119266055045872,0.013914373088685,0.0168195718654434,0.0173547400611621,0.0262996941896025,0.038914373088685,0.0133792048929664,0.0124617737003058,0.00565749235474006,0.00902140672782875,0.0172782874617737,0.0036697247706422,0.0055045871559633,0.00474006116207951,0.00313455657492355,0.0217889908256881,0.00435779816513761,0.00443425076452599,0.00496941896024465,0.00321100917431193,0.00917431192660551,0.0129969418960245,0.00252293577981651,0.0040519877675841,0.00282874617737003,0.00818042813455657,0.020565749235474,0.00428134556574924,0.00848623853211009,0.00948012232415902,0.00695718654434251,0.0196483180428135,0.00382262996941896,0.00695718654434251,0.00535168195718654,0.00382262996941896,0.131345565749236,0.33914373088685,Musica
0.0292650682050358,0.0166456342767862,0.00330508983835106,0.00360555255092843,0.00210323898804158,0.00372573763595938,0.0104561023976925,0.00342527492338201,0.00288444204074274,0.00222342407307253,0.00228351661558801,0.00691064238927949,0.00264407187068085,0.00120185085030948,0.00258397932816537,0.00198305390301064,0.00498768102878433,0.00841295595216634,0.00222342407307253,0.00318490475332011,0.00264407187068085,0.00606934679406286,0.0134607295234661,0.00426657051859864,0.00372573763595938,0.00594916170903191,0.00516795865633075,0.0228952586983955,0.0122588786731567,0.0169460969893636,0.0232558139534884,0.0263205336217775,0.0335316387236344,0.0450694068866054,0.0167658193618172,0.0120185085030948,0.00630971696412475,0.0108166576527853,0.0230154437834265,0.00516795865633075,0.00612943933657833,0.00480740340123791,0.00348536746589748,0.0250585902289526,0.00600925425154738,0.00564869899645454,0.00498768102878433,0.00450694068866054,0.0121386935881257,0.0163451715642089,0.00258397932816537,0.00474731085872243,0.00312481221080464,0.00793221561204255,0.0209122047953849,0.0027642569557118,0.00624962442160928,0.00606934679406286,0.00618953187909381,0.0204915569977766,0.00282434949822727,0.00588906916651643,0.00420647797608317,0.00408629289105222,0.129679706748392,0.273421068445406,Gestor_Inteligente
0.0429508696978944,0.018919743667989,0.00381446444919133,0.00511138236191639,0.00579798596277083,0.00503509307293256,0.00732377174244736,0.00610314311870613,0.00503509307293256,0.00450106805004577,0.00358559658223985,0.00534025022886787,0.00366188587122368,0.00259383582545011,0.00366188587122368,0.00305157155935307,0.00259383582545011,0.00595056454073848,0.00312786084833689,0.00350930729325603,0.00328043942630455,0.00373817516020751,0.00648458956362527,0.00320415013732072,0.00434848947207812,0.00534025022886787,0.00465364662801343,0.0108330790357034,0.0103753433018004,0.0147238327738786,0.0134269148611535,0.0170888007323772,0.013655782728105,0.0226579188281965,0.0130454684162344,0.010985657613671,0.00778150747635032,0.00595056454073848,0.00900213610009155,0.00411962160512664,0.00480622520598108,0.00480622520598108,0.00274641440341776,0.0112908147696064,0.00480622520598108,0.00503509307293256,0.00366188587122368,0.00396704302715899,0.00587427525175465,0.00846811107720476,0.00404333231614281,0.00503509307293256,0.00427220018309429,0.00671345743057675,0.0104516325907843,0.00564540738480317,0.00556911809581935,0.00694232529752823,0.00671345743057675,0.013198046994202,0.00724748245346353,0.00633201098565761,0.00701861458651205,0.00434848947207812,0.193164479707049,0.331476960634727,Galaxy_Store
0.0529993271569794,0.0267066922001967,0.0046581439884064,0.00538274416438073,0.00450287252212618,0.00641788727291548,0.00978210237565343,0.00683194451632938,0.00641788727291548,0.0046581439884064,0.00502044407639356,0.00652140158376896,0.00408881527871228,0.00502044407639356,0.0046581439884064,0.00310542932560427,0.00367475803529838,0.00641788727291548,0.00424408674499249,0.00383002950157859,0.00362300087987164,0.00527922985352725,0.00750478753687697,0.0046581439884064,0.0059003157186481,0.00517571554267377,0.00424408674499249,0.00952331659851974,0.00900574504425237,0.0110242741058951,0.0121111743698566,0.0143884892086331,0.0172351327571037,0.0217380052792298,0.011645359971016,0.00998913099736039,0.00714248744888981,0.0074012732260235,0.010454945396201,0.00527922985352725,0.00600383002950158,0.00595207287407484,0.00476165829925987,0.0101961596190673,0.00579680140779463,0.00569328709694115,0.00626261580663527,0.00450287252212618,0.00610734434035505,0.00797060193571761,0.00486517261011335,0.00688370167175612,0.00569328709694115,0.00693545882718286,0.0101961596190673,0.00760830184773045,0.00885047357797215,0.00905750219967911,0.00983385953108017,0.0125252316132705,0.00734951607059676,0.00869520211169194,0.00631437296206201,0.00455462967755292,0.0835360488587547,0.385590807929196,Galeria
0.0426926584587323,0.019436844505244,0.00433196534427725,0.00455996352029184,0.00490196078431373,0.00666894664842681,0.00837893296853625,0.00661194710442317,0.00683994528043776,0.00444596443228454,0.00393296853625171,0.00609895120839033,0.00387596899224806,0.00370497036023712,0.00438896488828089,0.00381896944824441,0.00364797081623347,0.00826493388052896,0.00438896488828089,0.0042749658002736,0.00433196534427725,0.00547195622435021,0.00769493844049248,0.00552895576835385,0.00638394892840857,0.00718194254445964,0.007124943000456,0.0111149110807114,0.0117419060647515,0.0186958504331965,0.028499772001824,0.0374487004103967,0.0376196990424077,0.0391586867305061,0.0245098039215686,0.0177838577291382,0.012311901504788,0.0097469220246238,0.0110579115367077,0.00792293661650707,0.00541495668034656,0.00649794801641587,0.0056999544003648,0.0098609211126311,0.00655494756041952,0.00507295941632467,0.00518695850433197,0.00484496124031008,0.00347697218422253,0.0083219334245326,0.00450296397628819,0.00438896488828089,0.00450296397628819,0.00433196534427725,0.00587095303237574,0.00535795713634291,0.00752393980848153,0.00900592795257638,0.00729594163246694,0.00957592339261286,0.00672594619243046,0.00644094847241222,0.00478796169630643,0.00347697218422253,0.0646374829001368,0.324042407660739,Email
0.0371527777777778,0.0232638888888889,0.00353009259259259,0.00422453703703704,0.00399305555555556,0.00295138888888889,0.0109953703703704,0.00434027777777778,0.00457175925925926,0.00347222222222222,0.00237268518518519,0.00648148148148148,0.00335648148148148,0.00289351851851852,0.00289351851851852,0.00295138888888889,0.00376157407407407,0.00954861111111111,0.00439814814814815,0.00457175925925926,0.0041087962962963,0.00596064814814815,0.00902777777777778,0.00572916666666667,0.00648148148148148,0.00706018518518518,0.00630787037037037,0.0151041666666667,0.0115740740740741,0.0108796296296296,0.0170717592592593,0.016087962962963,0.0193287037037037,0.0378472222222222,0.0151041666666667,0.0130208333333333,0.00787037037037037,0.009375,0.0157986111111111,0.00515046296296296,0.00630787037037037,0.00543981481481481,0.00480324074074074,0.0166087962962963,0.00630787037037037,0.0052662037037037,0.00653935185185185,0.00462962962962963,0.00821759259259259,0.0122685185185185,0.00387731481481482,0.00694444444444444,0.00353009259259259,0.00821759259259259,0.0150462962962963,0.00405092592592593,0.00902777777777778,0.00943287037037037,0.00763888888888889,0.013599537037037,0.0052662037037037,0.00538194444444444,0.0046875,0.00300925925925926,0.107060185185185,0.336226851851852,Telefone
0.0521869072935226,0.0270130467268234,0.00528766021035692,0.00528766021035692,0.00540260934536468,0.00517271107534916,0.0118397609057992,0.00856371055807805,0.00706937180297718,0.004770389102822,0.00362089775274441,0.00523018564285304,0.00431059256279097,0.00459796540031036,0.00454049083280648,0.00408069429277545,0.00390827059026381,0.00626472785792287,0.00396574515776769,0.00402321972527157,0.00402321972527157,0.00408069429277545,0.00597735502040347,0.00494281280533364,0.00471291453531812,0.00546008391286856,0.00436806713029484,0.00735674464049658,0.00689694810046554,0.0108052186907294,0.0139088453359388,0.0167250991436289,0.0160928789010863,0.0221277084889936,0.0116098626357837,0.00850623599057417,0.00643715156043451,0.00649462612793839,0.00643715156043451,0.00563250761538019,0.00620725329041899,0.00626472785792287,0.00442554169779872,0.0050577619403414,0.00620725329041899,0.00482786367032588,0.00517271107534916,0.00528766021035692,0.00500028737283752,0.00597735502040347,0.00425311799528709,0.00471291453531812,0.004770389102822,0.00603482958790735,0.00839128685556641,0.00821886315305477,0.00977067647565952,0.0122420828783263,0.0102879475831944,0.0119547100408069,0.00816138858555089,0.00770159204551986,0.00770159204551986,0.00408069429277545,0.0847749870682223,0.402781769067188,Contactos
0.0524034240561896,0.0249670763827919,0.00543239683933275,0.00581650570676032,0.00422519754170325,0.00576163301141352,0.0107550482879719,0.00702370500438982,0.00554214223002634,0.00422519754170325,0.00246927129060579,0.00680421422300263,0.00428007023705004,0.00395083406496927,0.00411545215100966,0.00345697980684811,0.00351185250219491,0.00614574187884109,0.00406057945566286,0.00428007023705004,0.00334723441615452,0.00493854258121159,0.00702370500438982,0.00400570676031607,0.00466417910447761,0.00537752414398595,0.00526777875329236,0.00751755926251097,0.00696883230904302,0.009657594381036,0.0167910447761194,0.0201382791922739,0.0212906057945566,0.0229916593503073,0.0125658472344161,0.00888937664618086,0.00691395961369622,0.00685908691834943,0.00828577699736611,0.00543239683933275,0.00625548726953468,0.00554214223002634,0.00592625109745391,0.0111391571553995,0.00587137840210711,0.00493854258121159,0.00532265144863916,0.00493854258121159,0.00685908691834943,0.0100965759438104,0.00620061457418788,0.00537752414398595,0.00559701492537313,0.0059811237928007,0.0102611940298507,0.00751755926251097,0.00861501316944688,0.0103160667251975,0.00856014047410009,0.0133889376646181,0.00680421422300263,0.0071883230904302,0.00658472344161545,0.00554214223002634,0.0832418788410887,0.383779631255487,Mensagem
0.0515664160401003,0.0258771929824561,0.00551378446115288,0.00620300751879699,0.00469924812030075,0.00664160401002506,0.0111528822055138,0.0075187969924812,0.00632832080200501,0.0068922305764411,0.00469924812030075,0.00764411027568922,0.00601503759398496,0.00526315789473684,0.00570175438596491,0.00419799498746867,0.00325814536340852,0.00664160401002506,0.00488721804511278,0.00557644110275689,0.00520050125313283,0.00551378446115288,0.00695488721804511,0.00745614035087719,0.00639097744360902,0.00733082706766917,0.006265664160401,0.00989974937343358,0.0120300751879699,0.0132832080200501,0.0164160401002506,0.0169799498746867,0.0162907268170426,0.0230576441102757,0.0148496240601504,0.0112781954887218,0.00946115288220551,0.00720551378446115,0.00827067669172932,0.00657894736842105,0.00645363408521303,0.00620300751879699,0.00532581453634085,0.00808270676691729,0.00639097744360902,0.00469924812030075,0.006265664160401,0.00582706766917293,0.00557644110275689,0.00645363408521303,0.006265664160401,0.00582706766917293,0.00463659147869674,0.00582706766917293,0.00739348370927318,0.00676691729323308,0.00714285714285714,0.00989974937343358,0.00971177944862155,0.0102756892230576,0.00676691729323308,0.00789473684210526,0.00532581453634085,0.00488721804511278,0.0737468671679198,0.369360902255639,Internet
0.0442941176470588,0.0190588235294118,0.00582352941176471,0.00564705882352941,0.00505882352941176,0.005,0.01,0.00735294117647059,0.00470588235294118,0.00494117647058824,0.00482352941176471,0.00564705882352941,0.0051764705882353,0.00411764705882353,0.00535294117647059,0.00452941176470588,0.00341176470588235,0.00611764705882353,0.00470588235294118,0.00494117647058824,0.00588235294117647,0.00570588235294118,0.00711764705882353,0.00547058823529412,0.00594117647058824,0.00788235294117647,0.009,0.00947058823529412,0.0117058823529412,0.0178823529411765,0.0287647058823529,0.0374705882352941,0.034,0.0403529411764706,0.025,0.0165294117647059,0.0115882352941176,0.0111176470588235,0.00947058823529412,0.00747058823529412,0.00747058823529412,0.00605882352941176,0.00611764705882353,0.00735294117647059,0.00635294117647059,0.00541176470588235,0.00547058823529412,0.0051764705882353,0.00494117647058824,0.00752941176470588,0.00441176470588235,0.00505882352941176,0.00547058823529412,0.00570588235294118,0.00758823529411765,0.00594117647058824,0.00658823529411765,0.00841176470588235,0.00741176470588235,0.00823529411764706,0.00594117647058824,0.00776470588235294,0.00629411764705882,0.00488235294117647,0.0606470588235294,0.319235294117647,Camara
0.037359022556391,0.0213815789473684,0.00317199248120301,0.00464050751879699,0.00252584586466165,0.00399436090225564,0.0123942669172932,0.0040531015037594,0.0034656954887218,0.00393562030075188,0.00281954887218045,0.00910479323308271,0.00370065789473684,0.00293703007518797,0.00328947368421053,0.00229088345864662,0.00605028195488722,0.00851738721804511,0.00370065789473684,0.00475798872180451,0.00281954887218045,0.00481672932330827,0.0103383458646617,0.00393562030075188,0.00505169172932331,0.00528665413533835,0.00487546992481203,0.0157424812030075,0.0101033834586466,0.0115718984962406,0.0149788533834587,0.0172697368421053,0.020030545112782,0.0320136278195489,0.012453007518797,0.0111019736842105,0.00534539473684211,0.00763627819548872,0.0162711466165413,0.00428806390977444,0.00699013157894737,0.00481672932330827,0.00399436090225564,0.0183858082706767,0.00722509398496241,0.00522791353383459,0.00687265037593985,0.0043468045112782,0.00822368421052632,0.0146851503759398,0.00334821428571429,0.00605028195488722,0.00358317669172932,0.00975093984962406,0.0197955827067669,0.00464050751879699,0.0102796052631579,0.00986842105263158,0.00699013157894737,0.0166823308270677,0.00481672932330827,0.00499295112781955,0.00493421052631579,0.00334821428571429,0.113721804511278,0.33640742481203,Musica
0.0409254807692308,0.0234375,0.00372596153846154,0.00492788461538462,0.00498798076923077,0.00492788461538462,0.00979567307692308,0.00528846153846154,0.00504807692307692,0.00546875,0.00444711538461538,0.00661057692307692,0.00510817307692308,0.00408653846153846,0.00534855769230769,0.00396634615384615,0.00282451923076923,0.00703125,0.00420673076923077,0.00474759615384615,0.00384615384615385,0.00480769230769231,0.00877403846153846,0.00618990384615385,0.00685096153846154,0.00763221153846154,0.00703125,0.0125600961538462,0.0151442307692308,0.0156850961538462,0.02109375,0.0249399038461539,0.0243990384615385,0.0308293269230769,0.0165865384615385,0.0139423076923077,0.00883413461538462,0.00847355769230769,0.00961538461538462,0.00685096153846154,0.00516826923076923,0.00510817307692308,0.00456730769230769,0.0109975961538461,0.00546875,0.0046875,0.00570913461538462,0.00480769230769231,0.00588942307692308,0.00883413461538462,0.00384615384615385,0.00612980769230769,0.00474759615384615,0.00757211538461538,0.01015625,0.00510817307692308,0.00703125,0.00955528846153846,0.00769230769230769,0.0111778846153846,0.0078125,0.00631009615384615,0.00697115384615385,0.00342548076923077,0.0862980769230769,0.343930288461538,Chrome
0.0316742081447964,0.0199212552153729,0.00258564964447317,0.00276194393841453,0.00264441440912029,0.00458365164247517,0.00999000999000999,0.00452488687782805,0.00387847446670976,0.00305576776165011,0.00264441440912029,0.00752188987483105,0.00381970970206264,0.00340835634953282,0.00387847446670976,0.00317329729094435,0.004995004995005,0.00781571369806664,0.00340835634953282,0.00493624023035788,0.00352588587882705,0.00599400599400599,0.0108127166950696,0.00511253452429923,0.0063465945818887,0.00781571369806664,0.00646412411118293,0.0177469589234295,0.0145736616324852,0.015513897866839,0.0228007286830816,0.0230945525063172,0.0257389669154375,0.0437209848974555,0.0169242522183699,0.0127519539284245,0.00699300699300699,0.00922606804959746,0.0171593112769583,0.00599400599400599,0.00593524122935888,0.00481871070106364,0.00381970970206264,0.0183346065699007,0.00581771170006464,0.00481871070106364,0.00575894693541752,0.00340835634953282,0.00863842040312628,0.0116941881647764,0.00364341540812129,0.00517129928894635,0.00364341540812129,0.00669918316977141,0.0178057236880766,0.00405476876065111,0.00728683081624258,0.00875594993242052,0.00646412411118293,0.0146911911617794,0.00440735734853382,0.0033495915848857,0.00528882881824058,0.00393723923135688,0.128753599341835,0.293471234647705,S_Voice
0.030946761080514,0.024652504589562,0.00262260687123,0.0035405192761605,0.003147128245476,0.00452399685287175,0.0104248623131393,0.00563860477314451,0.00491738788355625,0.003671649619722,0.00281930238657225,0.00813008130081301,0.0035405192761605,0.002884867558353,0.002884867558353,0.00321269341725675,0.00373721479150275,0.00668764752163651,0.00478625753999475,0.004720692368214,0.004720692368214,0.00681877786519801,0.00944138473642801,0.00603199580382901,0.00740886441122476,0.00629425649095201,0.00609756097560976,0.0150799895095725,0.00963808025177026,0.0130474691843693,0.0169158143194335,0.0194728560188828,0.0244558090742198,0.0383556254917388,0.0129163388408078,0.0110805140309468,0.00583530028848676,0.00635982166273276,0.016522423288749,0.00485182271177551,0.00537634408602151,0.0035405192761605,0.00386834513506425,0.0193417256753213,0.004196170993968,0.00478625753999475,0.00452399685287175,0.00373721479150275,0.00865460267505901,0.0114739050616313,0.003147128245476,0.00491738788355625,0.0030159979019145,0.00681877786519801,0.0190794649881983,0.00478625753999475,0.00708103855232101,0.00957251507998951,0.00655651717807501,0.017833726724364,0.00668764752163651,0.00609756097560976,0.00747442958300551,0.00517964857067925,0.121951219512195,0.321466037241018,Calculadora
0.0696199345582683,0.0150012584948402,0.0072992700729927,0.00699723131135162,0.00820538635791593,0.00755096904102693,0.0103196576894035,0.0110747545935062,0.0104203372766172,0.00996727913415555,0.00745028945381324,0.00850742511955701,0.00724893027938586,0.00594009564560785,0.00583941605839416,0.00473194059904354,0.00427888245658193,0.00553737729675308,0.00387616410772716,0.00463126101182985,0.00448024163100931,0.0040271834885477,0.0066448527561037,0.00463126101182985,0.00583941605839416,0.00609111502642839,0.00624213440724893,0.00865844450037755,0.0107727158318651,0.00996727913415555,0.0115278127359678,0.0125849484017115,0.0156556758117292,0.0181223256984646,0.0123835892272842,0.00971558016612132,0.00835640573873647,0.00619179461364208,0.00619179461364208,0.00518499874150516,0.00498363956707778,0.00463126101182985,0.00372514472690662,0.00604077523282155,0.00442990183740247,0.00412786307576139,0.00437956204379562,0.00442990183740247,0.00538635791593254,0.00619179461364208,0.00604077523282155,0.00714825069217216,0.00785300780266801,0.00825572615152278,0.00885980367480493,0.0093632016108734,0.0107727158318651,0.0107223760382582,0.00845708532595016,0.0100176189277624,0.00734960986659955,0.0079536873898817,0.00634281399446262,0.00518499874150516,0.0779260005033979,0.371658696199346,Video
0.0414850601270808,0.0221078611563304,0.0052512734338077,0.00414850601270808,0.00577640077718847,0.00535629890248385,0.0103450086646012,0.00630152812056924,0.00498870976211731,0.00409599327837001,0.00383342960667962,0.00719424460431655,0.00362337866932731,0.00299322585727039,0.00294071312293231,0.00288820038859423,0.00393845507535577,0.00708921913564039,0.00336081499763693,0.00404348054403193,0.00215302210786116,0.0038859423410177,0.00761434647902116,0.00409599327837001,0.00614398991755501,0.00546132437116001,0.00567137530851231,0.0113427506170246,0.0109751614766581,0.0126030562411385,0.0209525810008927,0.0241558577955154,0.0282518510738854,0.0344483537257785,0.0160688967074516,0.0126030562411385,0.00540881163682193,0.00792942288504962,0.0136533109279,0.00425353148138424,0.00535629890248385,0.00425353148138424,0.00414850601270808,0.012970645381505,0.00561886257417424,0.00357086593498923,0.00582891351152654,0.00351835320065116,0.00698419366696424,0.00903219030614924,0.00362337866932731,0.00383342960667962,0.00267814945124193,0.00693168093262616,0.0131281835845193,0.0052512734338077,0.00824449929107809,0.00850706296276847,0.00724675733865462,0.0148085910833377,0.00551383710549808,0.00656409179225962,0.00561886257417424,0.00504122249645539,0.112009662343118,0.340282518510739,S_Health
