LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LBP19,LBP20,LBP21,LBP22,LBP23,LBP24,LBP25,LBP26,LabelName
0.0338270901580971,0.0320467169918815,0.00854579119783507,0.020153824241561,0.00833214641788919,0.0097564449508617,0.00605326876513317,0.0112519584104828,0.00719270759151118,0.0136020509898875,0.0125338270901581,0.0415183022361487,0.0376014812704743,0.0432274604757157,0.0141005554764279,0.0152399943028059,0.0097564449508617,0.0208659735080473,0.0103973792906993,0.016165788349238,0.0128899017234012,0.0259934482267483,0.0181598062953995,0.0262783079333428,0.192778806437829,0.351730522717562,Galaxy_Store
0.0215625,0.02525,0.005125,0.0109375,0.004625,0.0095,0.003375,0.018125,0.006,0.0248125,0.013375,0.0683125,0.0618125,0.070125,0.012125,0.0349375,0.0081875,0.03725,0.008375,0.030125,0.011125,0.0354375,0.017,0.032625,0.1375,0.292375,Gestor_Inteligente
0.0295260937887685,0.0313456289802332,0.00496236870399471,0.0112480357290547,0.00339095194772972,0.0110826234389215,0.00380448267306261,0.0162104044330494,0.00661649160532628,0.0248118435199735,0.0185261764949136,0.0478868579935489,0.0408568356628898,0.0639318501364651,0.0126540401951865,0.0272930278719709,0.00744355305599206,0.033165164171698,0.00975932511785626,0.0277065585973038,0.00992473740798941,0.0359771731039616,0.0223306591679762,0.031593747415433,0.108096931602018,0.359854437184683,Definicoes
0.025216,0.028992,0.006144,0.012928,0.005952,0.009664,0.008128,0.012416,0.010176,0.018496,0.018368,0.049792,0.056768,0.047808,0.0144,0.02144,0.008384,0.021888,0.008192,0.01696,0.009472,0.023488,0.022336,0.033664,0.17824,0.330688,S_Health
0.0271444856084355,0.0284269022513537,0.00947563408378455,0.0168139070960388,0.00783699059561128,0.0115417497862639,0.00612710173838701,0.0156027358221716,0.0106868053576518,0.0197349672271302,0.0192362496437731,0.0629809062410943,0.0753063550869194,0.0720290681105728,0.018238814477059,0.024437161584497,0.0102593331433457,0.024080934739242,0.00904816186947848,0.0162439441436307,0.0113280136791109,0.0275007124536905,0.0207324023938444,0.0257908235964662,0.0896979196352237,0.339697919635224,Camara
0.0199724517906336,0.0301652892561983,0.00323691460055096,0.00867768595041322,0.00433884297520661,0.00833333333333333,0.00578512396694215,0.0179063360881543,0.00964187327823691,0.0210743801652893,0.0162534435261708,0.0503443526170799,0.0455922865013774,0.0579889807162534,0.012603305785124,0.0278236914600551,0.00778236914600551,0.0274793388429752,0.0081267217630854,0.0254132231404959,0.00957300275482094,0.034366391184573,0.0222451790633609,0.0323002754820937,0.119077134986226,0.373898071625344,Musica
0.0405804034122618,0.0350793271147253,0.0078928486008132,0.0175396635573627,0.00765367137048553,0.0102048951606474,0.00613888224507694,0.0119588615163836,0.00869010603523878,0.013872279359005,0.015147891254086,0.0472773658614367,0.0489516064737304,0.0440086103802918,0.0128358446942518,0.0161046001753966,0.00765367137048553,0.0180977437614606,0.00605915650163438,0.0154667942278562,0.010444072390975,0.0296579765606314,0.0208084190385075,0.0295782508171889,0.101809774376146,0.416487283743921,Chrome
0.0389408099688473,0.0406715126341295,0.00951886465905158,0.0184319833852544,0.006576670128072,0.0139321564555209,0.00527864312911042,0.0157493942540671,0.00917272412599515,0.0162686050536518,0.0134994807892004,0.0445655936310142,0.0342679127725857,0.0441329179646937,0.0117687781239183,0.0186915887850467,0.00874004845967463,0.0209415022499135,0.0109034267912773,0.0212876427829699,0.0113361024575978,0.0282969885773624,0.0249221183800623,0.0327102803738318,0.0908618899273105,0.408532364139841,Internet
0.0186376381329375,0.0210017043267909,0.00368354499972511,0.00945626477541371,0.0037385232833031,0.0115454395513772,0.00395843641761504,0.0148991148496344,0.0057727197756886,0.0169882896255979,0.0101160041783496,0.0462367364890868,0.0404090384298202,0.0553081532794546,0.0126999835065149,0.0297432514156908,0.00676232888009236,0.037165319698719,0.00879652537247787,0.0318874044752323,0.00912639507394579,0.0472813238770686,0.0162735719390841,0.0312826433558744,0.211336522073781,0.295893122216724,Ferramentas
0.0213024954351795,0.028073645769933,0.00547778454047474,0.0133901399878272,0.00585818624467438,0.01042300669507,0.00585818624467438,0.0171180766889836,0.00882531953743153,0.0198569689592209,0.0154443091905052,0.0519628727936701,0.0525715155203895,0.0580493000608643,0.0138466220328667,0.0241935483870968,0.00905356055995131,0.0289866098600122,0.00890139987827145,0.0258673158855752,0.00783627510651248,0.0393335362142422,0.0195526475958612,0.0324863055386488,0.137477175897748,0.338253195374315,S_Voice
0.0203989800509974,0.0212239388030598,0.00442477876106195,0.0118494075296235,0.00464976751162442,0.0103494825258737,0.00592470376481176,0.0176991150442478,0.00869956502174891,0.0247487625618719,0.0142492875356232,0.0593220338983051,0.0524973751312434,0.0747712614369282,0.0147742612869356,0.0390730463476826,0.00824958752062397,0.0396730163491825,0.00862456877156142,0.036373181340933,0.00809959502024899,0.0450727463626819,0.0191990400479976,0.0315734213289336,0.138218089095545,0.280260986950652,Relogio
0.0364417257760135,0.0376781414719854,0.00911043144400338,0.0201730981974361,0.00715819613457409,0.0102166981193467,0.00514088631483048,0.0124943059803475,0.00891520791306046,0.0152274354135485,0.0139910197175766,0.0382638120648142,0.0515390121689334,0.055638706318735,0.0141211687382053,0.0182208628880068,0.0118435608772044,0.0240124943059804,0.0109975922431184,0.0195874276046073,0.012819678531919,0.0257044315741524,0.023947419795666,0.0255742825535238,0.105681004750439,0.385501399101972,Video
0.0244888617638084,0.0297528227036924,0.00625572169667379,0.0141898077509918,0.00717119316447971,0.0121299969484284,0.00823924321025328,0.0193011901129082,0.0122825755263961,0.0229630759841318,0.0141898077509918,0.0412725053402502,0.0528684772657919,0.0494354592615197,0.0121299969484284,0.0232682331400671,0.00709490387549588,0.0239548367409216,0.00671345743057675,0.0202166615807141,0.00793408605431797,0.0337961550198352,0.0223527616722612,0.0318126335062557,0.148382667073543,0.347802868477266,Calculadora
0.0153660498793242,0.0190667739340306,0.00370072405470636,0.00619469026548673,0.00289621882542236,0.00563153660498793,0.00289621882542236,0.0101367658889783,0.00482703137570394,0.0169750603378922,0.00957361222847949,0.0486725663716814,0.0403057119871279,0.0574416733708769,0.00635559131134352,0.0336283185840708,0.00579243765084473,0.0439259855189059,0.00362027353177796,0.0363636363636364,0.00603378921962993,0.0425583266291231,0.0160096540627514,0.0367658889782784,0.292598551890587,0.23266291230893,S_Planner
0.0277486125693715,0.0287985600719964,0.00659967001649917,0.0152242387880606,0.00532473376331183,0.0103494825258737,0.00509974501274936,0.0144742762861857,0.00569971501424929,0.0209989500524974,0.0138743062846858,0.0624718764061797,0.056247187640618,0.0658467076646168,0.0122993850307485,0.0240737963101845,0.00607469626518674,0.0245237738113094,0.0071996400179991,0.0233988300584971,0.00884955752212389,0.0323233838308085,0.0216739163041848,0.0321733913304335,0.113769311534423,0.354882255887206,Email
0.0146666666666667,0.0202,0.0042,0.00826666666666667,0.00386666666666667,0.00713333333333333,0.00406666666666667,0.0119333333333333,0.00513333333333333,0.0152,0.0118666666666667,0.0545333333333333,0.0486,0.0587333333333333,0.0126,0.0309333333333333,0.0108,0.0444666666666667,0.0152,0.0334,0.0094,0.032,0.015,0.028,0.185733333333333,0.314066666666667,Radio
0.0189098998887653,0.0244716351501668,0.00437986651835373,0.0100806451612903,0.00361512791991101,0.00702169076751947,0.00451890989988877,0.00903781979977753,0.00542269187986652,0.0126529477196885,0.0103587319243604,0.0470661846496107,0.0578420467185762,0.048178531701891,0.0111234705228031,0.0201612903225806,0.00681312569521691,0.02690489432703,0.00875973303670745,0.0271829810901001,0.00987208008898776,0.0335094549499444,0.0184232480533927,0.0318409343715239,0.220522803114572,0.321329254727475,Mensagem
0.0226374416097736,0.0267337405677327,0.00503054257994969,0.0103485447358965,0.00416816385195832,0.00754581386992454,0.00352137980596479,0.0146604383758534,0.00517427236794826,0.0221343873517787,0.0103485447358965,0.0550485088034495,0.0480057491915199,0.0569888609414301,0.00919870643190801,0.0285303629177147,0.00610851598993891,0.0332734459216673,0.00833632770391664,0.0297520661157025,0.00912684153790873,0.0401724757455983,0.0194753862738053,0.0337765001796622,0.172403880704276,0.317499101688825,Galeria
0.0343235797781252,0.0317921227012136,0.00789218971037153,0.0166033802397439,0.00923237286873651,0.0135507408234681,0.00684982503164321,0.0159332886605614,0.00789218971037153,0.0160077432804706,0.0128806492442856,0.0366316729953094,0.0488422306604125,0.0407266770903134,0.0121361030451939,0.0153376517012881,0.00975355520810066,0.0229320229320229,0.0106470106470107,0.0208472935745663,0.0159332886605614,0.0317176680813044,0.0220385674931129,0.0278460278460279,0.122403395130668,0.389248752885117,Contactos
0.0206138341731562,0.0245075584058635,0.00412276683463124,0.0119102153000458,0.00473354710642846,0.00961978928080623,0.00419911436860589,0.0144296839212094,0.00427546190258055,0.0205374866391816,0.00923805161093297,0.0610780271797221,0.0458848679187662,0.0726828523438693,0.0109176973583753,0.0426019239578562,0.0059551076500229,0.0453504351809437,0.00610780271797221,0.0359596885020614,0.0102305695526034,0.0455794777828676,0.0188578408917392,0.0316842265994808,0.162391204764086,0.276530768056192,Relogio
0.0399108138238573,0.0306205871423263,0.00891861761426979,0.0163507989594946,0.00624303232998885,0.010776662950576,0.00676328502415459,0.010479375696767,0.00973615756224452,0.0147157190635452,0.0138981791155704,0.0402824228911186,0.0361947231512449,0.0398364920104051,0.0121144555927165,0.0178372352285396,0.00951319212188777,0.0181345224823486,0.0109253065774805,0.0169453734671126,0.0115198810850985,0.0245261984392419,0.0208844295800817,0.0268301746562616,0.201114827201784,0.344927536231884,Galaxy_Store
0.0208180708180708,0.0306471306471306,0.00586080586080586,0.0120879120879121,0.00494505494505494,0.00757020757020757,0.00543345543345543,0.0111111111111111,0.00549450549450549,0.0158119658119658,0.0151404151404151,0.0473748473748474,0.0551282051282051,0.0572039072039072,0.0107448107448107,0.0235042735042735,0.00604395604395604,0.0233211233211233,0.00787545787545788,0.0173382173382173,0.0094017094017094,0.023992673992674,0.0202686202686203,0.0342490842490843,0.192673992673993,0.335958485958486,S_Health
0.0384555137844612,0.0404135338345865,0.0075187969924812,0.0141760651629073,0.0050125313283208,0.00963345864661654,0.00391604010025063,0.00971177944862155,0.00657894736842105,0.0110432330827068,0.0108865914786967,0.0444078947368421,0.0401002506265664,0.0475407268170426,0.00885025062656642,0.0137844611528822,0.00532581453634085,0.0146459899749373,0.00579573934837093,0.0145676691729323,0.0102600250626566,0.0268640350877193,0.0232612781954887,0.0306234335839599,0.102286967418546,0.454338972431078,Chrome
0.0188811188811189,0.0193261284170375,0.0038779402415766,0.010680228862047,0.00286077558804832,0.00864589955499046,0.00394151303242212,0.0152574698029243,0.0059758423394787,0.0223140495867769,0.0127781309599491,0.0638270820089002,0.0648442466624285,0.073744437380801,0.0120788302606484,0.0350286077558805,0.00769230769230769,0.0371900826446281,0.00743801652892562,0.0312778130959949,0.00909090909090909,0.0374443738080102,0.0134138588684043,0.0326128417037508,0.153591862682772,0.296185632549269,Gestor_Inteligente
0.0358267716535433,0.0380577427821522,0.00990813648293963,0.0185695538057743,0.00800524934383202,0.0121391076115486,0.00643044619422572,0.0139107611548556,0.00925196850393701,0.0173228346456693,0.0155511811023622,0.0408136482939633,0.0540682414698163,0.0610892388451443,0.0171259842519685,0.0198818897637795,0.0127296587926509,0.0270341207349081,0.0126640419947507,0.0213254593175853,0.0148293963254593,0.0303149606299213,0.0229002624671916,0.024737532808399,0.104330708661417,0.351181102362205,Video
0.0213109243697479,0.0310588235294118,0.00322689075630252,0.011563025210084,0.00403361344537815,0.00947899159663866,0.00423529411764706,0.0178151260504202,0.00712605042016807,0.0186890756302521,0.014655462184874,0.0483361344537815,0.0412100840336135,0.0627899159663866,0.0116974789915966,0.0281008403361344,0.00766386554621849,0.0347563025210084,0.00873949579831933,0.0277647058823529,0.00887394957983193,0.0390588235294118,0.0196302521008403,0.0332773109243697,0.130487394957983,0.354420168067227,Musica
0.0317139001349528,0.039136302294197,0.00539811066126856,0.0157444894287,0.00554805817963713,0.0113960113960114,0.00787224471434998,0.01469485680012,0.00937171989803569,0.0167191482980957,0.0116209326735642,0.0318638476533213,0.045434098065677,0.0363622732043785,0.0101214574898785,0.0183685710001499,0.00712250712250712,0.0180686759634128,0.00607287449392713,0.0158944369470685,0.00922177237966712,0.0337381916329285,0.0284150547308442,0.0329884540410856,0.138776428250112,0.398335582546109,Calculadora
0.0256880733944954,0.037016354208217,0.00622257678500199,0.0120462704427603,0.00534503390506582,0.00757877941763063,0.00430793777423215,0.0106900678101316,0.00702034303948943,0.0160351017151974,0.0138013562026326,0.0422816114878341,0.0524132429198245,0.0477064220183486,0.00957319505384922,0.0153968887116075,0.0073394495412844,0.0147586757080175,0.00757877941763063,0.0187475069804547,0.0109293976864779,0.028320702034304,0.025209413641803,0.0336657359393698,0.114958117271639,0.4253689668927,S_Voice
0.0162860576923077,0.01875,0.00480769230769231,0.00883413461538462,0.003125,0.00865384615384615,0.003125,0.0123798076923077,0.00384615384615385,0.0161057692307692,0.00919471153846154,0.0447115384615385,0.0401442307692308,0.0571514423076923,0.0106370192307692,0.0295673076923077,0.00618990384615385,0.0391225961538461,0.00582932692307692,0.0334735576923077,0.00811298076923077,0.0430889423076923,0.0156850961538462,0.0324519230769231,0.254507211538462,0.27421875,Ferramentas
0.0255633255633256,0.0278166278166278,0.00481740481740482,0.0104895104895105,0.00248640248640249,0.0123543123543123,0.00404040404040404,0.0184926184926185,0.00714840714840715,0.026029526029526,0.0185703185703186,0.0495726495726496,0.0423465423465423,0.0673659673659674,0.012975912975913,0.0265734265734266,0.00893550893550894,0.0278943278943279,0.00784770784770785,0.0285159285159285,0.0104118104118104,0.0341103341103341,0.0212898212898213,0.0292152292152292,0.111810411810412,0.363325563325563,Definicoes
0.0198393179209706,0.0251680603377603,0.00393507132316773,0.0131169044105591,0.00409903262829972,0.0113133300541072,0.00508280045909165,0.0171339563862928,0.00664043285784555,0.0286112477455321,0.0177078209542548,0.058698147237252,0.0600098376783079,0.0725528775209051,0.014346614199049,0.0313985899327759,0.00836202656173143,0.0324643384161338,0.00959173635022135,0.029595015576324,0.00967371700278734,0.0322183964584358,0.0176258403016888,0.029513034923758,0.135022134776193,0.306279717986555,Telefone
0.0324815270935961,0.0397167487684729,0.00600369458128079,0.0155480295566502,0.00546490147783251,0.0093134236453202,0.00500307881773399,0.0131619458128079,0.00661945812807882,0.0157019704433498,0.0122383004926108,0.0401785714285714,0.0581896551724138,0.0501077586206896,0.0119304187192118,0.0183959359605911,0.00677339901477833,0.0251693349753695,0.00892857142857143,0.0228602216748768,0.0133158866995074,0.0290178571428571,0.0228602216748768,0.0294796798029557,0.107527709359606,0.394011699507389,Contactos
0.0233193277310924,0.0271008403361345,0.00497198879551821,0.0114145658263305,0.00336134453781513,0.00777310924369748,0.0038515406162465,0.0141456582633053,0.00469187675070028,0.0214285714285714,0.0109943977591036,0.0525910364145658,0.053921568627451,0.0641456582633053,0.0104341736694678,0.032563025210084,0.00637254901960784,0.0362745098039216,0.00665266106442577,0.0284313725490196,0.00882352941176471,0.0384453781512605,0.0185574229691877,0.0335434173669468,0.167016806722689,0.309173669467787,Galeria
0.0177906756671503,0.0217021008138288,0.00233423758753391,0.0104725253927197,0.00233423758753391,0.0067503627531386,0.00208188757807078,0.00908460034067251,0.00410068765377579,0.0140054255252035,0.00807520030282001,0.0482619393098227,0.0637183773894392,0.0569049271339348,0.00839063781464892,0.0224591508422182,0.00555170020818876,0.0295880386095515,0.00731815027443064,0.0259289634723361,0.0108510504069144,0.0353290013248376,0.0200618257523185,0.0317961011923538,0.21998612074948,0.315122074317078,Mensagem
0.0365961199294533,0.0394179894179894,0.00740740740740741,0.0175485008818342,0.00582010582010582,0.0104056437389771,0.00520282186948854,0.0147266313932981,0.00758377425044092,0.0155202821869489,0.0138447971781305,0.0467372134038801,0.0334215167548501,0.0480599647266314,0.0119047619047619,0.0192239858906526,0.00908289241622575,0.0178130511463845,0.00696649029982363,0.0188712522045855,0.0099647266313933,0.0277777777777778,0.02663139329806,0.031305114638448,0.0898589065255732,0.428306878306878,Internet
0.0281719245075079,0.029549524727924,0.00854112136657942,0.0153602424576388,0.00661248105799697,0.0115718418514947,0.00702576112412178,0.0147403223584516,0.00936768149882904,0.0169444827111172,0.0159112825458052,0.0593056894889103,0.0667447306791569,0.0650916104146577,0.0181154428984709,0.0256233640997383,0.00922992147678744,0.0266565642650503,0.00998760159801626,0.0169444827111172,0.00909216145474583,0.0242457638793222,0.0190108830417413,0.0279652844744455,0.0996004959360794,0.358589337374294,Camara
0.0249717034521788,0.0285087719298246,0.00594227504244482,0.0142190152801358,0.00509337860780985,0.0128041878890775,0.00417374080362196,0.015704584040747,0.00785229202037351,0.0216468590831919,0.0153508771929825,0.0636672325976231,0.053834182229768,0.0614742501414827,0.0134408602150538,0.0279428409734012,0.00813525749858517,0.0295698924731183,0.00594227504244482,0.0252546689303905,0.00912563667232598,0.035582908885116,0.0231324278438031,0.0350877192982456,0.0995331069609508,0.352009054895303,Email
0.0138957816377171,0.0158808933002481,0.00390818858560794,0.00924317617866005,0.0053970223325062,0.00992555831265509,0.00521091811414392,0.0146401985111663,0.00688585607940447,0.0194168734491315,0.0130893300248139,0.0530397022332506,0.0490694789081886,0.0612282878411911,0.0116004962779156,0.0312655086848635,0.0100496277915633,0.0470843672456576,0.014454094292804,0.0370967741935484,0.0107940446650124,0.0308312655086849,0.0116625310173697,0.0277295285359801,0.183622828784119,0.302977667493797,Radio
0.0170845197583166,0.0200708382526564,0.00381970970206264,0.00784776720605598,0.00451420237516494,0.00847281061184805,0.0039586082366831,0.0107646364330856,0.00527814431557747,0.0161816792832836,0.0106951871657754,0.0441697340093062,0.0382665462879367,0.0512535592749497,0.00736162233488437,0.026599069379818,0.00569483991943885,0.0349329814570456,0.00659768039447184,0.0261823737759567,0.00701437599833322,0.0345857351204945,0.0149315924716994,0.0320855614973262,0.313007847767206,0.248628376970623,S_Planner
0.0232298414116596,0.0268781177872087,0.00431836795473159,0.0119127391854665,0.00268036631672995,0.00923237286873651,0.00357382175563994,0.0137741046831956,0.00454173181445909,0.0190603826967463,0.00960464596828233,0.0521182339364158,0.0489911399002308,0.059414786687514,0.00893455438909984,0.029260665624302,0.00595636959273323,0.0325366689003053,0.00789218971037153,0.0334301243392153,0.00886009976919068,0.0401310401310401,0.0212940212940213,0.0339513066785794,0.155982428709701,0.332439877894423,Galeria
0.0334647133189559,0.0385959693611958,0.00870082546292853,0.016732356659478,0.0055030861902283,0.013237153268387,0.00602364839741206,0.0182196772514315,0.0118985647356288,0.0229047371160854,0.0165092585706849,0.0449170818769986,0.0353238640588979,0.0486353833568826,0.013237153268387,0.0215661485833271,0.0130884212091916,0.0241689596192459,0.0100394139956868,0.0197069978433851,0.0126422250316056,0.0243176916784413,0.0214917825537295,0.024392057708039,0.0916933144939392,0.402989514389827,Internet
0.0301136363636364,0.0261363636363636,0.00965909090909091,0.0166396103896104,0.00625,0.00917207792207792,0.00673701298701299,0.0125,0.0086038961038961,0.0149350649350649,0.0166396103896104,0.0642857142857143,0.0666396103896104,0.0665584415584416,0.0170454545454545,0.0238636363636364,0.0103084415584416,0.0279220779220779,0.00795454545454545,0.0206168831168831,0.0117694805194805,0.0245941558441558,0.0194805194805195,0.0297077922077922,0.0976461038961039,0.354220779220779,Camara
0.0242648124004056,0.0325220918441257,0.0045632333767927,0.0123859191655802,0.00441836882514849,0.0100680863392728,0.00398377517021585,0.0165869911632624,0.00767782123714327,0.0185426626104592,0.0133999710270897,0.0482398956975228,0.0396928871505143,0.0588150079675503,0.0114442995798928,0.0264377806750688,0.00854700854700855,0.0244096769520498,0.00847457627118644,0.0262929161234246,0.00876430537447487,0.0368680283934521,0.0223815732290309,0.0336810082572795,0.122482978415182,0.375054324206867,Musica
0.0248664886515354,0.0342122830440588,0.00667556742323097,0.0142690253671562,0.00383845126835781,0.00892857142857143,0.00609145527369827,0.0140186915887851,0.00659212283044059,0.0209445927903872,0.0146862483311081,0.0502336448598131,0.0594125500667557,0.0555740987983979,0.01076435246996,0.021111481975968,0.00759345794392523,0.0245327102803738,0.00709279038718291,0.0223631508678238,0.00867823765020027,0.0394692923898531,0.0208611481975968,0.0357142857142857,0.152870493991989,0.328604806408545,S_Voice
0.0272408963585434,0.0303221288515406,0.00560224089635854,0.0118347338935574,0.00420168067226891,0.00826330532212885,0.00609243697478992,0.0108543417366947,0.00644257703081232,0.0147759103641457,0.0135854341736695,0.0503501400560224,0.0548319327731092,0.0506302521008403,0.0106442577030812,0.019327731092437,0.00630252100840336,0.0207282913165266,0.00756302521008403,0.0168067226890756,0.00931372549019608,0.0259103641456583,0.019187675070028,0.0317226890756303,0.200490196078431,0.336974789915966,S_Health
0.0353982300884956,0.0389525605686929,0.00899463223560133,0.0186421006818512,0.00529522704192659,0.00935731901929494,0.00594806325257508,0.0140722472073118,0.00805164659799797,0.0174815029740316,0.0156680690555636,0.0394603220658639,0.0565791382562019,0.0567242129696794,0.0183519512548963,0.0203104598868417,0.0145074713477441,0.0286522559117946,0.0114609023647178,0.0213985202379225,0.0144349339910054,0.0290149426954882,0.0219062817350936,0.0261134484259394,0.105614391411577,0.357609168721892,Video
0.0268239405854085,0.0286588029707296,0.00340760157273919,0.017999126256007,0.00489296636085627,0.0129314110965487,0.00690257754477938,0.0162516382699869,0.0116207951070336,0.0200087374399301,0.0118829183049366,0.0372214941022281,0.0495412844036697,0.0489296636085627,0.00821319353429445,0.0200087374399301,0.00515508955875928,0.0230668414154653,0.00585408475316732,0.0208824814329402,0.00768894713848842,0.0374836173001311,0.0246395806028834,0.035910878112713,0.143905635648755,0.370117955439056,Calculadora
0.017536,0.023488,0.004736,0.011328,0.005056,0.00864,0.0048,0.0176,0.006528,0.024512,0.014848,0.065984,0.061376,0.07616,0.013376,0.038464,0.00896,0.037632,0.008064,0.031872,0.01024,0.03808,0.016512,0.032448,0.14592,0.27584,Gestor_Inteligente
0.024280291047137,0.0264947801328693,0.00379626700411262,0.0109933565327428,0.00332173362859855,0.0102024675735527,0.00387535590003164,0.0189813350205631,0.00711800063271117,0.0272856690920595,0.018506801645049,0.0501423600126542,0.0415216703574818,0.0737108509965201,0.0151059791205315,0.0319519139512812,0.00743435621638722,0.0355900031635558,0.00869977855109143,0.0253875355900032,0.0108351787409048,0.030765580512496,0.0217494463777286,0.03044922492882,0.108905409680481,0.352894653590636,Definicoes
0.0263817243920413,0.0316138540899042,0.00663227708179808,0.0145910095799558,0.00530582166543847,0.0114959469417833,0.00523212969786293,0.0156963890935888,0.00751658069270449,0.0179808400884304,0.0158437730287399,0.0597641857037583,0.0582903463522476,0.061238025055269,0.0134856300663228,0.0272660280029477,0.00677966101694915,0.030066322770818,0.00685335298452469,0.0252026529108327,0.0102431834929993,0.0375092114959469,0.0201179071481208,0.0322033898305085,0.107811348563007,0.3448784082535,Email
0.0127731092436975,0.0149915966386555,0.00389915966386555,0.00678991596638655,0.00376470588235294,0.0081344537815126,0.00416806722689076,0.0126386554621849,0.00820168067226891,0.0172773109243698,0.0125042016806723,0.0539159663865546,0.051563025210084,0.0616470588235294,0.0110924369747899,0.0298487394957983,0.00974789915966387,0.0475294117647059,0.0145210084033613,0.0365042016806723,0.00645378151260504,0.033546218487395,0.0122352941176471,0.0287731092436975,0.194352941176471,0.303126050420168,Radio
0.0379266750948167,0.0348451327433628,0.00640012642225032,0.0154867256637168,0.00663716814159292,0.00979772439949431,0.00584702907711757,0.0124841972187105,0.00671618204804046,0.015960809102402,0.0137484197218711,0.0467762326169406,0.0430625790139064,0.0492256637168142,0.0123261694058154,0.0176201011378002,0.00798040455120101,0.0194374209860936,0.00758533501896334,0.0165139064475348,0.00900758533501896,0.0281289506953224,0.0225979772439949,0.0282079646017699,0.105799620733249,0.4198798988622,Chrome
0.0396989496319577,0.0292779753535688,0.0110826234389215,0.0157968737077165,0.00818790836159127,0.0108345050037218,0.00504507484906128,0.00942850053758994,0.0065337854602597,0.0119096848895873,0.0129021586303862,0.0412703663882226,0.0375485898602266,0.0385410636010256,0.00951120668265652,0.0145562815317178,0.00777437763625837,0.0189397072202465,0.00975932511785626,0.0158795798527831,0.0116615664543876,0.0242329005045075,0.0169547597386486,0.0249772558101067,0.20957737159871,0.358117608138285,Galaxy_Store
0.0166204986149584,0.0207756232686981,0.00415512465373961,0.00900277008310249,0.0028470298553401,0.00654047399199754,0.00269313634964604,0.00815635580178516,0.0043859649122807,0.0140812557710065,0.0104647583871961,0.0485534010464758,0.0383194829178209,0.0517082179132041,0.00807940904893813,0.0261618959679902,0.00415512465373961,0.0358571868267159,0.00569405971068021,0.0260080024622961,0.00831024930747922,0.0338565712526931,0.0163127116035703,0.0303170206217298,0.338950446291166,0.227993228685749,S_Planner
0.0223934331797235,0.0247695852534562,0.00554435483870968,0.0110887096774194,0.0058323732718894,0.0101526497695852,0.00468029953917051,0.0126728110599078,0.00482430875576037,0.019801267281106,0.0110167050691244,0.0607718894009217,0.0442108294930876,0.0679003456221198,0.0141129032258064,0.039602534562212,0.0067684331797235,0.0399625576036866,0.00684043778801843,0.0342021889400922,0.00849654377880184,0.0462989631336406,0.0171370967741936,0.0337701612903226,0.172739055299539,0.274409562211981,Relogio
0.0170827067669173,0.0216541353383459,0.00336842105263158,0.0102857142857143,0.00372932330827068,0.00950375939849624,0.00240601503759398,0.0121503759398496,0.00679699248120301,0.0166015037593985,0.0107067669172932,0.0496842105263158,0.0356691729323308,0.058406015037594,0.0129924812030075,0.0336842105263158,0.00655639097744361,0.0374736842105263,0.00649624060150376,0.033203007518797,0.0078796992481203,0.0469774436090226,0.0163007518796992,0.0334436090225564,0.220270676691729,0.286676691729323,Ferramentas
0.0212121212121212,0.0260606060606061,0.00458874458874459,0.0130735930735931,0.00354978354978355,0.0083982683982684,0.00372294372294372,0.0157575757575758,0.00857142857142857,0.0249350649350649,0.0159307359307359,0.0587878787878788,0.060952380952381,0.070995670995671,0.0150649350649351,0.03004329004329,0.00987012987012987,0.0318614718614719,0.0083982683982684,0.0271861471861472,0.0110822510822511,0.0375757575757576,0.0178354978354978,0.0283116883116883,0.135584415584416,0.310649350649351,Telefone
0.0355308579607645,0.0392354971794224,0.00774606382083018,0.0186915887850467,0.00589374421150122,0.0116190957312453,0.00631472594089416,0.0130504336111813,0.00522017344447251,0.0140607897617243,0.0090932053548876,0.0351940725772502,0.0499284331060032,0.0414246021722657,0.0109455249642166,0.0189441778226825,0.00841963458785889,0.0225646206954618,0.0101035615054307,0.0234907805001263,0.0147343605287531,0.030310684516292,0.024164351267155,0.0297213100951419,0.10440346888945,0.409194240969942,Contactos
0.0198186632431999,0.0236700633876274,0.00240712509026719,0.00858541282195298,0.00385140014442751,0.00529567519858782,0.00232688758725829,0.00802375030089064,0.00320950012035626,0.0142822755355853,0.00914707534301533,0.0473401267752548,0.0459760892241033,0.0502286768835754,0.00770280028885501,0.022306025836476,0.00569686271363235,0.0320147637005536,0.00657947524673032,0.028243601059135,0.0117146754393003,0.0332183262456872,0.0170905881408971,0.0341811762817941,0.230121158629543,0.326967824761293,Mensagem
0.0305234738263087,0.0287235638218089,0.00787460626968652,0.0164991750412479,0.00832458377081146,0.00997450127493625,0.00847457627118644,0.0155242237888106,0.00929953502324884,0.0173991300434978,0.0156742162891855,0.064196790160492,0.0722213889305535,0.071696415179241,0.0167241637918104,0.0237738113094345,0.00982450877456127,0.0264736763161842,0.00832458377081146,0.0200989950502475,0.0110994450277486,0.0254987250637468,0.0194240287985601,0.027823608819559,0.100269986500675,0.334258287085646,Camara
