LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LBP19,LBP20,LBP21,LBP22,LBP23,LBP24,LBP25,LBP26,LBP27,LBP28,LBP29,LBP30,LBP31,LBP32,LBP33,LBP34,LBP35,LBP36,LBP37,LBP38,LBP39,LBP40,LBP41,LBP42,LBP43,LBP44,LBP45,LBP46,LBP47,LBP48,LBP49,LBP50,LabelName
0.0417041254619918,0.0144840675257217,0.00679252821895915,0.0140845070422535,0.0099390670262711,0.00709219858156028,0.00624313255419039,0.00589351713115573,0.00654280291679153,0.00444511037858356,0.00489461592248527,0.00414544001598242,0.00404554989511537,0.00504445110378584,0.00369593447208071,0.00534412146638697,0.00514434122465288,0.00564379182898811,0.0060433523124563,0.00699230846069324,0.00913994605933473,0.0120867046249126,0.0195285186295075,0.0360103885725702,0.0385076415942463,0.0342123663969633,0.012885825591849,0.0137348916192189,0.00998901208670462,0.00958945160323644,0.0079912096693637,0.00724203376286085,0.00549395664768754,0.00639296773549096,0.00564379182898811,0.00574368194985516,0.00484467086205174,0.00549395664768754,0.00444511037858356,0.00664269303765858,0.00534412146638697,0.00589351713115573,0.00634302267505744,0.0115373089601438,0.00958945160323644,0.015083408250924,0.010888023174508,0.00804115472979722,0.061582259514534,0.441863949655379,Ferramentas
0.0444444444444445,0.0204724409448819,0.0100320793234179,0.0125984251968504,0.00939049285505978,0.00799066783318752,0.00705745115193934,0.00641586468358122,0.0047244094488189,0.00431612715077282,0.00396617089530475,0.00449110527850685,0.0041994750656168,0.00495771361913094,0.00390784485272674,0.00495771361913094,0.00466608340624089,0.00437445319335083,0.00717410323709536,0.00653251676873724,0.00670749489647127,0.00723242927967337,0.0176144648585593,0.0327209098862642,0.0335374744823564,0.0260134149897929,0.0113735783027122,0.00939049285505978,0.00688247302420531,0.0078740157480315,0.00612423447069116,0.00635753864100321,0.00513269174686498,0.0047244094488189,0.00495771361913094,0.00694079906678332,0.0057742782152231,0.00536599591717702,0.00589093030037912,0.00664916885389326,0.00536599591717702,0.0078740157480315,0.00886555847185768,0.0121318168562263,0.0130650335374745,0.0145815106445028,0.010731991834354,0.00769903762029746,0.0589093030037912,0.466841644794401,S_Planner
0.0418530727572404,0.016305627501766,0.00806451612903226,0.0118318813279962,0.00671061926065458,0.00694607958558983,0.00553331763597834,0.00612196844831646,0.00441488109253591,0.0043560160113021,0.00453261125500353,0.00429715093006828,0.00470920649870497,0.00641629385448552,0.0053567223922769,0.00741700023546032,0.00570991287967977,0.00741700023546032,0.00788792088533082,0.00941841299740994,0.0122439368966329,0.0145396750647516,0.0209559689192371,0.0259595008241111,0.0238403578996939,0.027254532611255,0.014716270308453,0.0129503178714387,0.00994819872851425,0.0123616670591005,0.00694607958558983,0.00547445255474453,0.00400282552389922,0.00588650812338121,0.0053567223922769,0.00747586531669414,0.00576877796091359,0.00453261125500353,0.0034141747115611,0.00500353190487403,0.00423828584883447,0.0062985636920179,0.00688721450435602,0.00947727807864375,0.0101836590534495,0.0124205321403343,0.0103013892159171,0.00800565104779845,0.0623969861078408,0.465858252884389,Galaxy_Store
0.0439775910364146,0.017436974789916,0.00889355742296919,0.0130252100840336,0.0100840336134454,0.00826330532212885,0.00518207282913165,0.00434173669467787,0.00546218487394958,0.0046218487394958,0.00518207282913165,0.00406162464985994,0.00567226890756303,0.00476190476190476,0.00504201680672269,0.00630252100840336,0.00399159663865546,0.00686274509803922,0.0084733893557423,0.00889355742296919,0.0112044817927171,0.00994397759103641,0.0110644257703081,0.0195378151260504,0.0252801120448179,0.0287114845938375,0.0142857142857143,0.013375350140056,0.00875350140056022,0.00959383753501401,0.00980392156862745,0.00735294117647059,0.00588235294117647,0.00567226890756303,0.00574229691876751,0.00581232492997199,0.00546218487394958,0.00637254901960784,0.00399159663865546,0.00686274509803922,0.00749299719887955,0.00560224089635854,0.0069327731092437,0.0126050420168067,0.0110644257703081,0.0148459383753501,0.0130952380952381,0.00931372549019608,0.0607142857142857,0.463095238095238,Definicoes
0.0474366727138346,0.0188134112746086,0.00907075186454344,0.0118255728011826,0.0099442316737217,0.00665188470066519,0.00618154941879997,0.00497211583686085,0.00436739904589129,0.0048377343277565,0.00436739904589129,0.00544245111872606,0.00477054357320433,0.00530806960962172,0.00288920244574347,0.00524087885506954,0.00530806960962172,0.00604716790969563,0.00477054357320433,0.00651750319156084,0.00692064771887388,0.0101458039373782,0.0165289256198347,0.0276154001209434,0.0256668682389303,0.0257340589934825,0.0121615265739434,0.0105489484646913,0.00577840489148693,0.00786131828260431,0.00530806960962172,0.00597997715514345,0.00557683262783041,0.00389706376402607,0.00430020829133911,0.00396425451857824,0.00396425451857824,0.00450178055499563,0.00409863602768259,0.00557683262783041,0.00550964187327824,0.00618154941879997,0.00725660149163475,0.0101458039373782,0.0121615265739434,0.0142444399650608,0.0116911912920782,0.0122287173284956,0.0667876100248606,0.482899952966472,Chrome
0.0443157327586207,0.0182516163793103,0.0111126077586207,0.0128636853448276,0.00983297413793103,0.00767780172413793,0.00700431034482759,0.0060614224137931,0.00552262931034483,0.00444504310344828,0.00505118534482759,0.00363685344827586,0.00444504310344828,0.00444504310344828,0.00478178879310345,0.00491648706896552,0.00666756465517241,0.00740840517241379,0.00754310344827586,0.00828394396551724,0.00794719827586207,0.0101023706896552,0.0160964439655172,0.019598599137931,0.0182516163793103,0.0239089439655172,0.0124595905172414,0.0149515086206896,0.00828394396551724,0.00929418103448276,0.00720635775862069,0.00713900862068966,0.00498383620689655,0.00633081896551724,0.00592672413793103,0.00626346982758621,0.00619612068965517,0.00747575431034483,0.00579202586206897,0.00680226293103448,0.00525323275862069,0.00619612068965517,0.00673491379310345,0.00882273706896552,0.0127963362068966,0.0157596982758621,0.013739224137931,0.0108432112068966,0.0595366379310345,0.471039870689655,Definicoes
0.0422932330827068,0.0181335692171605,0.00812693498452012,0.0111676249447147,0.00757408226448474,0.00580495356037152,0.00552852720035383,0.00480981866430783,0.00425696594427245,0.00414639540026537,0.00453339230429014,0.00348297213622291,0.00386996904024768,0.00436753648827952,0.00348297213622291,0.00431225121627598,0.00436753648827952,0.00442282176028306,0.00442282176028306,0.00652366209641751,0.00652366209641751,0.00796107916850951,0.01437417072092,0.024546660769571,0.028858911985847,0.0187417072091995,0.00729765590446705,0.00718708536045997,0.00480981866430783,0.00608137992038921,0.00525210084033613,0.00536267138434321,0.00486510393631137,0.00492038920831491,0.00475453339230429,0.00486510393631137,0.00624723573639982,0.00591552410437859,0.00420168067226891,0.00735294117647059,0.00359354268022999,0.00536267138434321,0.00768465280849182,0.00973020787262273,0.0124391862007961,0.01437417072092,0.0118310482087572,0.0138213180008846,0.113168951791243,0.472246793454224,S_Health
0.0349659594156917,0.0181109128164452,0.00588274175424681,0.00938594751801177,0.00753519730319254,0.00575054531033115,0.00555225064445766,0.00469297375900588,0.00621323286403596,0.00356930398572278,0.00515566131271069,0.00409808976138542,0.00561834886641549,0.00542005420054201,0.00376759865159627,0.00779959019102386,0.00568444708837332,0.00568444708837332,0.00819617952277084,0.0101130279595479,0.0111045012889153,0.0126908586159032,0.0231343776852403,0.0265053870050896,0.0347015665278604,0.031000066098222,0.00965034040584308,0.0120959746182828,0.00727080441536123,0.00898935818626479,0.00859276885451781,0.00727080441536123,0.00634542930795162,0.00469297375900588,0.00773349196906603,0.00449467909313239,0.00859276885451781,0.00733690263731906,0.00416418798334325,0.0113027959547888,0.00542005420054201,0.0065437239738251,0.00971643862780091,0.0125586621719876,0.0136162337233128,0.0115671888426201,0.0100469297375901,0.0113027959547888,0.0812347147861723,0.427126710291493,S_Voice
0.0410130718954248,0.0159041394335512,0.00746187363834423,0.0154139433551198,0.00746187363834423,0.00479302832244009,0.0065359477124183,0.00577342047930283,0.00599128540305011,0.00479302832244009,0.0053921568627451,0.00430283224400871,0.0039760348583878,0.00517429193899782,0.00375816993464052,0.00735294117647059,0.00599128540305011,0.00631808278867102,0.00702614379084967,0.0082244008714597,0.00686274509803922,0.00811546840958606,0.0210239651416122,0.0193899782135076,0.0209150326797386,0.0241285403050109,0.0076797385620915,0.0159041394335512,0.00866013071895425,0.0101307189542484,0.0082244008714597,0.00915032679738562,0.00724400871459695,0.00898692810457516,0.00925925925925926,0.00947712418300654,0.0105119825708061,0.00849673202614379,0.00501089324618736,0.0138344226579521,0.0079520697167756,0.00904139433551198,0.00811546840958606,0.0163943355119826,0.0155773420479303,0.0118191721132898,0.0117102396514161,0.0116557734204793,0.0764705882352941,0.425599128540305,S_Planner
0.078310740354536,0.0163712200208551,0.0128258602711157,0.0154848800834202,0.0142335766423358,0.0118873826903024,0.00839416058394161,0.00714285714285714,0.0056830031282586,0.00359749739311783,0.00417101147028154,0.00359749739311783,0.0032325338894682,0.0032325338894682,0.00229405630865485,0.00344108446298227,0.00276329509906152,0.00302398331595412,0.00281543274244004,0.00349322210636079,0.00349322210636079,0.00443169968717414,0.00714285714285714,0.0118873826903024,0.00990615224191867,0.012148070907195,0.00583941605839416,0.00417101147028154,0.00333680917622523,0.00370177267987487,0.00427528675703858,0.00453597497393118,0.00359749739311783,0.00354535974973931,0.00265901981230448,0.00495307612095933,0.00385818561001043,0.00469238790406674,0.00328467153284671,0.00547445255474453,0.00531803962460897,0.00625651720542232,0.00860271115745568,0.0104275286757039,0.0126173096976017,0.0149113660062565,0.0145464025026069,0.0106882168925965,0.0720020855057351,0.53169968717414,Video
0.0393970759477293,0.0172726096519602,0.00582222797257084,0.0120972958985638,0.00743951352050718,0.006986673567085,0.00595161081640574,0.00653383361366283,0.00718074783283737,0.00666321645749773,0.00737482209858973,0.00633975934791047,0.00627506792599301,0.00718074783283737,0.00498123948764394,0.00776297063009445,0.00504593090956139,0.00459309095613922,0.00627506792599301,0.0068572907232501,0.00582222797257084,0.00646914219174538,0.0148790270410144,0.0236123689998706,0.0258765687669815,0.0201190322163281,0.0068572907232501,0.00925087333419589,0.0043343252684694,0.0060163022383232,0.00478716522189158,0.00388148531504722,0.00426963384655195,0.00316987967395523,0.00459309095613922,0.00485185664380903,0.00588691939448829,0.00498123948764394,0.0034933367835425,0.00614568508215811,0.00556346228490102,0.00530469659723121,0.00595161081640574,0.0119679130547289,0.0151377927286842,0.0189545866218139,0.01397334713417,0.0117091473670591,0.0842929227584422,0.479816276361754,Calculadora
0.0343314093314093,0.0179172679172679,0.00637325637325637,0.011964886964887,0.00655363155363155,0.00583213083213083,0.00474987974987975,0.00613275613275613,0.00529100529100529,0.00456950456950457,0.00541125541125541,0.00444925444925445,0.00583213083213083,0.00631313131313131,0.00499037999037999,0.0076960076960077,0.00577200577200577,0.00637325637325637,0.00577200577200577,0.0104617604617605,0.00823713323713324,0.012025012025012,0.0204425204425204,0.0215247715247715,0.0266955266955267,0.0254930254930255,0.0091991341991342,0.0134680134680135,0.00943963443963444,0.00998075998075998,0.00865800865800866,0.0091991341991342,0.0073953823953824,0.00565175565175565,0.00649350649350649,0.00583213083213083,0.0076960076960077,0.00757575757575758,0.00487012987012987,0.010040885040885,0.00535113035113035,0.00715488215488216,0.00733525733525734,0.0133477633477633,0.00986050986050986,0.0128667628667629,0.0105218855218855,0.0112433862433862,0.0653559403559404,0.460257335257335,Musica
0.0481832061068702,0.0187480916030534,0.00952671755725191,0.0142900763358779,0.0105038167938931,0.00769465648854962,0.00622900763358779,0.00458015267175573,0.00506870229007634,0.00451908396946565,0.00616793893129771,0.00622900763358779,0.00494656488549618,0.00537404580152672,0.00433587786259542,0.00476335877862595,0.00616793893129771,0.0059236641221374,0.00641221374045802,0.00732824427480916,0.0067175572519084,0.00836641221374046,0.0181984732824427,0.0318778625954199,0.0330992366412214,0.028030534351145,0.0141068702290076,0.00885496183206107,0.00836641221374046,0.00641221374045802,0.00714503816793893,0.00635114503816794,0.00683969465648855,0.00433587786259542,0.00390839694656489,0.00433587786259542,0.00415267175572519,0.00458015267175573,0.00384732824427481,0.00494656488549618,0.00525190839694656,0.00574045801526718,0.00763358778625954,0.0100152671755725,0.0108702290076336,0.0131297709923664,0.0122137404580153,0.0101374045801527,0.0481221374045801,0.475419847328244,Camara
0.0583354939071817,0.0213248638838476,0.0126393570132227,0.0164635727249157,0.0127041742286751,0.0096577651024112,0.00797251750064817,0.00738916256157635,0.00570391495981333,0.00408348457350272,0.00382421571169303,0.00518537723619393,0.00492610837438424,0.00453720508166969,0.00298159191081151,0.00466683951257454,0.00414830178895515,0.00453720508166969,0.00479647394347939,0.00486129115893181,0.00440757065076484,0.00609281825252787,0.0121208192896033,0.0113430127041742,0.0120560020741509,0.0117967332123412,0.0056390977443609,0.00427793621986,0.00447238786621727,0.00576873217526575,0.00596318382162302,0.00499092558983666,0.00453720508166969,0.00453720508166969,0.00453720508166969,0.00525019445164636,0.00518537723619393,0.00557428052890848,0.00414830178895515,0.00505574280528908,0.00466683951257454,0.00609281825252787,0.00583354939071817,0.00849105522426757,0.011148561057817,0.0144542390458906,0.0136764324604615,0.0125745397977703,0.0604744620171117,0.534093855327975,Internet
0.0506302521008403,0.0213760504201681,0.0078781512605042,0.010609243697479,0.00745798319327731,0.00593487394957983,0.00656512605042017,0.00504201680672269,0.00451680672268908,0.00498949579831933,0.00467436974789916,0.00540966386554622,0.0055672268907563,0.00504201680672269,0.00504201680672269,0.00546218487394958,0.00656512605042017,0.00577731092436975,0.00651260504201681,0.00667016806722689,0.00745798319327731,0.00814075630252101,0.0134453781512605,0.020063025210084,0.020640756302521,0.0192752100840336,0.00635504201680672,0.00824579831932773,0.00630252100840336,0.00677521008403361,0.00582983193277311,0.00635504201680672,0.00535714285714286,0.00472689075630252,0.00435924369747899,0.00546218487394958,0.00435924369747899,0.00572478991596639,0.00441176470588235,0.00630252100840336,0.00546218487394958,0.00535714285714286,0.00703781512605042,0.0095063025210084,0.0128151260504202,0.0141806722689076,0.0134453781512605,0.00971638655462185,0.0573004201680672,0.513865546218487,Mensagem
0.0582748024582967,0.0189859525899912,0.011523266022827,0.0121817383669886,0.00861501316944688,0.007243195785777,0.00521290605794557,0.00515803336259877,0.00499341527655838,0.0035667251975417,0.00504828797190518,0.00499341527655838,0.00504828797190518,0.00537752414398595,0.00422519754170325,0.00691395961369622,0.00548726953467954,0.00554214223002634,0.00642010535557507,0.00696883230904302,0.00510316066725198,0.00823090430201931,0.014486391571554,0.0168459174714662,0.0195346795434592,0.0186567164179104,0.00779192273924495,0.00746268656716418,0.00707857769973661,0.00729806848112379,0.00515803336259877,0.00592625109745391,0.00378621597892888,0.00395083406496927,0.004828797190518,0.00449956101843723,0.00642010535557507,0.00570676031606672,0.00428007023705004,0.00587137840210711,0.00554214223002634,0.00631035996488147,0.00636523266022827,0.00943810359964881,0.0121817383669886,0.0146510096575944,0.0154741000877963,0.0127853380158033,0.0562445127304653,0.506310359964881,Galeria
0.0564363143631436,0.0239159891598916,0.0111111111111111,0.0124661246612466,0.00948509485094851,0.00569105691056911,0.00691056910569106,0.00501355013550136,0.00542005420054201,0.00386178861788618,0.00413279132791328,0.00365853658536585,0.00345528455284553,0.00372628726287263,0.00392953929539295,0.0037940379403794,0.0037940379403794,0.00311653116531165,0.00426829268292683,0.00670731707317073,0.00562330623306233,0.00589430894308943,0.0112466124661247,0.0190379403794038,0.0178861788617886,0.017479674796748,0.00657181571815718,0.00643631436314363,0.00555555555555556,0.00467479674796748,0.00447154471544715,0.0048780487804878,0.002710027100271,0.00345528455284553,0.00284552845528455,0.00359078590785908,0.00392953929539295,0.00440379403794038,0.00440379403794038,0.00636856368563686,0.00474254742547426,0.00609756097560976,0.00779132791327913,0.012059620596206,0.0143631436314363,0.0165989159891599,0.0133468834688347,0.0104336043360434,0.0705284552845528,0.521680216802168,Contactos
0.0360330578512397,0.0169917355371901,0.00667768595041322,0.00958677685950413,0.00614876033057851,0.00700826446280992,0.00575206611570248,0.00482644628099174,0.00647933884297521,0.00509090909090909,0.00588429752066116,0.00608264462809917,0.00793388429752066,0.00813223140495868,0.0059504132231405,0.00945454545454546,0.00760330578512397,0.00727272727272727,0.00945454545454546,0.0112396694214876,0.0101818181818182,0.0100495867768595,0.0212892561983471,0.0212231404958678,0.024198347107438,0.0239338842975207,0.0107768595041322,0.0132231404958678,0.0091900826446281,0.011702479338843,0.00952066115702479,0.00839669421487603,0.00760330578512397,0.00608264462809917,0.00740495867768595,0.00753719008264463,0.00720661157024793,0.00766942148760331,0.0047603305785124,0.00747107438016529,0.00509090909090909,0.00614876033057851,0.00753719008264463,0.0105785123966942,0.00998347107438017,0.0113057851239669,0.0109752066115703,0.00952066115702479,0.0664462809917355,0.449388429752066,Telefone
0.05375,0.022875,0.0100625,0.0118125,0.0095,0.0080625,0.0071875,0.005875,0.0055625,0.00475,0.0045625,0.004375,0.00375,0.004125,0.003375,0.0044375,0.00425,0.0033125,0.0036875,0.0055,0.0045625,0.0065625,0.0109375,0.0140625,0.0125,0.014875,0.0045625,0.0073125,0.002875,0.0068125,0.0046875,0.004125,0.0038125,0.0043125,0.004625,0.005625,0.006375,0.0058125,0.0036875,0.006375,0.005875,0.006875,0.0088125,0.0115,0.01425,0.0130625,0.012625,0.01075,0.0946875,0.50625,Galaxy_Store
0.0413740122914838,0.0203577699736611,0.00729806848112379,0.0122914837576822,0.00642010535557507,0.00642010535557507,0.00806628621597893,0.00532265144863916,0.00663959613696225,0.00455443371378402,0.00493854258121159,0.00329236172080773,0.00543239683933275,0.00570676031606672,0.00296312554872695,0.00620061457418788,0.004828797190518,0.00438981562774363,0.0047739244951712,0.00713345039508341,0.00713345039508341,0.00916374012291484,0.018766461808604,0.0194798068481124,0.0231562774363477,0.0228819139596137,0.0060359964881475,0.0105904302019315,0.00543239683933275,0.00691395961369622,0.0059811237928007,0.007243195785777,0.00537752414398595,0.00685908691834943,0.00872475856014047,0.0102611940298507,0.0101514486391571,0.0124561018437226,0.00795654082528534,0.0108099209833187,0.00888937664618086,0.007243195785777,0.00801141352063213,0.00987708516242318,0.0110294117647059,0.0109745390693591,0.0100965759438104,0.00894424934152766,0.076986391571554,0.464168129938543,Radio
0.0473198905664201,0.0179856115107914,0.0065862802715574,0.0129699057655284,0.00602897963319485,0.00648495288276421,0.00623163441078123,0.00653561657716081,0.00714358090991995,0.00486371466207316,0.00597831593879826,0.00521836052284933,0.00486371466207316,0.00511703313405614,0.0055223426892289,0.00668760766035059,0.00582632485560847,0.00618097071638464,0.0054716789948323,0.00744756307629952,0.00846083696423143,0.00932211976897355,0.0158070726517378,0.0236092815888135,0.0254331745870909,0.022038707062519,0.00749822677069612,0.00922079238018036,0.00592765224440166,0.00861282804742122,0.00719424460431655,0.00704225352112676,0.0065862802715574,0.00592765224440166,0.00724490829871314,0.00800486371466207,0.00638362549397102,0.00744756307629952,0.00638362549397102,0.00906880129699058,0.00709291721552336,0.00785287263147229,0.00765021785388591,0.00851150065862803,0.0102340662681123,0.0110953490728544,0.0100314114905259,0.0131218968487182,0.0804539467017935,0.456277231735738,Gestor_Inteligente
0.0561317876754118,0.0187731731355892,0.00835406204533721,0.0165203923593185,0.00948045243347257,0.00741540338855775,0.00929272070211667,0.00830712911249824,0.0062890130004224,0.00549115314215985,0.0068052752616511,0.00572581780635472,0.00520955554512601,0.00619514713474445,0.00633594593326137,0.00577275073919369,0.00619514713474445,0.00614821420190548,0.0061012812690665,0.0068052752616511,0.00722767165720186,0.00718073872436289,0.0107476416201248,0.0183977096728775,0.0176937156802929,0.0183977096728775,0.0068052752616511,0.0075092692542357,0.00605434833622753,0.00638287886610034,0.00520955554512601,0.00577275073919369,0.00398929929131271,0.00394236635847374,0.00408316515699066,0.00502182381377012,0.00441169568686347,0.00459942741821936,0.00445862861970244,0.00586661660487164,0.0050687567466091,0.00755620218707467,0.00863565964237105,0.01051297695593,0.0129065565307176,0.0143614774487258,0.0128596235978786,0.0111231050828366,0.0635471910639696,0.492326465480828,Ferramentas
0.0429411764705882,0.0181176470588235,0.00805882352941176,0.0150588235294118,0.00723529411764706,0.00629411764705882,0.00711764705882353,0.007,0.00794117647058823,0.00588235294117647,0.007,0.00676470588235294,0.00682352941176471,0.00847058823529412,0.00617647058823529,0.00847058823529412,0.00870588235294118,0.00670588235294118,0.00735294117647059,0.00994117647058823,0.00835294117647059,0.0110588235294118,0.0167647058823529,0.0254705882352941,0.0233529411764706,0.0237058823529412,0.00935294117647059,0.0106470588235294,0.00823529411764706,0.00941176470588235,0.00970588235294118,0.00811764705882353,0.00594117647058824,0.00705882352941176,0.00647058823529412,0.00741176470588235,0.00823529411764706,0.00658823529411765,0.00476470588235294,0.00794117647058823,0.006,0.00664705882352941,0.00923529411764706,0.0131176470588235,0.0116470588235294,0.0134705882352941,0.0120588235294118,0.00935294117647059,0.0538235294117647,0.444,Relogio
0.0404249210450761,0.0199827734711456,0.00763709445879988,0.0159058283089291,0.00631639391329314,0.00677576801607809,0.00694803330462245,0.0056273327591157,0.00637381567614126,0.00436405397645708,0.00597186333620442,0.00579959804766006,0.00522538041917887,0.00660350272753374,0.00401952339936836,0.00585701981050818,0.00499569336778639,0.00556991099626759,0.00574217628481194,0.00780935974734424,0.00792420327304048,0.00844099913867356,0.0191214470284238,0.0287108814240597,0.0321561871949469,0.0306057995980477,0.0128050531151306,0.0129198966408269,0.0064886592018375,0.00895779500430663,0.00712029859316681,0.00746482917025553,0.00643123743898938,0.00602928509905254,0.00579959804766006,0.00574217628481194,0.00729256388171117,0.00666092449038185,0.00344530577088717,0.00907263853000287,0.00488084984209015,0.00660350272753374,0.00717772035601493,0.0136089577950043,0.0133218489807637,0.0116566178581682,0.011082400229687,0.012977318403675,0.0662647143267298,0.441286247487798,Email
0.0509798728813559,0.0193326271186441,0.0106594279661017,0.0121822033898305,0.0120497881355932,0.00701800847457627,0.00576006355932203,0.0045021186440678,0.0049655720338983,0.00403866525423729,0.00350900423728814,0.00377383474576271,0.00423728813559322,0.00403866525423729,0.00350900423728814,0.00377383474576271,0.00436970338983051,0.00489936440677966,0.00516419491525424,0.00463453389830509,0.00734904661016949,0.00887182203389831,0.0167505296610169,0.0270127118644068,0.0290651483050847,0.0249602754237288,0.00873940677966102,0.00595868644067797,0.00516419491525424,0.0045021186440678,0.00569385593220339,0.00397245762711864,0.00271451271186441,0.00344279661016949,0.00297934322033898,0.00377383474576271,0.00470074152542373,0.00708421610169491,0.00417108050847458,0.0049655720338983,0.00436970338983051,0.00662076271186441,0.00748146186440678,0.00960010593220339,0.0109904661016949,0.0136387711864407,0.0137049788135593,0.0105270127118644,0.0667372881355932,0.501059322033898,Contactos
0.0389767237593325,0.0158651734738691,0.00730127360562143,0.0114734299516908,0.00719148001756697,0.0072463768115942,0.00697189284145806,0.00532498902064119,0.00620333772507686,0.00461133069828722,0.00483091787439614,0.00483091787439614,0.0043917435221783,0.00499560825647782,0.00455643390425999,0.00592885375494071,0.00576416337285903,0.00735617039964866,0.0068620992534036,0.00911286780851998,0.0107597716293368,0.0125713658322354,0.0210254721124286,0.035737812911726,0.0368357487922705,0.0310715854194115,0.0151515151515152,0.0137790953008344,0.00993631971892841,0.00878348704435661,0.00746596398770312,0.00757575757575758,0.00658761528326746,0.00554457619675011,0.00510540184453228,0.00461133069828722,0.00603864734299517,0.00505050505050505,0.00433684672815108,0.00664251207729469,0.00592885375494071,0.00702678963548529,0.00905797101449275,0.0115283267457181,0.0102108036890646,0.0125713658322354,0.00922266139657444,0.00757575757575758,0.0564888010540184,0.445981554677207,Mensagem
0.0592151590807247,0.0246463094552205,0.0125472120862941,0.01440368734396,0.0108187696050189,0.00806606491261763,0.00684975353690545,0.00736188464246847,0.00486524550284873,0.00448114717367646,0.00332885218615966,0.00390499967991806,0.00428909800909033,0.00332885218615966,0.00275270469240126,0.00396901606811344,0.0032008194097689,0.00352090135074579,0.00294475385698739,0.00384098329172268,0.00396901606811344,0.00512131105563024,0.011010818769605,0.0134434415210294,0.0129953268036617,0.0167082773189937,0.00595352410217016,0.00460917995006722,0.00288073746879201,0.00364893412713655,0.00441713078548108,0.00396901606811344,0.00307278663337815,0.00332885218615966,0.00441713078548108,0.00435311439728571,0.00435311439728571,0.00409704884450419,0.0037769669035273,0.00403303245630882,0.00576147493758402,0.00544139299660713,0.00588950771397478,0.00806606491261763,0.0124831956980987,0.0140836054029832,0.0147237692849369,0.0127392612508802,0.0642084373599641,0.548108315728827,Internet
0.0490491092922484,0.0229297063071738,0.00932835820895522,0.0126986037554165,0.0104718343765046,0.00728213769860376,0.00637939335580164,0.00547664901299952,0.00523591718825229,0.00451372171401059,0.00475445353875782,0.00373134328358209,0.00409244102070294,0.00559701492537313,0.00475445353875782,0.00517573423206548,0.00595811266249398,0.00565719788155994,0.00523591718825229,0.00529610014443909,0.00674049109292248,0.00625902744342802,0.0160086663456909,0.0312349542609533,0.0376143476167549,0.0252768415984593,0.0137217140105922,0.00938854116514203,0.00746268656716418,0.00734232065479056,0.00601829561868079,0.00541646605681271,0.00493500240731825,0.00505536831969186,0.00523591718825229,0.00553683196918633,0.00511555127587867,0.00577756379393356,0.00361097737120847,0.00475445353875782,0.00397207510832932,0.00511555127587867,0.00637939335580164,0.00824506499759268,0.010953298025999,0.0116754935002407,0.0123976889744824,0.0111940298507463,0.0524795377948965,0.481463649494463,Camara
0.0370526315789474,0.0193082706766917,0.00637593984962406,0.0107669172932331,0.00589473684210526,0.00661654135338346,0.00637593984962406,0.00583458646616541,0.00661654135338346,0.00595488721804511,0.00553383458646617,0.00469172932330827,0.00553383458646617,0.00661654135338346,0.00427067669172932,0.00583458646616541,0.00589473684210526,0.00589473684210526,0.00673684210526316,0.00926315789473684,0.00703759398496241,0.0115488721804511,0.0188270676691729,0.0178045112781955,0.0227368421052632,0.0223157894736842,0.00842105263157895,0.0137744360902256,0.00890225563909774,0.00938345864661654,0.00950375939849624,0.00938345864661654,0.00721804511278195,0.00679699248120301,0.00793984962406015,0.0075187969924812,0.00709774436090226,0.0081203007518797,0.00457142857142857,0.00920300751879699,0.00619548872180451,0.0072781954887218,0.00721804511278195,0.0101654135338346,0.0112481203007519,0.0112481203007519,0.0112481203007519,0.0105263157894737,0.0634586466165414,0.472240601503759,Musica
0.0401891252955083,0.0172314158129761,0.00882584712371946,0.0104544260572629,0.00693459416863672,0.00546361964801681,0.00530601523509325,0.0053585500394011,0.00378250591016548,0.00404517993170475,0.00451799317047544,0.0033096926713948,0.00420278434462832,0.00409771473601261,0.00425531914893617,0.00546361964801681,0.00425531914893617,0.00646178092986604,0.00509587601786183,0.00751247701602312,0.00887838192802732,0.0114525873391122,0.0187549251379039,0.0291568163908589,0.0295245600210139,0.0251116364591542,0.0109272392960336,0.0100341476228001,0.0085631731021802,0.00793275545048595,0.00703966377725243,0.00698712897294458,0.00625164171263462,0.00514841082216969,0.00693459416863672,0.0066193853427896,0.0066193853427896,0.00509587601786183,0.00446545836616759,0.00877331231941161,0.00551615445232467,0.00740740740740741,0.00782768584187024,0.0102442868400315,0.0130286314683478,0.0119254005778829,0.0122931442080378,0.0114000525348043,0.0776464407670081,0.461675860257421,Gestor_Inteligente
