LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LBP19,LBP20,LBP21,LBP22,LBP23,LBP24,LBP25,LBP26,LabelName
0.0428559400522017,0.0315736297044708,0.0185231960932895,0.0144817714911173,0.0135556116864528,0.010440346888945,0.00867222362549465,0.0142291824534815,0.0131346299570599,0.0159973057169319,0.0174286435968679,0.0292161320198703,0.0353624652690073,0.0266902416435127,0.0187757851309253,0.0201229266649827,0.0150711459122674,0.0163340911004462,0.0129662372653027,0.0128820409194241,0.0134714153405742,0.0189441778226825,0.024164351267155,0.0296371137492633,0.0756083185989728,0.4498610760293,S_Voice
0.0550802139037433,0.0358288770053476,0.0245098039215686,0.0190730837789661,0.0124777183600713,0.0131907308377897,0.00971479500891266,0.00953654188948307,0.0106060606060606,0.0117647058823529,0.0115864527629234,0.0262923351158645,0.0315508021390374,0.0236185383244207,0.0121212121212121,0.0121212121212121,0.00882352941176471,0.0103386809269162,0.00971479500891266,0.0089126559714795,0.00864527629233512,0.0144385026737968,0.0241532976827094,0.0325311942959002,0.0664884135472371,0.496880570409982,Chrome
0.0433165195460277,0.0348675914249685,0.0227616645649432,0.0159520807061791,0.0122950819672131,0.0117276166456494,0.0103404791929382,0.0126103404791929,0.0138083228247163,0.0172761664564943,0.023266078184111,0.0363177805800757,0.0435056746532156,0.0319672131147541,0.0194829760403531,0.0197982345523329,0.0138713745271122,0.0151954602774275,0.0122320302648172,0.0127994955863808,0.0112232030264817,0.016015132408575,0.0253467843631778,0.0273644388398487,0.0752206809583859,0.421437578814628,S_Health
0.0564903846153846,0.0376888736263736,0.0222355769230769,0.0119333791208791,0.0112465659340659,0.0117616758241758,0.0115041208791209,0.012448489010989,0.0133928571428571,0.014165521978022,0.013907967032967,0.0193166208791209,0.026614010989011,0.0242101648351648,0.0161401098901099,0.0151957417582418,0.0109031593406593,0.0110748626373626,0.0114182692307692,0.0155391483516484,0.0128777472527473,0.0149381868131868,0.026356456043956,0.0337396978021978,0.0675652472527472,0.477335164835165,Definicoes
0.0719086021505376,0.0418682795698925,0.0249327956989247,0.0141801075268817,0.0116935483870968,0.00913978494623656,0.00813172043010753,0.00900537634408602,0.00961021505376344,0.0101478494623656,0.0103494623655914,0.0216397849462366,0.0301747311827957,0.0228494623655914,0.0102150537634409,0.0110887096774194,0.00672043010752688,0.010752688172043,0.0105510752688172,0.015255376344086,0.0139112903225806,0.01875,0.024260752688172,0.027755376344086,0.0717069892473118,0.483400537634409,Radio
0.0662970662970663,0.0366520366520367,0.0231000231000231,0.0171710171710172,0.0114730114730115,0.00977900977900978,0.0066990066990067,0.00739200739200739,0.00731500731500731,0.00685300685300685,0.00854700854700855,0.0243320243320243,0.0411950411950412,0.0266420266420266,0.0126280126280126,0.00854700854700855,0.00754600754600755,0.00839300839300839,0.00639100639100639,0.00977900977900978,0.00816200816200816,0.0114730114730115,0.0219450219450219,0.0345730345730346,0.0674520674520675,0.50966350966351,Email
0.0661782812115243,0.040938192563408,0.0256094557990643,0.0152671755725191,0.0123737995567594,0.0105885249938439,0.00812607732085693,0.00818763851268161,0.00991135188377247,0.00886481162275302,0.0098497906919478,0.0164983994090126,0.023208569317902,0.0153287367643438,0.00794139374538291,0.00917261758187638,0.00646392514159074,0.00911105639005171,0.00671016990888944,0.0104654026101945,0.0114503816793893,0.0166215217926619,0.0265944348682591,0.0338586555035705,0.0704260034474267,0.520253632110318,Ferramentas
0.0634639696586599,0.0383480825958702,0.0228402865571007,0.0138221660345554,0.0104509060261273,0.00952380952380952,0.00758533501896334,0.00775389801938475,0.00716392751790982,0.00657395701643489,0.0107880320269701,0.0241045090602613,0.0372524230931311,0.0236831015592078,0.0114622840286557,0.0124736620311842,0.00783817951959545,0.00834386852085967,0.0101137800252844,0.0117151285292878,0.0123893805309734,0.0160977665402444,0.0239359460598399,0.0311841550779604,0.0676780446691951,0.503413400758533,Relogio
0.0598779557589626,0.0347063310450038,0.0221205186880244,0.0172387490465294,0.0155606407322655,0.0115942028985507,0.0117467581998475,0.00930587337909992,0.0131960335621663,0.0115179252479024,0.0157894736842105,0.0300533943554539,0.0413424866514111,0.0271548436308162,0.0147215865751335,0.0115942028985507,0.0099160945842868,0.00869565217391304,0.0106788710907704,0.0122044241037376,0.0132723112128146,0.0195270785659802,0.0260106788710908,0.0276887871853547,0.0600305110602593,0.464454614797864,S_Planner
0.0590254949229308,0.0371100883921397,0.0208926875593542,0.0151946818613485,0.0132222952735773,0.0108116005551903,0.00949667616334283,0.0103732924245745,0.011688216816422,0.0124187303674483,0.0133683979837826,0.021550149755278,0.0268828986777705,0.019723865877712,0.0120534735919351,0.0129300898531668,0.00737818686536635,0.00978888158375338,0.00956972751844547,0.00935057345313756,0.0113960113960114,0.0149755277960406,0.0265176419022573,0.0366717802615239,0.0717364307107897,0.495872598436701,Galaxy_Store
0.0622222222222222,0.033025641025641,0.0203076923076923,0.0156581196581197,0.0113504273504274,0.0103931623931624,0.00916239316239316,0.0103247863247863,0.00854700854700855,0.00943589743589744,0.0103247863247863,0.0234529914529914,0.0341880341880342,0.0192820512820513,0.0111452991452992,0.0122393162393162,0.0121709401709402,0.0118974358974359,0.0108717948717949,0.0137435897435897,0.0142905982905983,0.0181196581196581,0.0241367521367521,0.0344615384615385,0.0667350427350427,0.492512820512821,Gestor_Inteligente
0.0432645826619401,0.0351272961650016,0.0209474701901386,0.0165968417660329,0.0186110215920077,0.0133741540444731,0.0103126007089913,0.0120045117628102,0.0107154366741863,0.0133741540444731,0.014260393167902,0.0230422172091524,0.0334353851111827,0.0207057686110216,0.0163551401869159,0.015066065098292,0.0122462133419272,0.0116822429906542,0.00999033193683532,0.0130518852723171,0.0113599742184982,0.0140186915887851,0.0316629068643249,0.0391556558169513,0.0705768611021592,0.469062197873026,Calculadora
0.0543701596333175,0.0369843527738265,0.0211790738106528,0.0146989094357515,0.010826616089774,0.0106685633001423,0.00687529634898056,0.00964122016753596,0.0103524577208788,0.0114588272483009,0.0132764343290659,0.0275011853959222,0.0374585111427217,0.0273431326062905,0.012012012012012,0.0121700648016437,0.00719140192824403,0.00861387703492967,0.00608503240082187,0.00774458669195511,0.00782361308677098,0.0109846688794057,0.0215742057847321,0.0331120594278489,0.0624308519045361,0.517622886043939,Chrome
0.04375,0.0347402597402597,0.01875,0.0136363636363636,0.0112824675324675,0.0104707792207792,0.00811688311688312,0.00917207792207792,0.011038961038961,0.0111201298701299,0.0131493506493507,0.0284902597402597,0.0386363636363636,0.0270292207792208,0.0136363636363636,0.0147727272727273,0.0116071428571429,0.0133116883116883,0.0114448051948052,0.0101461038961039,0.0133928571428571,0.0198863636363636,0.0281655844155844,0.035551948051948,0.0685876623376623,0.480113636363636,S_Voice
0.0494210090984284,0.0388751033912324,0.0206093189964158,0.0128894403087951,0.00834022608216157,0.00854700854700855,0.00861593603529087,0.00971877584780811,0.0110973256134546,0.0139922801213124,0.0187482768127929,0.03584229390681,0.0590019299696719,0.0303280948442239,0.0169561621174524,0.014957264957265,0.010545905707196,0.0094430658946788,0.00820237110559691,0.0100634132892197,0.010545905707196,0.014750482492418,0.0263303005238489,0.0303280948442239,0.0591397849462366,0.462710228839261,Mensagem
0.0503507187999167,0.0397249809014515,0.0257656781720953,0.0127786651850823,0.0113896798388777,0.0113202305715675,0.00888950621570942,0.00847281061184805,0.00951454962150149,0.0116674769081186,0.0125703173831516,0.022362664073894,0.0417390096534482,0.021459823598861,0.0119452739773595,0.0151399402736301,0.0109729842350163,0.00993124522536287,0.0109035349677061,0.0121536217792902,0.0125703173831516,0.0162511285505938,0.025974025974026,0.0340995902493229,0.0610459059656921,0.491006319883325,Galeria
0.0498921251348436,0.0369471413160734,0.0213951815893564,0.0105177993527508,0.0103380079108234,0.0100683207479324,0.00809061488673139,0.00916936353829558,0.00898957209636821,0.0101582164688961,0.0128550880978065,0.0302948579647609,0.0578928443006113,0.0252606975907947,0.0140237324703344,0.0160014383315354,0.0101582164688961,0.0102481121898598,0.00961884214311399,0.0128550880978065,0.0123157137720245,0.0160913340524991,0.021215390147429,0.0294857964760877,0.067601582164689,0.47851492268968,Contactos
0.0388816076889471,0.0272608125819135,0.0152031454783748,0.0116207951070336,0.0108344255133246,0.00978593272171254,0.0116207951070336,0.0126692878986457,0.0152031454783748,0.0196592398427261,0.0207077326343381,0.0442988204456094,0.0580166011358672,0.0442988204456094,0.0286588029707296,0.0286588029707296,0.017474879860201,0.0207077326343381,0.0152905198776758,0.0148536478811708,0.0151157710790738,0.0166885102664919,0.0221930974224552,0.0240279598077763,0.0632590650939275,0.39301004805592,Telefone
0.0512955182072829,0.0339635854341737,0.0224089635854342,0.0112628384687208,0.0111461251167134,0.0100373482726424,0.00951213818860878,0.0103874883286648,0.0100957049486461,0.0133053221288515,0.014297385620915,0.0298786181139122,0.0438842203548086,0.0285364145658263,0.0162231559290383,0.0170985060690943,0.0103291316526611,0.0121965452847806,0.010562558356676,0.010562558356676,0.0102124183006536,0.0156395891690009,0.0255018674136321,0.0323295985060691,0.0694444444444444,0.469887955182073,Gestor_Inteligente
0.0442477876106195,0.0399810366624526,0.0167509481668774,0.0116150442477876,0.0120101137800253,0.0128792667509482,0.00884955752212389,0.0112199747155499,0.0127212389380531,0.0156447534766119,0.0162768647281922,0.0252054361567636,0.034134007585335,0.0238621997471555,0.0157237673830594,0.0186472819216182,0.0148546144121365,0.0164348925410872,0.00956068268015171,0.013590391908976,0.0123261694058154,0.0143805309734513,0.0207016434892541,0.0327117572692794,0.0572850821744627,0.488384955752212,Musica
0.0594871794871795,0.0326837606837607,0.0272136752136752,0.0144957264957265,0.0125811965811966,0.011008547008547,0.00977777777777778,0.0109401709401709,0.00957264957264957,0.00991452991452992,0.0126495726495727,0.0237264957264957,0.04,0.0265299145299145,0.0112136752136752,0.0116923076923077,0.0118974358974359,0.0105299145299145,0.00991452991452992,0.0134700854700855,0.0124444444444444,0.0178461538461538,0.0227008547008547,0.0268717948717949,0.0642735042735043,0.486564102564102,Video
0.0527210884353742,0.0408163265306122,0.0230536659108088,0.0126606198034769,0.00982615268329554,0.00932224741748551,0.00844041320231796,0.00982615268329554,0.00818846056941295,0.00963718820861678,0.00970017636684303,0.0207860922146636,0.0405643738977072,0.0209120685311161,0.00888133030990174,0.0122197026958932,0.00793650793650794,0.00957420005039053,0.00944822373393802,0.0090702947845805,0.00888133030990174,0.0129755605946082,0.0227387251196775,0.0376039304610733,0.0689090450995213,0.51530612244898,S_Health
0.0555371900826446,0.0406611570247934,0.0263636363636364,0.0173553719008264,0.00917355371900826,0.00950413223140496,0.00826446280991736,0.0102479338842975,0.00834710743801653,0.0100826446280992,0.010495867768595,0.0327272727272727,0.061900826446281,0.0310743801652893,0.0125619834710744,0.0110743801652893,0.00636363636363636,0.00727272727272727,0.00677685950413223,0.0110743801652893,0.00884297520661157,0.0126446280991735,0.0231404958677686,0.0295867768595041,0.0529752066115702,0.48595041322314,Camara
0.0595186312889662,0.0434971726837756,0.0249383790053646,0.015369001014934,0.0132666376685515,0.0108742931709439,0.00826446280991736,0.00826446280991736,0.0068870523415978,0.0078294910830796,0.0087719298245614,0.0234884732492388,0.0410323328983616,0.0264607800492968,0.0110917790343628,0.00920690155139916,0.0068145570537915,0.00558213716108453,0.00572712773669712,0.00768450050746701,0.00637958532695375,0.0122517036392635,0.0231984920980136,0.0366826156299841,0.0651007684500507,0.511816731912426,Email
0.0557226399331663,0.0361737677527151,0.0211361737677527,0.0121971595655806,0.0100250626566416,0.0110275689223058,0.0108604845446951,0.00952380952380952,0.0116959064327485,0.0110275689223058,0.0128654970760234,0.0175438596491228,0.0266499582289056,0.0256474519632414,0.0132832080200501,0.01687552213868,0.00985797827903091,0.0131161236424394,0.0118629908103592,0.0162907268170426,0.014452798663325,0.0155388471177945,0.0215538847117795,0.0347535505430242,0.0598162071846282,0.500501253132832,Definicoes
0.0673864147548358,0.0370670265407107,0.0258209626630679,0.0152046783625731,0.0124156545209177,0.0123256860098965,0.0104363472784525,0.0114260008996851,0.0110661268556005,0.010076473234368,0.0134053081421502,0.0193432298695457,0.0223121907332434,0.0177237966711651,0.00953666216824112,0.0107962213225371,0.00710751237067027,0.011336032388664,0.00764732343679712,0.0084570400359874,0.00935672514619883,0.0139451192082771,0.0269005847953216,0.0322986954565902,0.0689158794421952,0.507692307692308,Internet
0.0579648697758934,0.0401574803149606,0.0221078134463961,0.0137492428831011,0.0110236220472441,0.00932768019382193,0.00896426408237432,0.00950938824954573,0.01114476075106,0.01114476075106,0.0132041187159297,0.0218655360387644,0.0396729254996972,0.0229557843731072,0.0138098122350091,0.0136886735311932,0.00938824954572986,0.00781344639612356,0.0078740157480315,0.0115687462144155,0.0105996365838885,0.0165960024227741,0.0267110841913991,0.0298001211387038,0.0628104179285282,0.496547546941248,Ferramentas
0.0607858243451464,0.0422187981510015,0.0228813559322034,0.012095531587057,0.0104006163328197,0.00770416024653313,0.00793528505392912,0.00993836671802774,0.00855161787365177,0.00770416024653313,0.00755007704160247,0.0163328197226502,0.0271956856702619,0.0157935285053929,0.00693374422187982,0.0104006163328197,0.00469953775038521,0.00870570107858243,0.00924499229583975,0.0124036979969183,0.013251155624037,0.0154853620955316,0.0238828967642527,0.0328197226502311,0.0750385208012327,0.530046224961479,Galaxy_Store
0.0647865853658537,0.0435721544715447,0.021849593495935,0.0139735772357724,0.0114964430894309,0.00832063008130081,0.00628810975609756,0.0078760162601626,0.00685975609756098,0.00870172764227642,0.0134019308943089,0.0224212398373984,0.0376651422764228,0.0233739837398374,0.0119410569105691,0.0111153455284553,0.00654217479674797,0.0078125,0.0107977642276423,0.0156885162601626,0.0156885162601626,0.0179115853658537,0.0202616869918699,0.0285188008130081,0.070630081300813,0.492505081300813,Radio
0.0529237023139462,0.0366635397123202,0.0230612883051907,0.0119606003752345,0.00883364602876798,0.00883364602876798,0.00789555972482802,0.0111006879299562,0.008364602876798,0.0122732958098812,0.0128205128205128,0.0287679799874922,0.0514383989993746,0.0294715447154472,0.016729205753596,0.0140712945590994,0.0103971232020013,0.0104752970606629,0.00992808005003127,0.0128205128205128,0.0112570356472795,0.015322076297686,0.0233739837398374,0.0290806754221388,0.0588649155722326,0.483270794246404,Relogio
0.0636694214876033,0.0425785123966942,0.0239338842975207,0.0134876033057851,0.0107768595041322,0.00905785123966942,0.00806611570247934,0.00720661157024793,0.00846280991735537,0.00945454545454546,0.00978512396694215,0.0189752066115703,0.0314710743801653,0.0181157024793388,0.00945454545454546,0.0126280991735537,0.00720661157024793,0.0101818181818182,0.00647933884297521,0.00892561983471074,0.0106446280991735,0.0143471074380165,0.0225454545454545,0.0364297520661157,0.0685619834710744,0.517553719008264,S_Planner
0.0198776758409786,0.0202800579430227,0.0104619346531466,0.0087719298245614,0.00965717044905843,0.012071463061323,0.00949621760824079,0.016095284081764,0.0189119587960727,0.0239014968614196,0.0309834218573958,0.0645420891678738,0.0762916465475616,0.0525511025269596,0.0403186866248189,0.035812007081925,0.0276034122002253,0.0204410107838403,0.0156124255593111,0.0139224207307259,0.0132786093674553,0.0140833735715435,0.0199581522613874,0.0209238693062933,0.0448253661677129,0.359327217125382,Musica
0.0354403990767627,0.0256123892487529,0.0173479264388355,0.00759437123073487,0.00692427965155238,0.0096791005881915,0.00848782666964485,0.0122105576651031,0.0148909239818331,0.0221874767329313,0.0230064775519321,0.0381207653934927,0.0651477924205197,0.0512247784975058,0.0228575683121138,0.0250167522894796,0.0125828307646489,0.0153376517012881,0.0137741046831956,0.0136251954433773,0.0102747375474648,0.0128061946243764,0.0218152036333855,0.0246444791899337,0.0566599657508748,0.432730250912069,Definicoes
0.0299638077602895,0.0283646157730831,0.0130460398956317,0.0101843279185254,0.0101001599191987,0.0165810958673512,0.0123726959010184,0.0130460398956317,0.013466879892265,0.0127935358976517,0.0142243918862049,0.0300479757596162,0.0632101674943187,0.0272704317818365,0.0184327918525377,0.0200319838397441,0.0142243918862049,0.015655247874758,0.00967931992256544,0.0144768958841848,0.0106051679151587,0.0184327918525377,0.0299638077602895,0.0395589596835283,0.0664085514687316,0.447857924417137,Calculadora
0.0444556162022407,0.0291582878483195,0.0168773340993967,0.00890548692904338,0.0073972996265441,0.00603274920999713,0.00502729100833094,0.00610456765297328,0.00861821315713875,0.0102700373455904,0.0159436943407067,0.0437374317724792,0.0617638609594944,0.0414392415972422,0.0187446136167768,0.0188882505027291,0.0107727664464234,0.0111318586613042,0.00768457339844872,0.00646365986785406,0.00818730249928182,0.0126400459638035,0.0212582591209423,0.0278655558747486,0.0996121804079288,0.451019821890261,Galaxy_Store
0.0327704815509694,0.0253908692933083,0.0123827392120075,0.00800500312695435,0.00856785490931832,0.00806754221388368,0.00662914321450907,0.0099437148217636,0.0136960600375235,0.01682301438399,0.0220762976860538,0.0603502188868043,0.0980612883051907,0.0481550969355847,0.026078799249531,0.025891181988743,0.016447779862414,0.015322076297686,0.0134459036898061,0.0143214509068168,0.0119449656035022,0.0146966854283927,0.0193871169480926,0.0224515322076298,0.049155722326454,0.399937460913071,Gestor_Inteligente
0.0444415983606557,0.0296490778688525,0.0154328893442623,0.0106941598360656,0.00742827868852459,0.00838883196721311,0.00762038934426229,0.00941342213114754,0.00966956967213115,0.0111424180327869,0.014984631147541,0.0336193647540984,0.0632044057377049,0.0261910860655738,0.0157530737704918,0.0192751024590164,0.0129354508196721,0.0231813524590164,0.0188268442622951,0.0190189549180328,0.0150486680327869,0.0185066598360656,0.0270235655737705,0.0258709016393443,0.0781890368852459,0.434490266393443,Radio
0.0227967097532315,0.027105366235801,0.0163728946337642,0.00916568742655699,0.00877399138268703,0.00861731296513905,0.00924402663533098,0.0133176654915785,0.0148844496670584,0.018488053270662,0.0249902075989033,0.045358401880141,0.0686251468860165,0.0397963180571876,0.0208382295338817,0.027340383862123,0.0171562867215041,0.0191931061496279,0.0126909518213866,0.0132393262828045,0.0170779475127301,0.0191147669408539,0.0260869565217391,0.0267920094007051,0.0867215041128085,0.386212299255777,S_Voice
0.040495867768595,0.0259641873278237,0.018801652892562,0.0129476584022039,0.00867768595041322,0.00847107438016529,0.00778236914600551,0.0104683195592286,0.0130853994490358,0.0147382920110193,0.0202479338842975,0.0515151515151515,0.09366391184573,0.0549586776859504,0.021831955922865,0.0214187327823691,0.0148071625344353,0.0199035812672176,0.012603305785124,0.0149449035812672,0.0117768595041322,0.0148071625344353,0.0174931129476584,0.0189393939393939,0.0564738292011019,0.393181818181818,Video
0.0385212799005902,0.0326964895930413,0.0212022367194781,0.00877601739670705,0.00799937868903386,0.0077663870767319,0.00753339546442995,0.00846536191363778,0.00893134513824169,0.0113389251320286,0.0153774464119292,0.0457440198819509,0.083488661074868,0.0462100031065548,0.0217458838148493,0.0186393289841566,0.0127368748058403,0.0100186393289842,0.0093973283628456,0.00963031997514756,0.00621310966138552,0.0136688412550482,0.0254737496116807,0.0308325566946257,0.0667909288598944,0.430801491146319,Email
0.0266948338774726,0.0233019653031176,0.0142116381793739,0.00857819601818065,0.00652967159592856,0.0119070482043403,0.00825811407720376,0.0128032776390756,0.0163881953780168,0.0183727034120735,0.0256065552781512,0.0473721272645797,0.0942961398117918,0.0462838486652583,0.0216375392100378,0.0252224569489789,0.0174764739773382,0.0165802445426029,0.013891556238397,0.0133154087446386,0.0102426221112605,0.0127392612508802,0.0200371295051533,0.0265668011010819,0.0565264707765188,0.405159720888548,S_Health
0.0402807445834605,0.0289136405248703,0.0169362221544095,0.0102227647238328,0.00823924321025328,0.00755263960939884,0.00648458956362527,0.00999389685688129,0.0113671040585902,0.0146475434848947,0.0167836435764419,0.0450106805004577,0.0732377174244736,0.0437137625877327,0.0188434543790052,0.0204455294476656,0.0112145254806225,0.0106042111687519,0.00869697894415624,0.00991760756789747,0.0109093683246872,0.0139609398840403,0.0251754653646628,0.0276167226121453,0.0666005492828807,0.442630454684162,Chrome
0.036697247706422,0.027302752293578,0.0184954128440367,0.00719266055045872,0.00741284403669725,0.00675229357798165,0.00623853211009174,0.00675229357798165,0.0098348623853211,0.0124036697247706,0.0140917431192661,0.041394495412844,0.0684770642201835,0.0342752293577982,0.0257614678899083,0.0240733944954128,0.0198165137614679,0.0179816513761468,0.0152660550458716,0.0162935779816514,0.0132110091743119,0.0211376146788991,0.0265688073394495,0.0266422018348624,0.0839633027522936,0.411963302752294,S_Planner
0.0345604808414726,0.029526671675432,0.0188580015026296,0.0120961682945154,0.00999248685199098,0.00841472577009767,0.00540946656649136,0.00788880540946657,0.00999248685199098,0.0116453794139744,0.0163035311795642,0.0451540195341848,0.0749060856498873,0.039068369646882,0.025694966190834,0.0211870773854245,0.0159278737791134,0.0148009015777611,0.0119459053343351,0.0118707738542449,0.0124718256949662,0.0163035311795642,0.0218632607062359,0.0268219383921863,0.049511645379414,0.44778362133734,Relogio
0.034707540521494,0.0294808550622504,0.0147991543340381,0.00869156683110171,0.00792811839323467,0.00728212356119333,0.00651867512332629,0.0122739018087855,0.0139182522903453,0.0161498708010336,0.0193211181583275,0.0435752877613343,0.0747592201080573,0.0374677002583979,0.0285412262156448,0.02143528306319,0.0161498708010336,0.0117453605825699,0.009748649283533,0.0136246182757811,0.0136833450786939,0.0187925769321118,0.027307963354475,0.0253112520554381,0.0658327460653042,0.420953723279305,Ferramentas
0.0236167341430499,0.0227170490328385,0.0143949617633828,0.00802219223271855,0.00764732343679712,0.00907182486129855,0.0092967461388514,0.0128954865796971,0.0165692007797271,0.0210676263307842,0.0296896086369771,0.0652271704903284,0.0889188783925626,0.0539061328535013,0.0308142150247413,0.0266906582696056,0.0179187284450442,0.0164942270205428,0.0123706702654071,0.01312040785725,0.0121457489878542,0.0166441745389114,0.0239916029389714,0.0227170490328385,0.0634278002699055,0.360623781676413,Telefone
0.0363300492610837,0.0264778325123153,0.018336070060208,0.011152162014231,0.00909961685823755,0.00800492610837438,0.00814176245210728,0.00896278051450465,0.0120415982484948,0.0148467432950192,0.0201149425287356,0.0480295566502463,0.0829912424740011,0.0401614668856048,0.0207991242474001,0.0225779967159278,0.0115626710454297,0.011767925561029,0.009168035030104,0.00937328954570334,0.00875752599890531,0.0146414887794198,0.020320197044335,0.0270251778872468,0.0602764094143404,0.439039408866995,Contactos
0.0334140780849245,0.0261470504417213,0.0168139070960388,0.00954687945283557,0.00862068965517241,0.00805072670276432,0.00740951838130522,0.0106155599886007,0.0133941293815902,0.0188800227985181,0.0173838700484468,0.0513679110857794,0.0884155029923055,0.0376175548589342,0.0230122542034768,0.0226560273582217,0.018167569108008,0.0169563978341408,0.0116842405243659,0.0113992590481619,0.0112567683100598,0.0136078654887432,0.0208036477628954,0.024080934739242,0.0509404388714734,0.427757195782274,Galeria
0.0306491160149697,0.0191637630662021,0.0134210865918183,0.00800103239127629,0.00612982320299394,0.00838817911988644,0.00638792102206736,0.00942057039618015,0.0123241708607562,0.0164537359659311,0.0237449993547554,0.063040392308685,0.113563040392309,0.0539424441863466,0.0305845915602013,0.0235514259904504,0.0167763582397729,0.014453477868112,0.00929152148664344,0.0109046328558524,0.0120660730416828,0.0150987224157956,0.0220028390760098,0.0230352303523035,0.0631694412182217,0.374435411020777,Mensagem
0.0488630865989357,0.0362038380906305,0.0215287856797291,0.0108853410740203,0.00846637639090469,0.00653120464441219,0.0066924689566199,0.00709562973713917,0.0095145944202548,0.00975649088856636,0.0130624092888244,0.0369295274955652,0.0613610707950331,0.0343492985002419,0.00943396226415094,0.0135462022254475,0.00798258345428157,0.00967585873246251,0.00822447992259313,0.011611030478955,0.0108047089179165,0.0149975810353169,0.0224157393968715,0.0302370585389453,0.0602322206095791,0.489598451862603,Internet
0.0373376623376623,0.032224025974026,0.0215097402597403,0.0123376623376623,0.0075487012987013,0.00909090909090909,0.00803571428571428,0.0102272727272727,0.0108766233766234,0.0124188311688312,0.0155032467532467,0.0518668831168831,0.10762987012987,0.0553571428571428,0.0250811688311688,0.020211038961039,0.0135551948051948,0.0107954545454546,0.00982142857142857,0.00852272727272727,0.0105519480519481,0.018262987012987,0.0225649350649351,0.0270292207792208,0.0489448051948052,0.392694805194805,Camara
0.0350158182341099,0.025237273511648,0.0163934426229508,0.0102099511072764,0.0094909404659189,0.0090595340811044,0.00898763301696865,0.00848432556801841,0.0102099511072764,0.0101380500431406,0.0139488064423353,0.042134023583549,0.0856341673856773,0.0339373022720736,0.0138769053781996,0.0145240149554213,0.0092033362093759,0.0132297958009779,0.00826862237561116,0.00834052343974691,0.0094909404659189,0.0145959160195571,0.024086856485476,0.0314207650273224,0.109721023871153,0.424360080529192,Contactos
0.0246913580246914,0.0237979207277453,0.0112085769980507,0.00625406107862248,0.00747238466536712,0.00722871994801819,0.00795971410006498,0.0103151397011046,0.0155945419103314,0.027046783625731,0.0277777777777778,0.0421539961013645,0.0774853801169591,0.0533625730994152,0.0269655620532814,0.025909681611436,0.014782326185835,0.0168940870695257,0.0135640025990903,0.0148635477582846,0.0121832358674464,0.0157569850552307,0.0235542560103964,0.0289961013645224,0.0536062378167641,0.410575048732943,Definicoes
0.0180977437614606,0.0186558239655585,0.00884955752212389,0.00454436737622578,0.00605915650163438,0.00869010603523878,0.00916846049589412,0.0132344734114646,0.0161843259188392,0.0223232081639161,0.0295782508171889,0.058757872917165,0.0910467990114008,0.0453639480188153,0.0260703181057163,0.0293390735868612,0.0191341784262138,0.0243960774934226,0.0159451486885115,0.015865422945069,0.0167424061229371,0.0218448537032608,0.0284620904089931,0.0262297695926015,0.0727896037630551,0.352626963246432,Musica
0.0261752136752137,0.0202228327228327,0.00984432234432234,0.00755494505494505,0.00724969474969475,0.00694444444444444,0.00862332112332112,0.0115995115995116,0.0139652014652015,0.0197649572649573,0.0277014652014652,0.0605921855921856,0.0931776556776557,0.0468559218559219,0.0262515262515262,0.0262515262515262,0.0162545787545788,0.0190781440781441,0.0116758241758242,0.0116758241758242,0.010454822954823,0.0126678876678877,0.019993894993895,0.0251068376068376,0.0808913308913309,0.379426129426129,Telefone
0.0313012127171419,0.0262209111766634,0.0154047853162897,0.00958702064896755,0.00843985578498853,0.0129465748934775,0.0124549328089151,0.0158964274008522,0.0140937397574566,0.0117174696820715,0.0117174696820715,0.0295804654211734,0.0710422812192724,0.02015732546706,0.0118813503769256,0.0165519501802688,0.01007866273353,0.012372992461488,0.0107341855129466,0.0154047853162897,0.0107341855129466,0.0164700098328417,0.031383153064569,0.0348246476565061,0.0898066207800721,0.449196984595215,Calculadora
0.024968394437421,0.0263116308470291,0.0167509481668774,0.00963969658659924,0.00734829329962073,0.00948166877370417,0.00671618204804046,0.0093236409608091,0.0120891276864728,0.014775600505689,0.020385587863464,0.0421934260429836,0.0722187104930468,0.0345290771175727,0.0161978508217446,0.0237041719342604,0.0146965865992415,0.0188843236409608,0.0134323640960809,0.0154077117572693,0.0144595448798989,0.0240202275600506,0.0320796460176991,0.0325537294563843,0.105009481668774,0.382822376738306,S_Voice
0.0244252873563218,0.0212492437991531,0.0189050211736237,0.0101330913490623,0.00862068965517241,0.00771324863883848,0.00869630973986691,0.0101330913490623,0.0124016938898972,0.0154264972776769,0.0166364186327889,0.0556563823351482,0.101557773744707,0.0539171203871748,0.0246521476104053,0.0229885057471264,0.0164851784633999,0.0158802177858439,0.00922565033272837,0.0106624319419238,0.0101330913490623,0.0139897156684815,0.0233666061705989,0.0273744706594071,0.0849213551119177,0.374848759830611,Camara
