LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LabelName
0.0233984962406015,0.0264661654135338,0.0149172932330827,0.0137744360902256,0.0086015037593985,0.016781954887218,0.0227368421052632,0.050406015037594,0.0671278195488722,0.0591278195488722,0.0371127819548872,0.0447518796992481,0.0229172932330827,0.0333233082706767,0.0489022556390978,0.0449323308270677,0.223639097744361,0.241082706766917,Ferramentas
0.0277922077922078,0.0314285714285714,0.0193939393939394,0.0132467532467532,0.0114285714285714,0.0196536796536796,0.0316883116883117,0.0665800865800866,0.0898701298701299,0.072034632034632,0.0364502164502164,0.0413852813852814,0.0240692640692641,0.0312554112554113,0.0411255411255411,0.0418181818181818,0.14,0.260779220779221,Telefone
0.0463079902332239,0.0493390586848531,0.0277847941399343,0.0187757851309253,0.0153237349499032,0.0174286435968679,0.0191967668603183,0.0388145154500295,0.0708091268838932,0.0442872779321377,0.0261850635682411,0.0304790772080492,0.0218910499284331,0.0299738991327776,0.0394880862170582,0.0491706659930959,0.110213016755073,0.344531447335186,Contactos
0.0284040760651528,0.0316135761855091,0.0148439380566477,0.0109123004092113,0.00730161277381048,0.0130787129904517,0.0178127256679772,0.0491855893444596,0.0704485276418198,0.0511112894166734,0.0225467383455027,0.0395570889833908,0.017973200673995,0.0332985637486961,0.0385140014442751,0.045414426703041,0.234855171307069,0.273128460242317,Mensagem
0.0383230838458077,0.0371981400929954,0.0243737813109344,0.0164991750412479,0.0167991600419979,0.02032398380081,0.0254987250637468,0.0653217339133043,0.106569671516424,0.072146392680366,0.0301484925753712,0.0338233088345583,0.01972401379931,0.0233238338083096,0.0332233388330583,0.0434978251087446,0.106194690265487,0.287010649467527,Camara
0.0269528920691711,0.0279666070363745,0.0182468694096601,0.015742397137746,0.0121645796064401,0.0224209898628503,0.0260584376863447,0.0673225998807394,0.097793679189028,0.0600477042337507,0.0418008348240906,0.0434704830053667,0.0254621347644604,0.0322003577817531,0.0410852713178295,0.0435897435897436,0.157602862254025,0.240071556350626,Gestor_Inteligente
0.0476403823178017,0.0453255675029869,0.0288231780167264,0.0184438470728793,0.0150089605734767,0.0212813620071685,0.0303166069295102,0.0482377538829152,0.0775836320191159,0.0610065710872163,0.0289725209080048,0.0376344086021505,0.0235215053763441,0.032631421744325,0.0343488649940263,0.0373357228195938,0.107153524492234,0.304734169653525,Video
0.0283996994740796,0.0362885048835462,0.0216378662659654,0.018106686701728,0.0129977460555973,0.0235161532682194,0.0338842975206611,0.0600300525920361,0.0866265965439519,0.0648384673178062,0.0303531179564237,0.035687453042825,0.0205860255447032,0.0302779864763336,0.0410969196093163,0.0436513899323817,0.15236664162284,0.259654395191585,S_Voice
0.0318780318780319,0.0356029106029106,0.0213097713097713,0.0210498960498961,0.0153326403326403,0.0258142758142758,0.0293659043659044,0.0457380457380457,0.0764033264033264,0.0626299376299376,0.0276334026334026,0.0354296604296604,0.0190575190575191,0.0272869022869023,0.0425329175329175,0.0507623007623008,0.15956340956341,0.272609147609148,Calculadora
0.0440839358137895,0.040821724563569,0.0343854699347558,0.020719449832481,0.0135778522306472,0.023452653852936,0.032445776758949,0.0611003350379122,0.065949567977429,0.0581026274025745,0.0298889084817493,0.0328866161170869,0.0214247928055017,0.0256568506436255,0.0320049374008112,0.0422324105096103,0.0961911479456886,0.325074942690883,Internet
0.0315040650406504,0.0401084010840108,0.0184281842818428,0.0130081300813008,0.0105013550135501,0.0153116531165312,0.0186991869918699,0.0514227642276423,0.0871951219512195,0.0516260162601626,0.0241192411924119,0.0303523035230352,0.0155149051490515,0.0228319783197832,0.0315040650406504,0.0481029810298103,0.200813008130081,0.288956639566396,S_Health
0.0353869271224643,0.0355371900826446,0.0211870773854245,0.0169797145003757,0.0111194590533434,0.0189331329827198,0.0259954921111946,0.0618332081141999,0.0960931630353118,0.0583020285499624,0.0290007513148009,0.0320811419984974,0.0194590533433509,0.0280240420736288,0.0450037565740045,0.0472577009767092,0.135236664162284,0.282569496619083,Email
0.0180448145944874,0.0202260559190958,0.0125586621719876,0.011633287064578,0.0120959746182828,0.0192345825897283,0.022473395465662,0.0599510873157512,0.0798466521250578,0.0738978121488532,0.0462026571485227,0.0656355344041245,0.0300746909908123,0.0307356732103906,0.0416418798334325,0.0376759865159627,0.196047326326922,0.222023927556349,Radio
0.0345212469106274,0.0337239894762019,0.019453081399984,0.0143506338196604,0.0114007813122857,0.0231204655983417,0.03460097265407,0.0600334848122459,0.0821972414892769,0.0716734433548593,0.0322092003507933,0.0459220282229132,0.0242366260065375,0.0310133141991549,0.0381886311089851,0.0397831459778362,0.143267160966276,0.260304552339951,Telefone
0.0467304625199362,0.0509569377990431,0.0242424242424242,0.0179425837320574,0.0125199362041467,0.0184210526315789,0.0226475279106858,0.0433014354066986,0.0720095693779904,0.0464114832535885,0.0238437001594896,0.0303030303030303,0.0197767145135566,0.0291068580542265,0.0379585326953748,0.0480861244019139,0.123444976076555,0.332296650717703,Contactos
0.0317176680813044,0.0372273099545827,0.018911473456928,0.0109448291266473,0.00781773509046236,0.0126572853845581,0.0167522894795622,0.0440771349862259,0.0800387164023528,0.0556920556920557,0.020698384334748,0.0381207653934927,0.0173479264388355,0.0298563025835753,0.0418434963889509,0.0479487752215025,0.196336832700469,0.292011019283747,Mensagem
0.0299069561364643,0.0363314133805937,0.0145473342194654,0.0140304238664894,0.0119627824545857,0.0245163195982868,0.0277654703884212,0.0578939595333038,0.0758381332151824,0.0580416482055826,0.0306453994978585,0.0424604932801654,0.0187564613794122,0.0313838428592527,0.0404666962044011,0.0437158469945355,0.141559592379264,0.300177226406735,Musica
0.0480327753055026,0.0388500388500388,0.0252878434696617,0.0168114713569259,0.014692378328742,0.0199901108992018,0.0220385674931129,0.0431588613406795,0.0620187892915166,0.0437945892491347,0.0224623860987497,0.0252878434696617,0.0162463798827435,0.0229568411386593,0.0311506675143039,0.0396270396270396,0.200183654729109,0.307409761955217,Galaxy_Store
0.0329704753700368,0.0364163207768815,0.0188738350693085,0.0149581016524395,0.0108857388988958,0.0165243950191871,0.0234944005012139,0.0564648758712507,0.0769050043073068,0.0515310517659958,0.0299945179732164,0.034458454068447,0.0210666457827551,0.030542720651578,0.0426031795755345,0.046832171665753,0.139086850967186,0.316391260083013,Galeria
0.0303030303030303,0.0301552106430155,0.0189948263118995,0.0138211382113821,0.0112342941611234,0.0178122690317812,0.0242424242424242,0.0566149297856615,0.0835920177383592,0.0625277161862528,0.0386548410938655,0.0465631929046563,0.0240946045824095,0.0291943828529194,0.0443458980044346,0.0450110864745011,0.19150036954915,0.231337767923134,Relogio
0.0244508910070452,0.0245100941329702,0.0138535314664614,0.0152744064886626,0.012136640814635,0.0177017346515896,0.0232076253626191,0.0506778757918418,0.0648274228879285,0.0613344384583506,0.0361139068142798,0.0486649695103901,0.0277662660588479,0.0356402818068794,0.0480729382511397,0.0422118287845598,0.215736190870878,0.237818956840921,Ferramentas
0.0282191327375041,0.0350049652432969,0.016964581264482,0.0160542866600463,0.0114200595829196,0.0230056272757365,0.0353359814630917,0.0695134061569017,0.0743131413439259,0.0733200926845415,0.0305362462760675,0.0424528301886792,0.0220125786163522,0.0264812975835816,0.040632240979808,0.0451009599470374,0.126282687851705,0.283349884144323,Definicoes
0.0236521739130435,0.0240695652173913,0.0127304347826087,0.0130086956521739,0.00869565217391304,0.0163478260869565,0.0195478260869565,0.0492521739130435,0.072,0.0528695652173913,0.0292869565217391,0.0390260869565217,0.0199652173913044,0.0250434782608696,0.0356869565217391,0.0408347826086956,0.325704347826087,0.192278260869565,S_Planner
0.0562809917355372,0.0452066115702479,0.0229752066115703,0.0182644628099174,0.0109917355371901,0.0138842975206612,0.0207438016528926,0.0484297520661157,0.0733884297520661,0.0446280991735537,0.0228099173553719,0.0255371900826446,0.0142148760330578,0.0222314049586777,0.0380165289256198,0.0447933884297521,0.123057851239669,0.354545454545455,Chrome
0.022768081591611,0.0224807871866695,0.0147956618544854,0.013143719026072,0.0096961861667744,0.016088486676722,0.0195360195360195,0.0440996911585147,0.071249012425483,0.0461107519931049,0.0280112044817927,0.0408676291029232,0.0201824319471378,0.0254255548373195,0.0369173310349781,0.039646627881922,0.328305681246858,0.200675141851612,S_Planner
0.0313569872393402,0.0274665421724245,0.0176626206037971,0.0133831310301899,0.0110488639900405,0.0161064425770308,0.023109243697479,0.0625583566760037,0.0899470899470899,0.0659041394335512,0.0442732648615002,0.043495175848117,0.0257547463429816,0.0328353563647681,0.043728602552132,0.0428727046374105,0.182773109243697,0.225723622782446,Relogio
0.0355893083165811,0.0375995830541285,0.0227086590722954,0.0141463777827414,0.0107214652669198,0.0171990171990172,0.0251656615292979,0.0646266100811555,0.0931427295063659,0.060308242126424,0.0295584841039386,0.0348447621174894,0.0195071104162013,0.0294095748641203,0.0443004988459534,0.04906559452014,0.126200580746035,0.285905740451195,Email
0.0220762310606061,0.0244436553030303,0.0146188446969697,0.0148555871212121,0.0108309659090909,0.0182291666666667,0.0197679924242424,0.0485913825757576,0.0681226325757576,0.0578243371212121,0.0332623106060606,0.0453953598484848,0.0222537878787879,0.033203125,0.0452769886363636,0.0430871212121212,0.234670928030303,0.243489583333333,Ferramentas
0.027375,0.027,0.0161875,0.0134375,0.011875,0.018875,0.02575,0.0715,0.09525,0.0673125,0.0416875,0.0471875,0.0253125,0.031875,0.0434375,0.0413125,0.160625,0.234,Gestor_Inteligente
0.0540740740740741,0.0475,0.0285185185185185,0.0184259259259259,0.0122222222222222,0.0197222222222222,0.0238888888888889,0.0558333333333333,0.0587037037037037,0.047962962962963,0.0256481481481481,0.0282407407407407,0.0200925925925926,0.0262037037037037,0.0357407407407407,0.047037037037037,0.0990740740740741,0.351111111111111,Internet
0.0296259516716319,0.0333498841443231,0.0144819596160212,0.015061238000662,0.0124958622972526,0.0285501489572989,0.0368255544521681,0.0678583250579278,0.0806852035749752,0.0721615359152599,0.0355842436279378,0.0448526977821913,0.0249089705395564,0.0297914597815293,0.0400529625951672,0.0471698113207547,0.115607414763323,0.270936775902019,Definicoes
0.0326551673300899,0.0372254164823824,0.0208609759693351,0.0120890461447737,0.00759251068848592,0.0120890461447737,0.0181335692171605,0.0444493586908448,0.0765148164528969,0.0523367241633496,0.021155830753354,0.0312546071060003,0.0187232787851983,0.0296329057938965,0.0415745245466608,0.0476927613150523,0.186790505675955,0.309228954739791,Mensagem
0.029893924783028,0.0422923267667723,0.0177710428433669,0.0122606419617027,0.0110208017633283,0.0162556826009092,0.0203884832621573,0.0502824080451853,0.0870643339302934,0.0495936079349773,0.0234192037470726,0.0308582449373192,0.017013362722138,0.0230748036919686,0.0341644854663177,0.0483537677366028,0.191968590714974,0.294324287091886,S_Health
0.0443020531900234,0.04395755821965,0.0317624362684305,0.0188783243764641,0.0152955766845804,0.0211519911809288,0.0257682237839328,0.0451288411189197,0.0773046713517983,0.0581507509990354,0.0325892241973267,0.0348628910017914,0.0224610720683478,0.0287308805291443,0.0344494970373433,0.0387901336640485,0.11099627945432,0.315419594873915,Video
0.0532806324110672,0.0434782608695652,0.0254545454545455,0.0180237154150198,0.0129644268774704,0.0159683794466403,0.0193675889328063,0.0445849802371541,0.0685375494071146,0.0506719367588933,0.0202371541501976,0.0267193675889328,0.0161264822134387,0.0264822134387352,0.038102766798419,0.0408695652173913,0.12600790513834,0.353122529644269,Chrome
0.0342342342342342,0.0373230373230373,0.0222222222222222,0.0199056199056199,0.015015015015015,0.0258258258258258,0.0275418275418275,0.0471900471900472,0.071986271986272,0.0497640497640498,0.0281424281424281,0.0295152295152295,0.015958815958816,0.0235950235950236,0.0447018447018447,0.0549120549120549,0.157185757185757,0.294980694980695,Calculadora
0.0268518518518518,0.0391414141414141,0.0220538720538721,0.0182659932659933,0.0106060606060606,0.0184343434343434,0.0285353535353535,0.0579124579124579,0.0869528619528619,0.0561447811447811,0.0284511784511784,0.0376262626262626,0.0211279461279461,0.0268518518518518,0.040993265993266,0.0454545454545455,0.164646464646465,0.269949494949495,S_Voice
0.038550323176362,0.0382425361649738,0.0268544167436134,0.017928593413358,0.0123884272083718,0.0207756232686981,0.0234687596183441,0.0648661126500462,0.106263465681748,0.0697907048322561,0.0315481686672822,0.0320867959372114,0.0190827947060634,0.0225453985841798,0.0343951985226223,0.0430132348414897,0.101415820252385,0.296783625730994,Camara
0.0294168096054888,0.034991423670669,0.0173241852487135,0.0115780445969125,0.0113207547169811,0.0206689536878216,0.0256432246998285,0.0590051457975986,0.0746998284734134,0.0590051457975986,0.0322469982847341,0.0339622641509434,0.022041166380789,0.0307890222984563,0.0459691252144082,0.0445969125214408,0.138164665523156,0.308576329331046,Musica
0.0375291375291375,0.0358974358974359,0.0191142191142191,0.0173271173271173,0.0111888111888112,0.0186480186480187,0.0248640248640249,0.0515928515928516,0.0760683760683761,0.0516705516705517,0.0261072261072261,0.0341103341103341,0.0201243201243201,0.0264957264957265,0.0421911421911422,0.0437451437451438,0.14972804972805,0.313597513597514,Galeria
0.0161637931034483,0.0188218390804598,0.0119252873563218,0.0109913793103448,0.0091235632183908,0.0137212643678161,0.0218390804597701,0.0553879310344828,0.0813218390804598,0.0654454022988506,0.0382183908045977,0.0567528735632184,0.0353448275862069,0.0326149425287356,0.0329022988505747,0.0348419540229885,0.206609195402299,0.257974137931035,Radio
0.0525652565256526,0.0473447344734473,0.0216921692169217,0.0193519351935194,0.0114311431143114,0.0162916291629163,0.0198019801980198,0.0388838883888389,0.078037803780378,0.043024302430243,0.0202520252025203,0.0232223222322232,0.0174617461746175,0.0264626462646265,0.0378037803780378,0.0471647164716472,0.128892889288929,0.35031503150315,Contactos
0.0356363636363636,0.0325454545454545,0.0188181818181818,0.0126363636363636,0.0129090909090909,0.0219090909090909,0.0318181818181818,0.0632727272727273,0.0872727272727273,0.0691818181818182,0.0342727272727273,0.041,0.0226363636363636,0.0270909090909091,0.0367272727272727,0.0400909090909091,0.140727272727273,0.271454545454545,Telefone
0.0497175141242938,0.0403954802259887,0.0249293785310735,0.0179378531073446,0.0122881355932203,0.017725988700565,0.0192796610169492,0.0411016949152542,0.0538135593220339,0.0446327683615819,0.0225282485875706,0.0282485875706215,0.019138418079096,0.0254943502824859,0.0340395480225989,0.0421610169491525,0.199646892655367,0.306920903954802,Galaxy_Store
0.0517809675704412,0.0491228070175439,0.0266879319510899,0.0196703880914407,0.0143540669856459,0.0194577352472089,0.0270069112174375,0.0564593301435407,0.0630515683147262,0.0503987240829346,0.0270069112174375,0.027538543328017,0.0190324295587453,0.0278575225943647,0.0427432216905901,0.0462519936204147,0.101010101010101,0.33056884635832,Internet
0.0288361690230849,0.030673376467769,0.017413531432223,0.0147775381420241,0.011103123252656,0.0245227254573049,0.0297947120377027,0.0609473600127806,0.0793993130441729,0.0640626248102884,0.0336288840961738,0.0416966211358735,0.0201294033069734,0.0289160476076364,0.0444923715951753,0.048086907899992,0.134435657800144,0.287083632878025,Musica
0.0474735605170388,0.0442616529573051,0.0323540932236584,0.0191147669408539,0.0151978065021543,0.0198198198198198,0.0227183705444575,0.045515080297689,0.0881316098707403,0.063376419898159,0.027340383862123,0.036427732079906,0.0255385820603212,0.0251468860164512,0.0357226792009401,0.0368977673325499,0.109361535448492,0.30560125342734,Video
0.0316017316017316,0.0357575757575758,0.0204329004329004,0.0207792207792208,0.0150649350649351,0.0270995670995671,0.0256277056277056,0.0474458874458874,0.0736796536796537,0.0533333333333333,0.0260606060606061,0.0325541125541126,0.0175757575757576,0.0288311688311688,0.0477056277056277,0.0546320346320346,0.163203463203463,0.278614718614719,Calculadora
0.0303461356092935,0.0344555081397187,0.0199936778884147,0.0169906748854117,0.0124861703809072,0.0202307570728623,0.0285285285285285,0.0622727991149044,0.0837679785048206,0.0602971392445077,0.0305041883989252,0.0346925873241663,0.0201517306780465,0.0289236605026079,0.0437806227279912,0.045045045045045,0.145092460881935,0.282440335071914,S_Voice
0.0265625,0.023625,0.0148125,0.0120625,0.010875,0.0159375,0.0263125,0.0676875,0.097,0.0620625,0.0406875,0.0464375,0.0261875,0.029125,0.0429375,0.0435625,0.1881875,0.2259375,Gestor_Inteligente
0.0133463541666667,0.0169270833333333,0.01015625,0.0123697916666667,0.0119140625,0.0192708333333333,0.0237630208333333,0.0588541666666667,0.0828125,0.0681640625,0.0389322916666667,0.058984375,0.0335286458333333,0.0297526041666667,0.0363932291666667,0.0340494791666667,0.2009765625,0.2498046875,Radio
0.0326340326340326,0.0375079465988557,0.0223917496644769,0.0144098325916508,0.0116550116550117,0.0173059263968355,0.0228862047043865,0.0662569753478844,0.0918273645546373,0.0659037931765205,0.0291728473546655,0.0372960372960373,0.019213110122201,0.0277601186692096,0.04089849544395,0.0505756869393233,0.131595677050222,0.280709189800099,Email
0.0218349358974359,0.0222355769230769,0.0152911324786325,0.0127537393162393,0.0094150641025641,0.0148904914529915,0.0194978632478633,0.0434027777777778,0.0653044871794872,0.0485443376068376,0.0250400641025641,0.0393963675213675,0.0176282051282051,0.0211672008547009,0.0319845085470085,0.0349893162393162,0.363982371794872,0.19264155982906,S_Planner
0.0306965761511216,0.0298438934802571,0.0189557916830644,0.0150203332021514,0.00990423717696445,0.0178407451134724,0.0246622064803883,0.0598845598845599,0.0817263544536272,0.0697232060868424,0.0415846779483143,0.0489308671126853,0.0260396169487079,0.0311557129738948,0.0449298176570904,0.0436835891381346,0.169159123704578,0.236258690804145,Relogio
0.0240532872825953,0.0220796842235105,0.0143086221783644,0.0116565930677193,0.00838781300111015,0.0156654742814851,0.0192426298260762,0.0474898236092266,0.0656839768101641,0.0537190082644628,0.0343530282471938,0.0427408412483039,0.0243616627605773,0.0379918588873813,0.0500185025286789,0.0445910941161959,0.245960281238436,0.237695818428519,Ferramentas
0.0496279761904762,0.0441220238095238,0.0230654761904762,0.0178571428571429,0.0141369047619048,0.0151785714285714,0.0174107142857143,0.0395833333333333,0.054985119047619,0.0389880952380952,0.0188244047619048,0.0255952380952381,0.0180059523809524,0.0226190476190476,0.0305803571428571,0.0400297619047619,0.215625,0.313764880952381,Galaxy_Store
0.0308722081825012,0.0401611911754661,0.0211051157707807,0.014548186599276,0.0118844341233522,0.0155727067823236,0.0225394440270473,0.0502697903148692,0.0879038317054846,0.0499965849327232,0.0251348951574346,0.02854996243426,0.0152995014001776,0.0198756915511236,0.0308722081825012,0.0500648862782597,0.191312068847756,0.294037292534663,S_Health
0.0542932312843817,0.0427329984852109,0.0266283983098142,0.0216056764729331,0.0107629753647453,0.015865422945069,0.0199314358606394,0.0493502351909432,0.06234553137208,0.047038188631109,0.0191341784262138,0.0242366260065375,0.0146695367934306,0.0254325121581759,0.0367535677270191,0.0426532727417683,0.121103404289245,0.365462807940684,Chrome
0.0283251231527094,0.0351395730706075,0.0169950738916256,0.0152709359605911,0.0114942528735632,0.022824302134647,0.0338259441707717,0.0706896551724138,0.074055829228243,0.0617405582922824,0.0376847290640394,0.0395730706075534,0.0233169129720854,0.0273399014778325,0.0459770114942529,0.04688013136289,0.12200328407225,0.286863711001642,Definicoes
0.0338889906576296,0.032515112657996,0.0203333943945778,0.0157538010624656,0.00842645173108628,0.0196006594614398,0.0290346217255908,0.0571533247847591,0.0851804359772852,0.0701593698479575,0.0306832753251511,0.0448800146546987,0.0215240886609269,0.026470049459608,0.0353544605239055,0.0426818098552849,0.161293277156988,0.265066862062649,Telefone
0.0502873563218391,0.045131845841785,0.0276369168356998,0.0196078431372549,0.0120858688302907,0.0174104124408384,0.0185091277890467,0.0382014874915483,0.0731913455037187,0.0450473292765382,0.0250169033130494,0.0289046653144016,0.0191007437457742,0.0294117647058823,0.0367647058823529,0.0449628127112914,0.129817444219067,0.338911426639621,Contactos
0.0386378002528445,0.0417983565107459,0.0204646017699115,0.0139064475347661,0.0101137800252844,0.0169089759797724,0.0210176991150442,0.0515960809102402,0.0765644753476612,0.0515170670037927,0.0259165613147914,0.0387958280657396,0.0185682680151707,0.0308154235145386,0.0410872313527181,0.0456700379266751,0.11923198482933,0.337389380530973,Galeria
0.0358352526757892,0.0394932935916543,0.018628912071535,0.016190218127625,0.0100934832678499,0.0160547351307411,0.0178837555886736,0.0407803820620512,0.0706543828749492,0.0501964503454816,0.0229643679718195,0.0334643002303211,0.0169353746104864,0.0251998374204037,0.03725782414307,0.0461997019374069,0.167253759653163,0.334913968296979,Mensagem
0.0359563102925935,0.0405006776688193,0.0225623853942438,0.0176193893008052,0.0144303595631029,0.0193733556565415,0.0292593478434186,0.0690424938212549,0.112732201227776,0.0755002790401021,0.0334848122458742,0.0349996013712828,0.0184963724786734,0.0226421111376864,0.0346806983975125,0.039464243004066,0.089213106912222,0.290042254644025,Camara
0.0357113870627384,0.038227416605795,0.0213456699943186,0.0194789383978573,0.0166382598815031,0.0223196169142115,0.0277574872169467,0.0434218001785569,0.0766983199415632,0.0511322132943755,0.0267835402970538,0.0306793279766253,0.0192354516678841,0.0263777290804318,0.0445580715850986,0.0520249979709439,0.15217920623326,0.295430565700836,Calculadora
0.032,0.0369586776859504,0.020495867768595,0.0144132231404959,0.012297520661157,0.0157355371900826,0.0227438016528926,0.0508429752066116,0.0893884297520661,0.0530247933884297,0.024595041322314,0.0270413223140496,0.0171239669421488,0.0213553719008264,0.0343140495867769,0.0454214876033058,0.184528925619835,0.297719008264463,S_Health
0.0316103649436983,0.0337132003798671,0.0242165242165242,0.0162800162800163,0.0115995115995116,0.016347849681183,0.0243521910188577,0.0617962284628951,0.0890652557319224,0.0598968932302266,0.0262515262515262,0.0337132003798671,0.016347849681183,0.0280830280830281,0.0417853751187085,0.050332383665717,0.147401980735314,0.287206620539954,Email
0.0157988165680473,0.0183431952662722,0.0118343195266272,0.0116568047337278,0.00923076923076923,0.0155621301775148,0.0242011834319527,0.0553254437869823,0.0790532544378698,0.0681065088757396,0.0388165680473373,0.0553254437869823,0.0348520710059172,0.0307100591715976,0.0384023668639053,0.0347337278106509,0.21301775147929,0.245029585798817,Radio
0.0314967860422406,0.0361799816345271,0.0160697887970615,0.0141414141414141,0.00835629017447199,0.0174471992653811,0.0261707988980716,0.0575757575757576,0.0844811753902663,0.0717171717171717,0.0339761248852158,0.0420569329660239,0.0213039485766758,0.0275482093663912,0.0382920110192837,0.0403122130394858,0.156198347107438,0.276675849403122,Telefone
0.0510592519033433,0.0456802383316783,0.022591857000993,0.0171300893743793,0.0120820920225091,0.0157232704402516,0.0211022840119166,0.0366600463422708,0.0671962926183383,0.0454319761668322,0.0239159218801721,0.0306190003310162,0.0194472029129427,0.028798411122145,0.0383978814961933,0.0463422707712678,0.127772260840781,0.350049652432969,Contactos
0.04,0.0435606060606061,0.0221212121212121,0.0132575757575758,0.0107575757575758,0.0140909090909091,0.0178787878787879,0.0415151515151515,0.0758333333333333,0.0513636363636364,0.0221969696969697,0.0356060606060606,0.0168939393939394,0.0231818181818182,0.0365909090909091,0.0501515151515151,0.138863636363636,0.346136363636364,Mensagem
0.0514746290529401,0.049551199853453,0.0284850705257373,0.0195090675947976,0.0129144531965561,0.0208829455944312,0.0261952738596813,0.0516578127862246,0.0581608353178238,0.0540392013189229,0.0256457226598278,0.029126213592233,0.0173108627953838,0.0254625389265433,0.0391097270562374,0.0463454845209745,0.100293093973255,0.343835867374977,Internet
0.0388364072574599,0.0416104363472784,0.0230169440695756,0.0176188334083071,0.0189683610736242,0.0266156845104214,0.0317139001349528,0.0689758584495427,0.1102114260009,0.0723496776128355,0.0332883490778228,0.0309641625431099,0.0206927575348628,0.0248912880491828,0.0362123256860099,0.0363622732043785,0.0791722896986055,0.288499025341131,Camara
0.027534965034965,0.0304195804195804,0.0177447552447552,0.0131993006993007,0.0090034965034965,0.0198426573426573,0.0256118881118881,0.0627622377622378,0.0909965034965035,0.0697552447552447,0.0377622377622378,0.0478146853146853,0.0267482517482517,0.0310314685314685,0.0426573426573427,0.0451923076923077,0.134353146853147,0.26756993006993,Musica
0.0305579522576934,0.0376761576071326,0.0211389128559103,0.0161777394305436,0.0124388840954846,0.021210813920046,0.0289761288467069,0.0594621800402646,0.0814639056658039,0.0611159045153868,0.0358786310037389,0.0335058958872591,0.0219298245614035,0.0284728213977567,0.0423497267759563,0.047310900201323,0.137402933563417,0.282930687374173,S_Voice
0.020162252445717,0.0230851825340014,0.0153304700548795,0.0114531138153185,0.00906704843712718,0.0134812693867812,0.0183130517776187,0.0483774755428299,0.0701503221188261,0.057742782152231,0.0314364113576712,0.0421737055595323,0.0200429491768074,0.03453829634932,0.0449176807444524,0.0424123120973515,0.261572417084228,0.235743259365307,Ferramentas
0.0569780306622412,0.0428323059902007,0.0239449976292082,0.0171487276750435,0.0115378536431168,0.0148569622253833,0.0184131499920974,0.0448079658605974,0.0629050102734313,0.042674253200569,0.0183341235972815,0.024656235182551,0.0143828038564881,0.0245772087877351,0.0331910858226648,0.0422791212264896,0.12241188556978,0.384068278805121,Chrome
0.015875,0.017125,0.0108125,0.0105625,0.0080625,0.0131875,0.019,0.0443125,0.06875,0.0488125,0.0253125,0.037,0.017875,0.0215625,0.032,0.0334375,0.4064375,0.169875,S_Planner
0.0476686249721127,0.0448427158474009,0.0282590912471183,0.0193351676953967,0.0137577154755708,0.0189633375474083,0.0223841749089016,0.0458838402617684,0.0809102402022756,0.0604595820629137,0.0272179668327508,0.0343571056741281,0.0232022012344761,0.028110359187923,0.0342083736149327,0.039488361716368,0.114374953521232,0.316576187997323,Video
0.0272727272727273,0.0329738058551618,0.0171802773497689,0.0165639445300462,0.0115562403697997,0.0223420647149461,0.0345146379044684,0.0728813559322034,0.073959938366718,0.0722650231124807,0.038366718027735,0.0428351309707242,0.0209553158705701,0.0279661016949153,0.0392141756548536,0.0473035439137134,0.123497688751926,0.278351309707242,Definicoes
0.0301378446115288,0.0317042606516291,0.0174185463659148,0.0149749373433584,0.012531328320802,0.018609022556391,0.0234962406015038,0.0538220551378446,0.0817669172932331,0.0613408521303258,0.0340225563909774,0.0450501253132832,0.0224937343358396,0.0360275689223058,0.0452380952380952,0.043421052631579,0.163157894736842,0.264786967418546,Relogio
0.0408681408681409,0.0437346437346437,0.0237510237510237,0.0148239148239148,0.00909090909090909,0.0168714168714169,0.0227682227682228,0.0495495495495495,0.0702702702702703,0.0490581490581491,0.0251433251433251,0.0312858312858313,0.0204750204750205,0.0294840294840295,0.043980343980344,0.0471744471744472,0.118099918099918,0.343570843570844,Galeria
0.0254232704062314,0.0256937307297019,0.0172012765727268,0.0129280034618921,0.0107102288094337,0.0184994861253854,0.0243414291123492,0.0638827284037432,0.10082760858982,0.0639368204684373,0.037107156380159,0.0435982041434521,0.0248282576945962,0.0325093308811597,0.045491426407746,0.0420836263320171,0.182614810407313,0.228322605073836,Gestor_Inteligente
0.0456487956487956,0.0394975394975395,0.0292022792022792,0.0197487697487698,0.0148277648277648,0.0172235172235172,0.0208495208495208,0.0466847966847967,0.0606708106708107,0.0441595441595442,0.0224035224035224,0.0254467754467755,0.0168997668997669,0.0225330225330225,0.0348355348355348,0.0395622895622896,0.21011396011396,0.28969178969179,Galaxy_Store
0.0166335650446872,0.0206057596822244,0.011833829857663,0.00902019198940748,0.00719960278053625,0.0121648460774578,0.0182058920887124,0.0479145978152929,0.0716650115855677,0.0551969546507779,0.0283846408474015,0.0393909301555776,0.0214333002317114,0.0257365110890434,0.0367428003972195,0.0372393247269116,0.353608076795763,0.187024164184045,S_Planner
0.0195151515151515,0.0199393939393939,0.0152121212121212,0.0138787878787879,0.0106060606060606,0.0197575757575758,0.0227878787878788,0.0515151515151515,0.0718181818181818,0.0619393939393939,0.034969696969697,0.0461212121212121,0.0233333333333333,0.0321818181818182,0.0464242424242424,0.0418787878787879,0.250848484848485,0.217272727272727,Ferramentas
