LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LabelName
0.0272771952817824,0.0531618610747051,0.00704456094364351,0.00810943643512451,0.00827326343381389,0.0499672346002621,0.0271133682830931,0.0634829619921363,0.0764252948885976,0.131307339449541,0.0330111402359109,0.0429226736566186,0.0213794233289646,0.0545543905635649,0.0206422018348624,0.0132699868938401,0.236893840104849,0.125163826998689,Contactos
0.0183607642047804,0.045322967496485,0.00454883797866181,0.00636837317012654,0.00430071954346208,0.0607890166239352,0.0325035150111653,0.0641799685716649,0.0602100736084691,0.165246877843024,0.0271276155818377,0.0317591597055661,0.00645107931519312,0.0607063104788686,0.0191051195103796,0.0129021586303862,0.270697212802911,0.109420229923083,Definicoes
0.0381214547881215,0.0474641307974641,0.00850850850850851,0.0131798465131798,0.00892559225892559,0.0477977977977978,0.0313646980313647,0.078661995328662,0.06664998331665,0.134300967634301,0.0345345345345345,0.0388722055388722,0.0165999332665999,0.0499666332999666,0.0194361027694361,0.0153486820153487,0.212128795462129,0.138138138138138,Chrome
0.0205173951828724,0.0365744870651204,0.0043859649122807,0.00661611656259292,0.00393993458221826,0.0573892358013678,0.022078501338091,0.0550104073743681,0.0653434433541481,0.147413024085638,0.0216324710080286,0.0270591733571216,0.00914362176628011,0.0584299732381802,0.0173951828724353,0.0125631876300922,0.336827237585489,0.0976806422836753,Galeria
0.0301654482493267,0.0428626394767218,0.00831088880338592,0.0143131973836091,0.0107733743747595,0.0490188534051558,0.0369372835706041,0.0809542131589073,0.096652558676414,0.149288187764525,0.0340900346287033,0.032935744517122,0.0185455944594075,0.0441708349365141,0.0220084647941516,0.0205463639861485,0.187687572143132,0.120738745671412,Camara
0.0191682910981157,0.0297270955165692,0.00536062378167641,0.00714749837556855,0.00601039636127355,0.0644087069525666,0.0259909031838856,0.0545808966861598,0.0647335932423652,0.157894736842105,0.0207115009746589,0.0226608187134503,0.0119395711500975,0.064327485380117,0.0160818713450292,0.0127517868745939,0.323180636777128,0.0933235867446394,Relogio
0.0168141592920354,0.0355591311343524,0.00595333869670153,0.00933226065969429,0.00611423974255833,0.0491552695092518,0.0362027353177796,0.0716009654062751,0.0847144006436042,0.139259855189059,0.0303298471440064,0.0251005631536605,0.0134352373290426,0.0477071600965406,0.0169750603378922,0.0174577634754626,0.295736122284795,0.0985518905872888,Email
0.0141176470588235,0.0252100840336134,0.00571428571428571,0.00820168067226891,0.00665546218487395,0.0527731092436975,0.026218487394958,0.0564705882352941,0.0669579831932773,0.14218487394958,0.0321344537815126,0.0300504201680672,0.0138487394957983,0.0621176470588235,0.0121680672268908,0.0137142857142857,0.346084033613445,0.0853781512605042,Radio
0.0259989053092501,0.0468664477285167,0.00779967159277504,0.00957854406130268,0.00766283524904215,0.0466611932129173,0.0244252873563218,0.0631499726327313,0.0803913519430761,0.123289545703339,0.0290777230432403,0.0271620142309798,0.014367816091954,0.0465243568691845,0.0181992337164751,0.0203886152162014,0.292829775588396,0.115626710454297,S_Health
0.0167887667887668,0.0328907203907204,0.00457875457875458,0.00648656898656899,0.004502442002442,0.0435744810744811,0.018009768009768,0.0468559218559219,0.0768467643467644,0.127899877899878,0.0198412698412698,0.0253357753357753,0.0132783882783883,0.0502899877899878,0.0144230769230769,0.0086996336996337,0.387820512820513,0.101877289377289,Mensagem
0.0333188468781689,0.051789077212806,0.0119513255106475,0.0149210488193539,0.00956106040851804,0.0467188179052586,0.0348399246704331,0.0684485006518905,0.0845284658843981,0.135520788063161,0.0452701723888165,0.0437490945965522,0.0232507605388961,0.0514993481095176,0.0249891351586267,0.0133999710270897,0.18535419382877,0.120889468347096,Video
0.0212621359223301,0.0472815533980583,0.00524271844660194,0.00786407766990291,0.00728155339805825,0.0578640776699029,0.0321359223300971,0.0653398058252427,0.0699029126213592,0.154174757281553,0.0274757281553398,0.028252427184466,0.00922330097087379,0.0545631067961165,0.0172815533980583,0.013495145631068,0.27252427184466,0.108834951456311,Calculadora
0.0179387261488847,0.0344665412523515,0.00658425154528353,0.00812953507121741,0.00624832034399355,0.0528755710830422,0.0263370061811341,0.0614082235958076,0.0751142166084386,0.148347218489653,0.0230448804084923,0.0243886052136522,0.0129669443697931,0.0612066648750336,0.0154528352593389,0.0128325718892771,0.324711099166891,0.0879467884977157,Gestor_Inteligente
0.0394736842105263,0.0415883458646616,0.0114348370927318,0.0193452380952381,0.0130012531328321,0.0408834586466165,0.0348527568922306,0.0656328320802005,0.0661810776942356,0.100407268170426,0.0337562656641604,0.0401785714285714,0.0238878446115288,0.0414317042606516,0.025219298245614,0.019031954887218,0.245927318295739,0.137766290726817,Galaxy_Store
0.0468660968660969,0.0663105413105413,0.00633903133903134,0.00904558404558405,0.00754985754985755,0.0418091168091168,0.0302706552706553,0.0608262108262108,0.0666666666666667,0.117378917378917,0.0287037037037037,0.04002849002849,0.0184472934472934,0.0495726495726496,0.0268518518518518,0.0203703703703704,0.210826210826211,0.152136752136752,Calculadora
0.0333632172131148,0.0468109631147541,0.00877305327868852,0.0147284836065574,0.0103099385245902,0.0491803278688525,0.0345799180327869,0.0728739754098361,0.0972720286885246,0.129930840163934,0.0450819672131148,0.0480917008196721,0.0229252049180328,0.0508452868852459,0.0232453893442623,0.0132556352459016,0.180968237704918,0.117763831967213,Video
0.0261154855643045,0.0717847769028871,0.00833333333333333,0.0124015748031496,0.0073490813648294,0.037992125984252,0.0248687664041995,0.0605643044619422,0.0667322834645669,0.114698162729659,0.0292650918635171,0.0344488188976378,0.0141076115485564,0.0475721784776903,0.0254593175853018,0.0242782152230971,0.221128608923885,0.172900262467192,S_Voice
0.0130081300813008,0.0264065040650407,0.00559349593495935,0.00767479674796748,0.00546341463414634,0.0349918699186992,0.0214634146341463,0.0451382113821138,0.0596422764227642,0.111154471544715,0.0180162601626016,0.0189268292682927,0.0104065040650407,0.040650406504065,0.0134634146341463,0.0109268292682927,0.481626016260163,0.0754471544715447,S_Planner
0.0206394655213553,0.0351348126938678,0.00548795036984013,0.00829157718921499,0.00727749940348366,0.0637675972321642,0.0288713910761155,0.0603078024337867,0.0582199952278692,0.164877117633023,0.0278573132903842,0.032032927702219,0.0151515151515152,0.0653781913624433,0.0168814125507039,0.0105583392984968,0.281197804819852,0.098067287043665,Relogio
0.0196065573770492,0.0424918032786885,0.00347540983606557,0.00550819672131148,0.004,0.0620327868852459,0.0228196721311475,0.0521967213114754,0.0545573770491803,0.16327868852459,0.023672131147541,0.031344262295082,0.00878688524590164,0.0625573770491803,0.0161967213114754,0.012,0.318754098360656,0.0967213114754098,Musica
0.0280800500312695,0.0439649781113196,0.00737961225766104,0.0130706691682301,0.00762976860537836,0.0519699812382739,0.0335209505941213,0.0784240150093809,0.0973733583489681,0.155347091932458,0.0363352095059412,0.0360850531582239,0.0186991869918699,0.0477798624140088,0.0209505941213258,0.0199499687304565,0.182051282051282,0.121388367729831,Camara
0.0383586083853702,0.051888195063931,0.00981266726137377,0.0141242937853107,0.00750817722271781,0.0537466547725245,0.039845376152245,0.0732233125185846,0.061923877490336,0.137079988105858,0.0391763306571513,0.0439339875111508,0.0154623847754981,0.0550847457627119,0.0247546833184657,0.017766874814154,0.171126969967291,0.145182872435326,Internet
0.0148346439127768,0.0353019909653672,0.00334616028107746,0.0064692432100831,0.00334616028107746,0.0506385589203056,0.0152250292789025,0.0511962523004852,0.0752886063242429,0.140984886509397,0.0218615805030394,0.0282750543751046,0.0110423289275556,0.0554904913278679,0.0128827170821482,0.00769616864647817,0.373096871340137,0.0930232558139535,Mensagem
0.0227855477855478,0.0418997668997669,0.00641025641025641,0.00874125874125874,0.00611888111888112,0.0414918414918415,0.024009324009324,0.0685897435897436,0.0882284382284382,0.128554778554779,0.0276806526806527,0.0264568764568765,0.0124708624708625,0.0441142191142191,0.0173076923076923,0.0160839160839161,0.319347319347319,0.0997086247086247,S_Health
0.0188527131782946,0.0373953488372093,0.00595348837209302,0.00930232558139535,0.00688372093023256,0.0464496124031008,0.0377674418604651,0.0729922480620155,0.0728062015503876,0.131100775193799,0.0342325581395349,0.0249302325581395,0.0132093023255814,0.046015503875969,0.0211472868217054,0.0172403100775194,0.293147286821705,0.110573643410853,Email
0.0208320416640833,0.0368280736561473,0.00365800731601463,0.00768801537603075,0.00446400892801786,0.0623101246202492,0.0225680451360903,0.055986111972224,0.0704321408642817,0.149606299212598,0.0228160456320913,0.0277760555521111,0.00899001798003596,0.0603881207762415,0.0153760307520615,0.0111600223200446,0.322958645917292,0.0961621923243847,Galeria
0.0184702303346371,0.0434593654932638,0.00492539475590323,0.00789511806460959,0.00550485296248008,0.0627263508619441,0.0257858901926699,0.066782558307982,0.0806895552658265,0.168694770389686,0.0285383166739099,0.0329566854990584,0.0110821382007823,0.0569317687961756,0.0173837461973055,0.00992322178762857,0.261045922062871,0.0972041141532667,Telefone
0.012550881953867,0.0260063319764812,0.00407055630936228,0.00785843509724107,0.00610583446404342,0.0489597467209407,0.0266847580280416,0.0533129805517865,0.0608322026232474,0.139190411578471,0.0331863410221619,0.0274197195838987,0.0145296246042515,0.0608322026232474,0.0144165535956581,0.0110244233378562,0.376582994120307,0.0764360018091361,Radio
0.0142191142191142,0.0279137529137529,0.00425407925407925,0.00658508158508159,0.00431235431235431,0.0562937062937063,0.0217365967365967,0.0620629370629371,0.0825757575757576,0.156118881118881,0.0222027972027972,0.0205128205128205,0.00891608391608392,0.0617715617715618,0.0126456876456876,0.0113053613053613,0.352972027972028,0.0736013986013986,Gestor_Inteligente
0.0321928879310345,0.0462015086206896,0.00929418103448276,0.0158943965517241,0.00990032327586207,0.0420258620689655,0.0323949353448276,0.0666082974137931,0.0674164870689655,0.10088900862069,0.0386584051724138,0.0358297413793104,0.0239762931034483,0.0408135775862069,0.0245824353448276,0.0154903017241379,0.267308728448276,0.130522629310345,Galaxy_Store
0.0113079322638146,0.0254567736185383,0.00222816399286987,0.00484625668449198,0.00428921568627451,0.0458444741532977,0.0165441176470588,0.0409425133689839,0.0547571301247772,0.135026737967915,0.0205548128342246,0.0221145276292335,0.0097482174688057,0.0542000891265597,0.00991532976827094,0.00969251336898396,0.454935383244207,0.0775958110516934,Ferramentas
0.0307540983606557,0.0573770491803279,0.00708196721311475,0.0105573770491803,0.00570491803278688,0.0539016393442623,0.0212459016393443,0.0598032786885246,0.0845245901639344,0.132786885245902,0.0331147540983607,0.0441311475409836,0.0175081967213115,0.0598688524590164,0.0216393442622951,0.0147540983606557,0.206295081967213,0.138950819672131,Contactos
0.0384256266609208,0.0552323493499964,0.00761330173094879,0.0117790706026,0.00703871292106586,0.049270990447461,0.0283703224879696,0.0652876535229476,0.0627020038784745,0.125260360554478,0.0296631473102061,0.0413703943115708,0.015513897866839,0.0583207642031172,0.0236299648064354,0.0191050779286073,0.198735904618257,0.162680456798104,Chrome
0.0228494623655914,0.0487408036219581,0.00573005093378608,0.008276740237691,0.00580079230333899,0.0592812676853424,0.0307724957555178,0.0646576117713639,0.0582201471420487,0.149335031126203,0.0268817204301075,0.033106960950764,0.0104697226938314,0.0631720430107527,0.0200905489530277,0.0159875495189587,0.259833050367855,0.116794001131862,Definicoes
0.021015873015873,0.0363174603174603,0.00431746031746032,0.00666666666666667,0.00336507936507937,0.0595555555555556,0.021015873015873,0.056,0.0758730158730159,0.151873015873016,0.0206349206349206,0.0288888888888889,0.0099047619047619,0.0590476190476191,0.0162539682539682,0.0104761904761905,0.324253968253968,0.0945396825396825,Galeria
0.0267262063449747,0.0434550786456945,0.00706478272460677,0.0115302585977073,0.00666488936283658,0.048653692348707,0.0366568914956012,0.0800453212476673,0.103505731804852,0.153225806451613,0.0349240202612637,0.030791788856305,0.019128232471341,0.0473207144761397,0.0247267395361237,0.0188616368968275,0.185417222074114,0.121300986403626,Camara
0.0342448879034245,0.0442843064794284,0.00831485587583148,0.0175535846267554,0.0111480660261148,0.0424981522542498,0.0339985218033999,0.067319536831732,0.0705222961320522,0.104336043360434,0.0386794777038679,0.0392338014289234,0.0229120473022912,0.0429292929292929,0.023220004927322,0.0163833456516383,0.251047055925105,0.131374722838138,Galaxy_Store
0.0180707876370887,0.0337736789631107,0.00560817547357926,0.00747756729810568,0.00722831505483549,0.0660518444666002,0.0279785643070788,0.0529661016949153,0.0601321036889332,0.162699401794616,0.0274177467597208,0.0272931206380857,0.0128988035892323,0.066488035892323,0.0178838484546361,0.0103439680957129,0.303153040877368,0.0925348953140578,Relogio
0.0194778567523237,0.0384773100054675,0.00389557135046473,0.00628758884636413,0.00259704756697649,0.0623291416074358,0.0199562602515036,0.053239475123018,0.0586386003280481,0.169081465281575,0.0231000546746856,0.0281574630945872,0.00785948605795517,0.0636960087479497,0.0142837616183707,0.0114133406232914,0.326544559868781,0.0909650082012028,Musica
0.0248021481062747,0.0477671000565291,0.00522894290559638,0.00897399660825325,0.00565291124929339,0.0563171283210854,0.0313736574335783,0.0642312040700961,0.0570944036178632,0.146057094403618,0.0277699265121538,0.034200113058225,0.0105992085924251,0.0609101187111362,0.0183013001695873,0.0142736009044658,0.264414923685698,0.122032221594121,Definicoes
0.0280936454849498,0.0595317725752508,0.00609438870308436,0.0107023411371238,0.00624303232998885,0.0494983277591973,0.0216276477146042,0.0665180230397622,0.0849498327759197,0.133704942400595,0.03173541434411,0.0387959866220736,0.0171683389074693,0.0569305091044221,0.0202898550724638,0.0163507989594946,0.21486436269045,0.136900780379041,Contactos
0.0205783100641832,0.0408257791305499,0.00410242837292397,0.00853569774366439,0.00621981075894925,0.0666975451597962,0.0279229802157083,0.0703367961357771,0.0795341758750744,0.161979752530934,0.0328194269833918,0.0354661549659234,0.0120426123205188,0.0599483888043406,0.0172699000860187,0.0101237345331834,0.247072057169324,0.0985244491497386,Telefone
0.0324427480916031,0.0511797362942401,0.0107564191533657,0.0149201943095073,0.00879019199629887,0.0481147351376359,0.0319222761970853,0.0729238954429794,0.0910825815405968,0.132026370575989,0.0441822808235022,0.0524520009252834,0.0233634050427944,0.0495026601896831,0.0244043488318298,0.0145153828359935,0.17441591487393,0.123004857737682,Video
0.025997150997151,0.0736467236467236,0.00876068376068376,0.0105413105413105,0.00626780626780627,0.0356837606837607,0.0241452991452991,0.0584757834757835,0.0727207977207977,0.116168091168091,0.0264245014245014,0.0299145299145299,0.0141737891737892,0.0416666666666667,0.0267806267806268,0.0227920227920228,0.224145299145299,0.181695156695157,S_Voice
0.0522598870056497,0.0663841807909605,0.00810288432946774,0.0104073743681237,0.00698780850431163,0.0369461790068391,0.0286946179006839,0.0594707106749926,0.0705471305382099,0.112399643175736,0.027802557240559,0.0379869164436515,0.0184359203092477,0.0454207552780256,0.0334522747546833,0.0216324710080286,0.210600654177817,0.152468034493012,Calculadora
0.0124884366327475,0.0268784047692466,0.00215849522047487,0.00493370336108541,0.00411141946757118,0.0500051392743345,0.0194264569842738,0.0424504060026724,0.0530887038750128,0.141124473224381,0.0225614143282968,0.0233836982218111,0.0101757631822387,0.0550930208654538,0.0102785486689279,0.0085311953952102,0.43509096515572,0.0782197553705417,Ferramentas
0.0159407407407407,0.0328296296296296,0.00367407407407407,0.00574814814814815,0.00337777777777778,0.0491851851851852,0.0167703703703704,0.0490666666666667,0.081837037037037,0.139733333333333,0.0200296296296296,0.0267259259259259,0.0120888888888889,0.0549333333333333,0.0161777777777778,0.00805925925925926,0.376237037037037,0.0875851851851852,Mensagem
0.019827178030303,0.0408972537878788,0.00645123106060606,0.00822679924242424,0.00621448863636364,0.0446851325757576,0.0243844696969697,0.0649266098484848,0.0861742424242424,0.1328125,0.0262192234848485,0.0244436553030303,0.0118371212121212,0.0453953598484848,0.0175189393939394,0.017874053030303,0.324396306818182,0.0977154356060606,S_Health
0.0389830508474576,0.0529108327192336,0.00928518791451732,0.0125276344878408,0.00884303610906411,0.0532792925571113,0.0388356669123066,0.0730287398673545,0.0687546057479735,0.129624170965365,0.041930729550479,0.0431098010316875,0.0193809874723655,0.0524686809137804,0.0240235814296242,0.0174649963154016,0.168754605747973,0.146794399410464,Internet
0.0155555555555556,0.0271746031746032,0.00425396825396825,0.00749206349206349,0.00577777777777778,0.0378412698412698,0.0210793650793651,0.0460952380952381,0.0551746031746032,0.112444444444444,0.0187936507936508,0.0191746031746032,0.0102222222222222,0.044,0.0117460317460318,0.0135238095238095,0.469460317460318,0.0801904761904762,S_Planner
0.0130941104362846,0.0240151557363348,0.00451328912910236,0.00674207388421463,0.0072992700729927,0.0484203488048142,0.0237922772608235,0.055106703070151,0.0626845712375327,0.141639271187385,0.0332088928511729,0.0268011366802251,0.0135955870061849,0.06173733771661,0.0135955870061849,0.0118682788209729,0.372652811054772,0.0792332980442414,Radio
0.019215172499844,0.0358100942042548,0.00573959698047289,0.0102938424106307,0.00711210930189032,0.0532160459167759,0.0341880341880342,0.0686256160708715,0.0739285045854389,0.140432965250483,0.0354981595857508,0.0256410256410256,0.0154095701540957,0.0489113481814212,0.0195894940420488,0.0162829870859068,0.286667914405141,0.103437519495914,Email
0.0365793376173999,0.0578348986653485,0.00649671633359226,0.0109455546924652,0.00579055151472354,0.0459713297083539,0.0280347433090883,0.0673681237200763,0.0602358590495022,0.128733846479768,0.0324129651860744,0.0418755737589153,0.0162417908339807,0.0556457877268555,0.0231622060588941,0.0157474754607725,0.204929030435704,0.161994209448485,Chrome
0.0161513859275053,0.0299040511727079,0.00501066098081023,0.00740938166311301,0.00511727078891258,0.0546908315565032,0.0239872068230277,0.0625266524520256,0.0770788912579957,0.156396588486141,0.0229744136460554,0.0236140724946695,0.0102345415778252,0.057089552238806,0.0128997867803838,0.0130597014925373,0.338539445628998,0.0833155650319829,Gestor_Inteligente
0.0445239515006957,0.0468429073080236,0.0105346849532896,0.022460743390976,0.0169615053335984,0.0450539985423706,0.0367057576359902,0.0744716093553303,0.0867289471940635,0.12071821374147,0.0498906777976545,0.0548598688133572,0.0278937255681442,0.0527396806466574,0.028225004969191,0.0119260584376864,0.130789107533294,0.138673557278208,Definicoes
0.0547466856060606,0.0441524621212121,0.0174005681818182,0.0241477272727273,0.0259232954545455,0.0435606060606061,0.0419625946969697,0.0746330492424242,0.0973011363636364,0.0989583333333333,0.053030303030303,0.0514322916666667,0.0352746212121212,0.044625946969697,0.0275804924242424,0.0186434659090909,0.095999053030303,0.150627367424242,Video
0.0427126024590164,0.0479636270491803,0.00819672131147541,0.0166495901639344,0.0112064549180328,0.0514856557377049,0.029328893442623,0.0690957991803279,0.0850409836065574,0.127625512295082,0.0390625,0.0523821721311475,0.020171618852459,0.0570568647540984,0.0293929303278689,0.0146004098360656,0.159323770491803,0.138703893442623,Calculadora
0.0512820512820513,0.0474815040032431,0.0117056856187291,0.0178372352285396,0.0143407317320361,0.042312759704064,0.0339515556906861,0.0767203810682072,0.0931894192763758,0.113357656835918,0.0437823046518699,0.0450998277085234,0.0253876558224384,0.051484747136921,0.0308097699402047,0.0173304955913652,0.131194892064457,0.15273132664437,Gestor_Inteligente
0.05731201171875,0.0479736328125,0.013427734375,0.023681640625,0.01861572265625,0.045166015625,0.04058837890625,0.06884765625,0.0810546875,0.09381103515625,0.04925537109375,0.0506591796875,0.03314208984375,0.04876708984375,0.0340576171875,0.018798828125,0.1141357421875,0.16070556640625,Galaxy_Store
0.0523880970242561,0.0505126281570393,0.0131282820705176,0.0206926731682921,0.0163165791447862,0.0357589397349337,0.0338834708677169,0.0788947236809202,0.10752688172043,0.111152788197049,0.0480120030007502,0.0472618154538635,0.0300075018754689,0.0475118779694924,0.02975743935984,0.0163165791447862,0.116154038509627,0.14472368092023,S_Planner
0.0494987468671679,0.0483709273182957,0.0119674185463659,0.0216165413533835,0.0153508771929825,0.0392857142857143,0.0345864661654135,0.0798245614035088,0.101942355889724,0.113659147869674,0.0507518796992481,0.0503132832080201,0.0274436090225564,0.0488721804511278,0.0300751879699248,0.0129072681704261,0.117794486215539,0.145739348370927,Relogio
0.0448328267477204,0.0452887537993921,0.00785207700101317,0.0181864235055724,0.0132218844984802,0.0395136778115502,0.0316109422492401,0.0711752786220871,0.0950861195542047,0.116970618034448,0.0472137791286727,0.0516717325227964,0.0278115501519757,0.0494934143870314,0.0247213779128673,0.0111955420466059,0.16484295845998,0.139311043566363,Ferramentas
0.0507301587301587,0.049968253968254,0.0102857142857143,0.018984126984127,0.0142222222222222,0.0424761904761905,0.0333968253968254,0.0778412698412698,0.0842539682539682,0.112571428571429,0.046031746031746,0.0527619047619048,0.0272380952380952,0.0554920634920635,0.0274285714285714,0.0134603174603175,0.133523809523809,0.149333333333333,Galeria
0.0346299810246679,0.0458796421794524,0.00806451612903226,0.0136893467064245,0.0100298183789645,0.0522499322309569,0.0265654648956357,0.067497966928707,0.0996204933586338,0.146245595012198,0.0349010571970724,0.0455407969639469,0.0182976416373001,0.0558416915153158,0.0203984819734345,0.0137571157495256,0.178300352399024,0.128490105719707,S_Voice
0.0446280991735537,0.0440771349862259,0.0087465564738292,0.0193526170798898,0.0127410468319559,0.0483471074380165,0.037603305785124,0.0819559228650138,0.0951790633608815,0.120316804407714,0.0463498622589532,0.0513774104683196,0.0234848484848485,0.0523415977961433,0.0252754820936639,0.0117768595041322,0.140564738292011,0.135881542699724,Chrome
0.0362595419847328,0.0508531656937584,0.00819488100583745,0.0139762011674899,0.00942972608890885,0.0467557251908397,0.0259878760664571,0.0673551863493489,0.0920520880107768,0.144140098787607,0.0334530758868433,0.0404692411315671,0.0194207453973956,0.0539402784014369,0.0246969016614279,0.01448136506511,0.186517736865739,0.132016165244724,S_Health
0.044625,0.044,0.01225,0.0195625,0.015375,0.036625,0.0348125,0.0916875,0.1404375,0.1253125,0.0473125,0.043625,0.0249375,0.04125,0.026375,0.0150625,0.105,0.13175,Email
0.0427355410447761,0.044834421641791,0.0124183768656716,0.021396921641791,0.0164412313432836,0.0398204291044776,0.0380130597014925,0.0833722014925373,0.123950559701493,0.127448694029851,0.0574860074626866,0.054629197761194,0.0297924440298507,0.0434351679104478,0.0250116604477612,0.0132346082089552,0.0939249067164179,0.132054570895522,Radio
0.0373933071399539,0.0468771169218263,0.0075870478254979,0.0145644221650183,0.0128031432055277,0.0564964097005826,0.0309578647879691,0.0713317978593686,0.079596260669286,0.138463622815337,0.0414577970464707,0.0558867362146051,0.0200514835388159,0.0614415390868446,0.0221514699905162,0.0121257282211083,0.161360249288714,0.129454003522558,Telefone
0.0477536231884058,0.05,0.00963768115942029,0.0152173913043478,0.0110144927536232,0.0454347826086956,0.027536231884058,0.0692028985507246,0.0790579710144928,0.125,0.0417391304347826,0.0507971014492754,0.023768115942029,0.056231884057971,0.0252173913043478,0.0144202898550725,0.152826086956522,0.155144927536232,Contactos
0.0557429433694301,0.0469850286999231,0.0139061482927984,0.0222498372684774,0.0184626309249068,0.0346766080833185,0.0369252618498136,0.0749748505828747,0.0930824309130718,0.104621575241139,0.0481685306822889,0.0449139002307829,0.0295283744600272,0.0464524528078585,0.0292324989644358,0.020947985087875,0.117758447245399,0.16137049529558,Mensagem
0.059752944556162,0.0399310542947429,0.0189600689457053,0.0272910083309394,0.0240591783970124,0.0372737719046251,0.0444556162022407,0.0802930192473427,0.101192186153404,0.0942976156276932,0.0477592645791439,0.0465383510485493,0.0345446710715312,0.0433783395575984,0.0304510198218903,0.021617351335823,0.0963803504740017,0.151824188451594,Internet
0.0424206661421453,0.0436664044059795,0.011801730920535,0.0193417256753213,0.014686598478888,0.040650406504065,0.0365198006818778,0.0870705481248361,0.135719905586153,0.134867558353003,0.0477970102281668,0.0484526619459743,0.0255704169944925,0.0437319695777603,0.023865722528193,0.015473380540257,0.106150013113034,0.122213480199318,Camara
0.0403699537557805,0.0523684539432571,0.00762404699412573,0.0162479690038745,0.0119360079990001,0.0504311961004874,0.0277465316835396,0.0675540557430321,0.0769278840144982,0.124109486314211,0.04143232095988,0.0554930633670791,0.0213098362704662,0.0578052743407074,0.0273090863642045,0.0137482814648169,0.161729783777028,0.145856767904012,Musica
0.0368852459016393,0.0466757741347905,0.0083485124468731,0.0141165755919854,0.00941105039465695,0.0567698846387371,0.0452337583485124,0.0834092289010322,0.0664845173041894,0.137902246508804,0.0435640558591378,0.0481936854887675,0.0194292653309047,0.0512295081967213,0.0220097146326655,0.0186703096539162,0.159836065573771,0.131830601092896,Internet
0.0251984126984127,0.0518518518518519,0.00985449735449736,0.012962962962963,0.0111111111111111,0.0380952380952381,0.0310185185185185,0.0712301587301587,0.0855820105820106,0.118783068783069,0.0316798941798942,0.0309523809523809,0.016468253968254,0.0429232804232804,0.0212301587301587,0.0221560846560847,0.261640211640212,0.117261904761905,S_Health
0.0434782608695652,0.0512252964426877,0.0104347826086956,0.0147826086956522,0.011304347826087,0.0433201581027668,0.0417391304347826,0.0785770750988142,0.0708300395256917,0.119841897233202,0.0365217391304348,0.0407114624505929,0.0177865612648221,0.0483794466403162,0.0238735177865613,0.0179446640316205,0.167826086956522,0.161422924901186,Chrome
0.0185210497539639,0.030686167304538,0.00512575177692728,0.00861126298523784,0.00601421541826134,0.0473619464188081,0.0244669218151996,0.0500273373428103,0.0559732094040459,0.126913613996719,0.0222115910333516,0.0222799343903773,0.0129168944778568,0.0508474576271186,0.0158556588299617,0.0144887916894478,0.400150355385457,0.087547840349918,S_Planner
0.021355331123275,0.0386246241615912,0.00508827384164675,0.0102536427415003,0.00724693547143628,0.0629866625549302,0.0282167913036774,0.0694626474442988,0.0747051114023591,0.165754375144553,0.0288335517693316,0.0328424947960836,0.0129519697787372,0.0589777195281782,0.0200447151337599,0.0106391180325341,0.256572353712127,0.09544368205998,Telefone
0.0220219435736677,0.0476489028213166,0.00626959247648903,0.00885579937304075,0.00681818181818182,0.0591692789968652,0.030564263322884,0.064576802507837,0.0724921630094044,0.155721003134796,0.0268808777429467,0.0338557993730407,0.00846394984326019,0.052742946708464,0.0205329153605016,0.0172413793103448,0.249764890282132,0.116379310344828,Calculadora
0.0180540409548043,0.0321701199563795,0.00442263419362656,0.00727008360596147,0.00563431479462014,0.0527081061432206,0.021689082757785,0.0484066400096934,0.0554949715255059,0.147703865261117,0.0242941960499212,0.0282321580031504,0.013389070640979,0.0679146976856901,0.0129649824306313,0.0097540288379983,0.352417302798982,0.0974797043499334,Ferramentas
0.0378070378070378,0.0426580426580427,0.0102410102410102,0.0151690151690152,0.0102410102410102,0.038962038962039,0.030954030954031,0.0712250712250712,0.065989065989066,0.105875105875106,0.0368830368830369,0.0363440363440363,0.0216370216370216,0.0427350427350427,0.0267190267190267,0.0178640178640179,0.257950257950258,0.130746130746131,Galaxy_Store
0.0144300144300144,0.0373015873015873,0.00418470418470419,0.00836940836940837,0.00670995670995671,0.0671717171717172,0.0262626262626263,0.0590909090909091,0.0687590187590188,0.166305916305916,0.0284271284271284,0.0301587301587302,0.0141414141414141,0.0696969696969697,0.0158008658008658,0.0122655122655123,0.278571428571429,0.0923520923520924,Relogio
0.0267979844251031,0.0498549396854482,0.00694762559169339,0.00717666819361735,0.00519163231027638,0.0626813253931898,0.0299282333180638,0.0674148724996183,0.0569552603450909,0.154680103832646,0.0275614597648496,0.0388608947930982,0.0131317758436402,0.0601618567720263,0.0216063521148267,0.0141242937853107,0.243624980913116,0.113299740418385,Definicoes
0.0216733870967742,0.0388104838709677,0.00661542338709677,0.0086945564516129,0.00510332661290323,0.0586567540322581,0.0257056451612903,0.06640625,0.0783770161290323,0.15625,0.0279737903225806,0.0275327620967742,0.0141129032258064,0.0633820564516129,0.0156880040322581,0.0129158266129032,0.272429435483871,0.0996723790322581,Gestor_Inteligente
