LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LBP19,LBP20,LBP21,LBP22,LBP23,LBP24,LBP25,LBP26,LBP27,LBP28,LBP29,LBP30,LBP31,LBP32,LBP33,LBP34,LBP35,LBP36,LBP37,LBP38,LBP39,LBP40,LBP41,LBP42,LBP43,LBP44,LBP45,LBP46,LBP47,LBP48,LBP49,LBP50,LBP51,LBP52,LBP53,LBP54,LBP55,LBP56,LBP57,LBP58,LBP59,LBP60,LBP61,LBP62,LBP63,LBP64,LBP65,LBP66,LabelName
0.0423757090423757,0.0434601267934601,0.00141808475141809,0.00183516850183517,0.00325325325325325,0.00241908575241909,0.00216883550216884,0.00275275275275275,0.00216883550216884,0.00283616950283617,0.00258591925258592,0.00225225225225225,0.00183516850183517,0.0025025025025025,0.00241908575241909,0.00191858525191858,0.00216883550216884,0.0322822822822823,0.00984317650984318,0.0110944277610944,0.0115949282615949,0.0108441775108442,0.0123456790123457,0.0104270937604271,0.0125959292625959,0.0211044377711044,0.0121788455121789,0.0154320987654321,0.0159325992659326,0.0154320987654321,0.0129295962629296,0.0135135135135135,0.0125125125125125,0.0797464130797464,0.0147647647647648,0.0169336002669336,0.0151818485151818,0.0155155155155155,0.0144310977644311,0.0119285952619286,0.0137637637637638,0.0174341007674341,0.0111778445111778,0.0102602602602603,0.00725725725725726,0.00734067400734067,0.00600600600600601,0.00600600600600601,0.00508842175508842,0.0361194527861195,0.00283616950283617,0.00283616950283617,0.00283616950283617,0.00308641975308642,0.00325325325325325,0.00291958625291959,0.00308641975308642,0.003003003003003,0.003003003003003,0.00325325325325325,0.00183516850183517,0.00291958625291959,0.00191858525191858,0.000667334000667334,0.242826159492826,0.0803303303303303,Chrome
0.0250088999644001,0.049750800996796,0.00177999288002848,0.00195799216803133,0.00115699537201851,0.00133499466002136,0.00204699181203275,0.00115699537201851,0.000978996084015664,0.00160199359202563,0.00195799216803133,0.00169099323602706,0.00133499466002136,0.0018689925240299,0.00151299394802421,0.00195799216803133,0.00169099323602706,0.0453008187967248,0.00729797080811677,0.0088999644001424,0.00738697045211819,0.00792096831612674,0.0102349590601638,0.00961196155215379,0.011747953008188,0.0202029191883232,0.00916696333214667,0.0115699537201851,0.0122819508721965,0.0115699537201851,0.0114809540761837,0.0129939480242079,0.0129049483802065,0.118547525809897,0.0132609469562122,0.0116589533641865,0.011747953008188,0.0112139551441794,0.00907796368814525,0.00774296902812389,0.0127269490922036,0.0202029191883232,0.00498398006407974,0.00685297258810965,0.00436098255606978,0.00471698113207547,0.00338198647205411,0.00507297970808117,0.00489498042007832,0.0455678177287291,0.00160199359202563,0.00115699537201851,0.00169099323602706,0.00195799216803133,0.00177999288002848,0.00195799216803133,0.00275898896404414,0.00231399074403702,0.00249199003203987,0.00293698825204699,0.00391598433606266,0.0040939836240655,0.00391598433606266,0.000800996796012816,0.269490922036312,0.0917586329654681,Calculadora
0.0226969292389853,0.0502336448598131,0.00292056074766355,0.00200267022696929,0.00158544726301736,0.00175233644859813,0.00125166889185581,0.00108477970627503,0.00166889185580774,0.00183578104138852,0.00150200267022697,0.00150200267022697,0.00108477970627503,0.00166889185580774,0.00125166889185581,0.00200267022696929,0.00150200267022697,0.0440587449933244,0.00559078771695594,0.00542389853137517,0.00617489986648865,0.00792723631508678,0.00901201602136182,0.00725967957276369,0.0105974632843792,0.0189419225634179,0.00692590120160214,0.0117656875834446,0.0111815754339119,0.0139352469959947,0.0109312416555407,0.0139352469959947,0.0182743658210948,0.134846461949266,0.0124332443257677,0.0100133511348465,0.0106809078771696,0.00892857142857143,0.00767690253671562,0.00742656875834446,0.0153538050734312,0.0220293724966622,0.00342122830440587,0.00725967957276369,0.00600801068090788,0.00467289719626168,0.00317089452603471,0.00433911882510013,0.00483978638184246,0.0461448598130841,0.00100133511348465,0.000834445927903872,0.0013351134846462,0.00183578104138852,0.00166889185580774,0.00250333778371162,0.00275367156208278,0.00175233644859813,0.00216955941255007,0.00308744993324433,0.00308744993324433,0.00342122830440587,0.00283711615487316,0.000917890520694259,0.27586782376502,0.08619826435247,S_Voice
0.0460154623847755,0.0502527505203687,0.00141242937853107,0.0016354445435623,0.002007136485281,0.00148676776687481,0.00118941421349985,0.00230449003865596,0.00223015165031222,0.00230449003865596,0.00223015165031222,0.00252750520368718,0.00252750520368718,0.00215581326196848,0.002007136485281,0.002007136485281,0.00267618198037466,0.0406630984240262,0.0087719298245614,0.00899494498959263,0.0110764198632174,0.00847457627118644,0.0122658340767172,0.0110020814748736,0.0142729705619982,0.0245316681534344,0.0104817127564674,0.0141986321736545,0.0145703241153732,0.0148676776687481,0.0133809099018733,0.0132322331251859,0.0136039250669046,0.0896520963425513,0.0145703241153732,0.0162057686589355,0.0141242937853107,0.0155367231638418,0.0133809099018733,0.0110020814748736,0.0170234909307166,0.0269104965804341,0.00810288432946774,0.0118198037466548,0.00869759143621766,0.00691347011596789,0.00706214689265537,0.00654177817424918,0.00460898007731192,0.0397710377639013,0.00215581326196848,0.00230449003865596,0.00289919714540589,0.00341956586381207,0.00282485875706215,0.00386559619387452,0.002007136485281,0.002007136485281,0.00193279809693726,0.00252750520368718,0.00297353553374963,0.00319655069878085,0.00215581326196848,0.00104073743681237,0.199672911091288,0.091733571216176,Chrome
0.0192911947387651,0.0338326635001827,0.0010230179028133,0.00131530873218853,0.0010230179028133,0.00175374497625137,0.00160759956156376,0.000876872488125685,0.00131530873218853,0.00168067226890756,0.00116916331750091,0.00124223602484472,0.00175374497625137,0.00124223602484472,0.000949945195469492,0.00116916331750091,0.00138838143953233,0.0569236390208257,0.00526123492875411,0.00489587139203507,0.00898794300328827,0.00540738034344173,0.00803799780781878,0.00759956156375594,0.0072341980270369,0.0176105224698575,0.00789185239313117,0.00986481549141396,0.0113262696382901,0.0116916331750091,0.00840336134453781,0.0129338691998538,0.0139568871026672,0.140518816222141,0.0130800146145415,0.0113993423456339,0.0109609061015711,0.00971867007672634,0.00993788819875776,0.00701497990500548,0.012495432955791,0.0151260504201681,0.0051881622214103,0.0062111801242236,0.00504201680672269,0.00686883449031787,0.00401899890390939,0.00482279868469127,0.00372670807453416,0.0569967117281695,0.00175374497625137,0.00189989039093898,0.00211910851297041,0.00219218122031421,0.00182681768359518,0.00160759956156376,0.00160759956156376,0.00124223602484472,0.00160759956156376,0.00175374497625137,0.00241139934234563,0.0020460358056266,0.00109609061015711,0.00131530873218853,0.317062477164779,0.0646693459992693,Relogio
0.0208141592920354,0.0281061946902655,0.00106194690265487,0.000991150442477876,0.00120353982300885,0.00148672566371681,0.00176991150442478,0.0016283185840708,0.00127433628318584,0.00184070796460177,0.00134513274336283,0.00134513274336283,0.000849557522123894,0.0015575221238938,0.00198230088495575,0.000707964601769912,0.00184070796460177,0.0385840707964602,0.00446017699115044,0.00594690265486726,0.00884955752212389,0.00516814159292035,0.00757522123893805,0.00608849557522124,0.00700884955752212,0.0128849557522124,0.00644247787610619,0.00870796460176991,0.00906194690265487,0.0113982300884956,0.0101946902654867,0.0105486725663717,0.0110442477876106,0.107893805309734,0.0101238938053097,0.00941592920353982,0.00941592920353982,0.00686725663716814,0.00828318584070797,0.00587610619469027,0.00807079646017699,0.0124601769911504,0.00389380530973451,0.00502654867256637,0.00417699115044248,0.00587610619469027,0.00438938053097345,0.00304424778761062,0.00176991150442478,0.039858407079646,0.00113274336283186,0.00219469026548673,0.00205309734513274,0.00212389380530974,0.00304424778761062,0.00191150442477876,0.00106194690265487,0.00169911504424779,0.00219469026548673,0.00176991150442478,0.00261946902654867,0.00290265486725664,0.00254867256637168,0.0015575221238938,0.431787610619469,0.0591858407079646,S_Planner
0.0182076446280992,0.0344137396694215,0.00096849173553719,0.00103305785123967,0.00129132231404959,0.00167871900826446,0.00193698347107438,0.00135588842975207,0.00148502066115703,0.00161415289256198,0.00103305785123967,0.00161415289256198,0.00142045454545455,0.000710227272727273,0.00096849173553719,0.000903925619834711,0.000839359504132231,0.0550748966942149,0.00490702479338843,0.00632747933884297,0.00871642561983471,0.00710227272727273,0.00910382231404959,0.00736053719008264,0.0103951446280992,0.0170454545454545,0.00891012396694215,0.0114282024793388,0.0135588842975207,0.0131714876033058,0.0142691115702479,0.0158832644628099,0.0152376033057851,0.125322830578512,0.010911673553719,0.0118801652892562,0.0109762396694215,0.0102014462809917,0.00787706611570248,0.00665030991735537,0.0096849173553719,0.0153667355371901,0.00445506198347107,0.00574638429752066,0.00419679752066116,0.00729597107438017,0.00484245867768595,0.0037448347107438,0.00297004132231405,0.0541709710743802,0.00122675619834711,0.00116219008264463,0.00167871900826446,0.00142045454545455,0.00148502066115703,0.00264721074380165,0.00148502066115703,0.0018724173553719,0.00238894628099173,0.00271177685950413,0.00225981404958678,0.00271177685950413,0.00206611570247934,0.000645661157024793,0.328576962809917,0.059400826446281,Gestor_Inteligente
0.0364000552562509,0.0457936179030253,0.00158861721232214,0.00207210940737671,0.00186489846663904,0.00276281254316895,0.00310816411106506,0.00207210940737671,0.00241746097527283,0.00310816411106506,0.00200303909379749,0.00276281254316895,0.00241746097527283,0.00227932034811438,0.00186489846663904,0.00227932034811438,0.00269374222958972,0.0339135239673988,0.00448957038264954,0.00676889073076392,0.0100842657825667,0.00911728139245752,0.0125707970714187,0.00870285951098218,0.0118800939356265,0.020997375328084,0.00946263296035364,0.0156789611824838,0.0143666252244785,0.0142975549108993,0.0119491642492057,0.0139522033430032,0.0140212736565824,0.0718331261223926,0.0142975549108993,0.0128470783257356,0.0131233595800525,0.0137449924022655,0.0165768752590137,0.010498687664042,0.0176820002762813,0.020997375328084,0.0087719298245614,0.0144356955380577,0.00946263296035364,0.00897914076529907,0.00732145323939771,0.00428235944191187,0.00573283602707556,0.0288023207625363,0.00200303909379749,0.0037988672468573,0.00303909379748584,0.00386793756043652,0.00310816411106506,0.00297002348390662,0.00241746097527283,0.00214117972095593,0.00310816411106506,0.00303909379748584,0.00269374222958972,0.00207210940737671,0.00227932034811438,0.000414421881475342,0.278629644978588,0.0752866418013538,Galaxy_Store
0.0259856630824373,0.0423214778053488,0.000482492417976289,0.00137854976564654,0.00130962227736421,0.00158533223049352,0.00165425971877585,0.0017921146953405,0.00124069478908189,0.00199889716018748,0.00206782464846981,0.00220567962503446,0.00165425971877585,0.00110283981251723,0.00151640474221119,0.00144747725392887,0.00227460711331679,0.047008547008547,0.00875379101185553,0.0112351805900193,0.0124069478908189,0.0121312379376896,0.0127515853322305,0.0101323407775021,0.0108905431486077,0.0199200441135925,0.00999448580093741,0.0117176730079956,0.0110973256134546,0.014130135097877,0.0119244554728426,0.014543700027571,0.0144058450510063,0.110559691204852,0.0134408602150538,0.0131651502619244,0.0168183071408878,0.0131651502619244,0.0116487455197133,0.00875379101185553,0.0122001654259719,0.0154397573752412,0.00820237110559691,0.00937413840639647,0.00861593603529087,0.00999448580093741,0.00840915357044389,0.0051006341328922,0.00344637441411635,0.047422111938241,0.00151640474221119,0.00261924455472843,0.00234353460159912,0.0017921146953405,0.0025503170664461,0.00317066446098704,0.00275709953129308,0.0025503170664461,0.00365315687896333,0.00323959194926937,0.00344637441411635,0.0033085194375517,0.00310173697270471,0.00137854976564654,0.246415770609319,0.0753377446925834,Email
0.0192945075757576,0.0349195075757576,0.000177556818181818,0.000532670454545455,0.000887784090909091,0.000828598484848485,0.000651041666666667,0.000946969696969697,0.00153882575757576,0.00106534090909091,0.00136126893939394,0.00159801136363636,0.00159801136363636,0.00106534090909091,0.000946969696969697,0.000769412878787879,0.00136126893939394,0.0523200757575758,0.00461647727272727,0.00538589015151515,0.0068655303030303,0.0049124053030303,0.00858191287878788,0.00467566287878788,0.00722064393939394,0.0146780303030303,0.00597774621212121,0.00852272727272727,0.00793087121212121,0.0101799242424242,0.00858191287878788,0.00799005681818182,0.0114820075757576,0.130385890151515,0.0110677083333333,0.00982481060606061,0.0127249053030303,0.00935132575757576,0.00816761363636364,0.00668797348484848,0.00970643939393939,0.015329071969697,0.00532670454545455,0.0068063446969697,0.00520833333333333,0.00645123106060606,0.0049124053030303,0.00390625,0.00236742424242424,0.0571141098484848,0.00171638257575758,0.00189393939393939,0.00153882575757576,0.00171638257575758,0.001953125,0.00201231060606061,0.00159801136363636,0.00183475378787879,0.00230823863636364,0.00159801136363636,0.00147964015151515,0.00153882575757576,0.00118371212121212,0.000651041666666667,0.363517992424242,0.068655303030303,Ferramentas
0.0177002583979328,0.0327519379844961,0.00109819121447028,0.000710594315245478,0.00109819121447028,0.00155038759689923,0.00122739018087855,0.00148578811369509,0.00116279069767442,0.00103359173126615,0.000839793281653747,0.00135658914728682,0.00155038759689923,0.00142118863049096,0.000839793281653747,0.000775193798449612,0.00122739018087855,0.0485142118863049,0.00471576227390181,0.00723514211886305,0.0103359173126615,0.00645994832041344,0.00981912144702842,0.00755813953488372,0.00697674418604651,0.0145994832041344,0.00678294573643411,0.0111757105943152,0.00956072351421189,0.00923772609819121,0.0106589147286822,0.0120801033591731,0.0133720930232558,0.117635658914729,0.0155038759689922,0.0155038759689922,0.0143410852713178,0.00994832041343669,0.010594315245478,0.00891472868217054,0.00988372093023256,0.0138242894056847,0.00581395348837209,0.00762273901808785,0.00581395348837209,0.00671834625322997,0.00445736434108527,0.00342377260981912,0.00310077519379845,0.0505167958656331,0.00193798449612403,0.00219638242894057,0.00180878552971576,0.00277777777777778,0.00271317829457364,0.00232558139534884,0.00180878552971576,0.0022609819121447,0.00213178294573643,0.00303617571059432,0.00200258397932817,0.00232558139534884,0.00213178294573643,0.000839793281653747,0.334108527131783,0.0750645994832041,Radio
0.0275403608736942,0.0471668249446027,0.000870528648306426,0.00126622348844571,0.00229503007280785,0.00205761316872428,0.00213675213675214,0.000949667616334283,0.00142450142450143,0.00174105729661285,0.00158277936055714,0.001661918328585,0.00126622348844571,0.00134536245647357,0.00134536245647357,0.000712250712250712,0.001661918328585,0.0618075340297563,0.00648939537828427,0.00830959164292498,0.00751820196264641,0.00807217473884141,0.00981323203545426,0.0091801202912314,0.0148781259892371,0.0215257993035771,0.00878442545109212,0.0103672048116493,0.00965495409939854,0.0123456790123457,0.00981323203545426,0.0115542893320671,0.0135327635327635,0.128838239949351,0.0113168724279835,0.0126622348844571,0.00989237100348211,0.0110794555239,0.0113168724279835,0.00641025641025641,0.0172522950300728,0.0220797720797721,0.00498575498575499,0.00878442545109212,0.00609370053814498,0.00506489395378284,0.00451092117758784,0.00506489395378284,0.00443178220955999,0.0546058879392213,0.00118708452041785,0.00174105729661285,0.00174105729661285,0.00229503007280785,0.00150364039252928,0.00253244697689142,0.00276986388097499,0.00245330800886356,0.00284900284900285,0.00269072491294713,0.00221589110477999,0.00221589110477999,0.000949667616334283,0.000474833808167142,0.252295030072808,0.0750237416904084,Definicoes
0.0263492063492064,0.0431746031746032,0.0013968253968254,0.00273015873015873,0.00196825396825397,0.00304761904761905,0.00228571428571429,0.00241269841269841,0.00304761904761905,0.00247619047619048,0.00203174603174603,0.00184126984126984,0.00203174603174603,0.00222222222222222,0.00215873015873016,0.00241269841269841,0.00241269841269841,0.0361904761904762,0.00603174603174603,0.0066031746031746,0.00761904761904762,0.0100952380952381,0.0111111111111111,0.00755555555555556,0.0101587301587302,0.0194920634920635,0.0101587301587302,0.0127619047619048,0.0133968253968254,0.015047619047619,0.0135238095238095,0.0124444444444444,0.0177777777777778,0.0897777777777778,0.0157460317460318,0.0146031746031746,0.0126349206349206,0.0113650793650794,0.010031746031746,0.00876190476190476,0.0122539682539682,0.0155555555555556,0.00692063492063492,0.00888888888888889,0.00723809523809524,0.00647619047619048,0.00476190476190476,0.00526984126984127,0.00546031746031746,0.0317460317460317,0.00304761904761905,0.0019047619047619,0.00196825396825397,0.0026031746031746,0.00247619047619048,0.00412698412698413,0.00292063492063492,0.0033015873015873,0.00349206349206349,0.004,0.00488888888888889,0.00342857142857143,0.00361904761904762,0.00152380952380952,0.30031746031746,0.0749206349206349,S_Health
0.0231123662306778,0.0543995243757432,0.00111474435196195,0.00089179548156956,0.00111474435196195,0.00208085612366231,0.00237812128418549,0.00118906064209275,0.00141200951248514,0.00252675386444709,0.00141200951248514,0.00237812128418549,0.00156064209274673,0.00141200951248514,0.00185790725326992,0.00208085612366231,0.00148632580261593,0.0437722948870392,0.0044589774078478,0.0045332936979786,0.00527645659928656,0.00795184304399524,0.00817479191438763,0.0045332936979786,0.00750594530321046,0.0189506539833532,0.00810047562425684,0.00921521997621879,0.0106272294887039,0.00951248513674197,0.00914090368608799,0.012410820451843,0.0112960760998811,0.117122473246136,0.0111474435196195,0.00921521997621879,0.00936385255648038,0.00980975029726516,0.00772889417360285,0.00497919143876338,0.0162009512485137,0.0211058263971463,0.00431034482758621,0.00758026159334126,0.00624256837098692,0.00341854934601665,0.00460760998810939,0.00512782401902497,0.00393876337693222,0.0464476813317479,0.00141200951248514,0.00200653983353151,0.0023038049940547,0.00163495838287753,0.0022294887039239,0.00289833531510107,0.00312128418549346,0.0022294887039239,0.00304696789536266,0.00282401902497027,0.0023038049940547,0.00185790725326992,0.00260107015457788,0.000743162901307967,0.293475029726516,0.109096313912009,Musica
0.0326086956521739,0.0444202898550725,0.00130434782608696,0.00166666666666667,0.00217391304347826,0.00260869565217391,0.00166666666666667,0.00210144927536232,0.00239130434782609,0.00318840579710145,0.0027536231884058,0.00268115942028985,0.00217391304347826,0.00282608695652174,0.00195652173913043,0.00173913043478261,0.00210144927536232,0.0400724637681159,0.00833333333333333,0.0108695652173913,0.0133333333333333,0.00855072463768116,0.0123913043478261,0.00978260869565217,0.0126086956521739,0.022463768115942,0.0139855072463768,0.0149275362318841,0.0144202898550725,0.0181159420289855,0.0165217391304348,0.018695652173913,0.0221739130434783,0.104492753623188,0.0191304347826087,0.0173188405797101,0.0148550724637681,0.012536231884058,0.0139130434782609,0.0111594202898551,0.0158695652173913,0.0181159420289855,0.00956521739130435,0.00978260869565217,0.00782608695652174,0.00797101449275362,0.00833333333333333,0.0063768115942029,0.00420289855072464,0.032536231884058,0.00282608695652174,0.00311594202898551,0.00297101449275362,0.00289855072463768,0.00347826086956522,0.00311594202898551,0.00297101449275362,0.0036231884057971,0.00297101449275362,0.00434782608695652,0.00376811594202899,0.00282608695652174,0.00297101449275362,0.00152173913043478,0.201884057971014,0.0731159420289855,Camara
0.0392656807751147,0.0542240353561108,0.00212476627570967,0.00169981302056774,0.00237973822879483,0.00246472887982322,0.00288968213496515,0.00152983171851096,0.00288968213496515,0.00280469148393677,0.00288968213496515,0.00254971953085161,0.00237973822879483,0.00178480367159612,0.00220975692673806,0.00203977562468129,0.00254971953085161,0.0523542410334863,0.0108788033316335,0.0113887472378038,0.0113037565867754,0.01053884072752,0.0146183919768825,0.00934897161312256,0.0109637939826619,0.0218425973142954,0.0103688594254632,0.0125786163522013,0.0146183919768825,0.0132585415604283,0.0124936257011729,0.0130885602583716,0.0147883732789393,0.0937446880843107,0.0144484106748258,0.0135135135135135,0.0119836817950025,0.0122386537480877,0.0161482236953935,0.00917899031106578,0.0179330273669896,0.0196328403875574,0.00926398096209417,0.0135985041645419,0.00747917729049804,0.0101988781234064,0.00739418663946966,0.00883902770695224,0.00705422403535611,0.0404555498895122,0.00339962604113548,0.00169981302056774,0.00280469148393677,0.00229474757776645,0.00331463539010709,0.0032296447390787,0.00280469148393677,0.00297467278599354,0.00297467278599354,0.00305966343702193,0.00348461669216386,0.00263471018187999,0.00229474757776645,0.0012748597654258,0.190549039605643,0.0849906510283869,Internet
0.0210499779416399,0.0424150753135438,0.000378143316316884,0.000882334404739396,0.000756286632633768,0.00126047772105628,0.00151257326526754,0.00113442994895065,0.00113442994895065,0.00157559715132035,0.00100838217684502,0.00138652549316191,0.00182769269553161,0.00126047772105628,0.00119745383500347,0.00170164492342598,0.00201676435369005,0.0427301947438079,0.0058612214029117,0.00699565135186236,0.00768891409844331,0.00680657969370391,0.00775193798449612,0.00560912585870045,0.00756286632633768,0.0143064221339888,0.00756286632633768,0.00939055902186929,0.0103359173126615,0.0131719921850381,0.0111552278313481,0.0127308249826684,0.0154408520829394,0.100901241570555,0.0117854666918762,0.0133610638431966,0.0124787294384572,0.0114703472616121,0.0102728934266087,0.00894939181949959,0.0113442994895065,0.0158820192853091,0.00642843637738703,0.00598726917501733,0.00611331694712296,0.00964265456608054,0.0058612214029117,0.00485283922606668,0.00384445704922165,0.0427932186298607,0.00151257326526754,0.00157559715132035,0.00201676435369005,0.00207978823974286,0.00144954937921472,0.00277305098632382,0.00220583601184849,0.00233188378395412,0.00239490767000693,0.00245793155605975,0.00138652549316191,0.00182769269553161,0.000819310518686582,0.000189071658158442,0.349845591479171,0.075565639377324,Mensagem
0.0230693593525452,0.0361546025262839,0.000605097950230694,0.00121019590046139,0.00189093109447092,0.00128583314424022,0.000983284169124877,0.00136147038801906,0.00173965660691324,0.00211784282580743,0.00105892141290371,0.00151274487557673,0.0014371076317979,0.00136147038801906,0.0014371076317979,0.0014371076317979,0.00166401936313441,0.0476514635806671,0.00559715603963392,0.00688298918387414,0.00832009681567204,0.00642916572120112,0.00900083200968157,0.00665607745253763,0.00786627335299902,0.0165645563875652,0.00779063610922018,0.0105135768852583,0.0103623023977006,0.0111943120792678,0.0101353906663641,0.0138416156115271,0.0155056349746615,0.120338854852129,0.0131608804175176,0.0103623023977006,0.0107404886165948,0.00953029271613342,0.0096815672036911,0.00832009681567204,0.0117994100294985,0.018984948188488,0.00521896982073973,0.00499205808940322,0.00552151879585508,0.00521896982073973,0.00446259738295137,0.00506769533318206,0.00355495045760533,0.0478783753120036,0.00151274487557673,0.00204220558202859,0.00196656833824975,0.00166401936313441,0.00219348006958626,0.00272294077603812,0.00219348006958626,0.00173965660691324,0.00294985250737463,0.00121019590046139,0.00166401936313441,0.00264730353225928,0.00189093109447092,0.000756372437788367,0.331971862945314,0.0714015581272218,Galeria
0.0323592302209551,0.0517462580185317,0.000997861724875267,0.00171062009978617,0.00199572344975054,0.00163934426229508,0.00185317177476835,0.00156806842480399,0.00199572344975054,0.00285103349964362,0.00213827512473272,0.00192444761225944,0.00171062009978617,0.00206699928724162,0.00121168923734854,0.00142551674982181,0.00213827512473272,0.0485388453314326,0.00491803278688525,0.00520313613684961,0.00776906628652887,0.0075552387740556,0.013399857448325,0.00648610121168924,0.0101924447612259,0.0191732002851033,0.00926585887384177,0.012615823235923,0.0128296507483963,0.0136136849607983,0.0105488239486814,0.0140413399857448,0.0159657875980043,0.102779757662152,0.0135424091233072,0.0114041339985745,0.0129009265858874,0.014967925873129,0.0148253741981468,0.0101924447612259,0.0138987883107627,0.0200997861724875,0.00741268709907341,0.0144689950106914,0.00876692801140413,0.00748396293656451,0.00456165359942979,0.00563079116179615,0.00634354953670706,0.0465431218816821,0.00171062009978617,0.00242337847469708,0.00277975766215253,0.00342124019957235,0.00320741268709907,0.0022808267997149,0.00192444761225944,0.00263720598717035,0.00242337847469708,0.0029935851746258,0.00192444761225944,0.0022808267997149,0.00178189593727726,0.000997861724875267,0.233856022808268,0.0940841054882395,Contactos
0.0234409553295002,0.0403951054105853,0.00110570544007076,0.0012531328320802,0.00221141088014153,0.00184284240011794,0.00132684652808492,0.00169541500810851,0.00117941913607548,0.00132684652808492,0.0012531328320802,0.00235883827215097,0.0012531328320802,0.00140056022408964,0.000663423264042459,0.00228512457614625,0.0012531328320802,0.0513784461152882,0.00412796697626419,0.006265664160401,0.0083296476485331,0.00884564352056612,0.00855078873654725,0.00744508329647649,0.0100987763526463,0.0190181335692172,0.00906678460858027,0.0108359133126935,0.0128998968008256,0.0123101872327878,0.0117204776647501,0.012531328320802,0.0163644405130473,0.127745835176176,0.0143004570249152,0.0139318885448916,0.0112781954887218,0.011499336576736,0.0102462037446558,0.00685537372843874,0.0161432994250332,0.0198289842252691,0.00560224089635854,0.00855078873654725,0.00611823676839157,0.0050125313283208,0.00353825740822645,0.00589709568037741,0.00280112044817927,0.0496830311071797,0.00132684652808492,0.00162170131210379,0.00110570544007076,0.00154798761609907,0.00154798761609907,0.00228512457614625,0.00191655609612266,0.00221141088014153,0.00184284240011794,0.00257997936016512,0.00184284240011794,0.00199026979212738,0.00169541500810851,0.000884564352056612,0.289621111602536,0.0709125755565384,Telefone
0.0359747204666991,0.0508368636710883,0.00284741995971942,0.00236127508854782,0.00291686922702965,0.00354191263282172,0.00277797069240919,0.00298631849433988,0.00270852142509896,0.0032641155635808,0.00277797069240919,0.00291686922702965,0.00236127508854782,0.00347246336551149,0.00270852142509896,0.0025696228904785,0.00243072435585805,0.0358358219320786,0.00548649211750816,0.0067365789290923,0.00694492673102299,0.00784776720605598,0.0109035349677061,0.00680602819640253,0.0105562886311549,0.0197235919161053,0.0113202305715675,0.016320577817904,0.0134731578581846,0.0150010417390097,0.0153482880755608,0.017223418292937,0.0204875338565178,0.0968122786304604,0.0182651573025905,0.0165983748871449,0.0134037085908744,0.0172928675602472,0.0178484616987291,0.0106951871657754,0.0138204041947357,0.0239599972220293,0.00965344815612195,0.0147232446697687,0.0100701437599833,0.0100006944926731,0.0067365789290923,0.00659768039447184,0.00576428918674908,0.034446836585874,0.00250017362316828,0.00409750677130356,0.00368081116744218,0.00305576776165011,0.00444475310785471,0.00347246336551149,0.00312521702896034,0.0032641155635808,0.00263907215778873,0.00243072435585805,0.0032641155635808,0.00270852142509896,0.00131953607889437,0.000972289742343218,0.194110702132092,0.0887561636224738,Video
0.0238128589438297,0.0379604986692814,0.000490264742961199,0.00105056730634543,0.00126068076761451,0.00161086986972965,0.0014707942288836,0.000770416024653313,0.0019610589718448,0.0019610589718448,0.00203109679226783,0.00203109679226783,0.00245132371480599,0.00168090769015268,0.00189102115142177,0.00175094551057571,0.00203109679226783,0.041952654433394,0.00735397114441799,0.0119764672923379,0.0138674884437596,0.0111360134472615,0.0128169211374142,0.00952514357753187,0.00994537050007004,0.0191203249754868,0.00889480319372461,0.0128169211374142,0.0133772237007984,0.0136573749824906,0.0114862025493767,0.0120465051127609,0.0151281692113741,0.106107297940888,0.0140075640846057,0.0150581313909511,0.0151982070317972,0.0109959378064155,0.012396694214876,0.0103655974226082,0.0114161647289536,0.0145678666479899,0.00917495447541673,0.0095951813979549,0.0086146519120325,0.00833450063034038,0.00756408460568707,0.00399215576411262,0.00273147499649811,0.0384507634122426,0.0019610589718448,0.00294158845776719,0.00231124807395994,0.00322173973945931,0.00308166409861325,0.00252136153522902,0.00273147499649811,0.00273147499649811,0.00385208012326656,0.00315170191903628,0.00343185320072839,0.00273147499649811,0.00245132371480599,0.00112060512676846,0.274338142597002,0.0775318672082925,Email
