LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LBP19,LBP20,LBP21,LBP22,LBP23,LBP24,LBP25,LBP26,LabelName
0.0197826511355502,0.0393050042298432,0.00357909806728704,0.00501073729420186,0.00507581180451617,0.00813431378928874,0.00540118435608772,0.0509533415761046,0.0130799765731763,0.0256393570638381,0.0376130669616711,0.0470488709572461,0.0542070670918201,0.139975271686081,0.0337736708531268,0.0216047374243509,0.0197826511355502,0.0132752001041192,0.0100214745884037,0.0492614043079326,0.00930565497494631,0.0160083295373202,0.0104769961606039,0.00871998438211753,0.234268237131516,0.118695906813301,Email
0.0474542758279783,0.048160440646847,0.00586116799661041,0.00706164818868724,0.00769719652566909,0.013840830449827,0.00812089541699033,0.0330485135230563,0.0149000776781301,0.0220323423487042,0.0334722124143775,0.0449826989619377,0.0452651648894852,0.0853047101193418,0.0283172092366358,0.023232822540781,0.0259162488524822,0.0254219334792741,0.014970694160017,0.038203516700798,0.0131346656309583,0.0245745356966316,0.00995692394604901,0.0112280206200127,0.2081773886025,0.159663865546219,Contactos
0.0259408111070515,0.0578005115089514,0.0051150895140665,0.00840336134453781,0.00365363536719035,0.00752648885641213,0.00277676287906467,0.0354402630617464,0.0123492875411034,0.0170990135184509,0.0316404822798685,0.0486664230909755,0.0515893313847278,0.12341980270369,0.0317135549872123,0.0131530873218853,0.0180489587139204,0.0172451589331385,0.0062111801242236,0.033321154548776,0.00869565217391304,0.0285714285714286,0.0111801242236025,0.010595542564852,0.227913774205334,0.161929119473877,S_Voice
0.0137314184933233,0.0289115646258503,0.00277147896195515,0.00264550264550264,0.004472159234064,0.00585789871504157,0.00409423028470648,0.0540438397581255,0.0122197026958932,0.0194003527336861,0.0275258251448728,0.0418871252204586,0.0519652305366591,0.164021164021164,0.0251322751322751,0.0153061224489796,0.0183295540438398,0.0145502645502645,0.00667674477198287,0.0498236331569665,0.00566893424036281,0.0112748803224994,0.00793650793650794,0.00692869740488788,0.321239606953893,0.0835852859662383,Relogio
0.0278381905176164,0.0434971726837756,0.00376975496592722,0.00478468899521531,0.00463969841960273,0.00826446280991736,0.00420472669276497,0.0582862113962593,0.0139190952588082,0.0187762795418298,0.0308829926054806,0.0415397999130057,0.045092069015514,0.139480933739307,0.0318979266347687,0.02131361461505,0.0282006669566478,0.0224010439321444,0.00956937799043062,0.0580687255328404,0.0109467884587502,0.0174713643613165,0.00949688270262433,0.0078294910830796,0.212701174423662,0.125126866753661,Ferramentas
0.0334240774349667,0.0442377495462795,0.00506654567453116,0.00627646702964307,0.00378100423472474,0.0102087114337568,0.00673018753781004,0.0412885662431942,0.0183000604960678,0.0301724137931034,0.0367513611615245,0.0495311554748941,0.0442377495462795,0.10934664246824,0.037129461584997,0.0238959467634604,0.0275257108287961,0.022459165154265,0.0105868118572293,0.0391712038717483,0.0118723532970357,0.022307924984876,0.0105111917725348,0.00862068965517241,0.211887477313975,0.134679370840895,Internet
0.0616666666666667,0.0553846153846154,0.00480769230769231,0.00519230769230769,0.00326923076923077,0.00615384615384615,0.00256410256410256,0.0344871794871795,0.00993589743589744,0.0149358974358974,0.0274358974358974,0.0376282051282051,0.0458333333333333,0.114230769230769,0.0257051282051282,0.0132051282051282,0.0193589743589744,0.0202564102564103,0.00961538461538462,0.037948717948718,0.00961538461538462,0.0280128205128205,0.012051282051282,0.0118589743589744,0.241538461538462,0.147307692307692,Calculadora
0.0412066552635671,0.0461825532576582,0.00956305395739387,0.00754159539729436,0.00894106670813248,0.0115845125174934,0.00707510496034831,0.0401959259835173,0.0222360441610947,0.0245684963458249,0.0412066552635671,0.0536464002487949,0.0539573938734256,0.102005908878868,0.0391851967034676,0.0319545949308039,0.0335873114601151,0.0275229357798165,0.0166381589177422,0.0409734100450941,0.0141502099206966,0.0227025345980407,0.0122064997667548,0.0122842481729124,0.140646866739232,0.138236666148344,Video
0.04228079612695,0.0433028509951587,0.00548682087143626,0.00618612157073696,0.00597095212479828,0.013501882732652,0.00742334588488435,0.0439483593329747,0.0184507799892415,0.0208714362560516,0.0373318988703604,0.0517482517482517,0.0420656266810113,0.109521247982786,0.0425497579343733,0.0250672404518558,0.0339967724583109,0.0297471759010221,0.0116729424421732,0.0452931683700915,0.0123184507799892,0.0221624529316837,0.00909090909090909,0.00796126949973104,0.165734265734266,0.1463152232383,Telefone
0.0566332218506131,0.0475659606094389,0.00884429580081754,0.0103307320698625,0.00899293942772204,0.0158305462653289,0.00795243403939056,0.031140839836492,0.0176142697881828,0.0211073950204385,0.0377554812337421,0.0539576365663322,0.0570791527313267,0.0868078781122259,0.0439241917502787,0.0355258268301746,0.0321813452248235,0.0272761055369751,0.0170940170940171,0.0361204013377926,0.0147157190635452,0.0260869565217391,0.0123374210330732,0.0103307320698625,0.121144555927165,0.16164994425864,Ferramentas
0.0515372983870968,0.0425907258064516,0.00837953629032258,0.01171875,0.00963961693548387,0.0168850806451613,0.0103326612903226,0.0294858870967742,0.020539314516129,0.0237525201612903,0.0416456653225806,0.0649571572580645,0.0728956653225806,0.0891507056451613,0.0432837701612903,0.0332661290322581,0.0293598790322581,0.028351814516129,0.0201612903225806,0.0323210685483871,0.0166960685483871,0.0267137096774194,0.0112777217741936,0.00926159274193548,0.108807963709677,0.146988407258065,Relogio
0.0430911680911681,0.0551103988603989,0.00685541310541311,0.00783475783475784,0.00747863247863248,0.0126424501424501,0.00498575498575499,0.0406873219373219,0.0195868945868946,0.0213675213675214,0.0411324786324786,0.0481659544159544,0.0461182336182336,0.10105056980057,0.0450498575498575,0.026798433048433,0.0330306267806268,0.0293803418803419,0.0137998575498576,0.0382834757834758,0.0153133903133903,0.0245726495726496,0.0112179487179487,0.0139779202279202,0.144230769230769,0.148237179487179,Musica
0.0530054644808743,0.055327868852459,0.0105191256830601,0.0120901639344262,0.00908469945355191,0.016120218579235,0.00935792349726776,0.0246584699453552,0.0172814207650273,0.0218579234972678,0.0403688524590164,0.0593579234972678,0.0709699453551913,0.0863387978142077,0.0442622950819672,0.0280054644808743,0.0265710382513661,0.0243169398907104,0.0145491803278689,0.0275956284153006,0.0157786885245902,0.0271857923497268,0.0173497267759563,0.0155054644808743,0.120628415300546,0.151912568306011,Email
0.0401129943502825,0.0617231638418079,0.00939265536723164,0.00925141242937853,0.00755649717514124,0.0108050847457627,0.00508474576271186,0.0338276836158192,0.015183615819209,0.0181497175141243,0.0293079096045198,0.0386299435028249,0.0468220338983051,0.103531073446328,0.0354519774011299,0.0200564971751412,0.0229519774011299,0.0239406779661017,0.0109463276836158,0.0321327683615819,0.0110875706214689,0.0311440677966102,0.0190677966101695,0.015183615819209,0.171963276836158,0.176694915254237,S_Voice
0.0675080128205128,0.0580261752136752,0.00814636752136752,0.0103498931623932,0.00681089743589744,0.00974893162393162,0.0062767094017094,0.0293135683760684,0.0126869658119658,0.0130876068376068,0.0240384615384615,0.0346554487179487,0.0443376068376068,0.0906116452991453,0.030715811965812,0.0185630341880342,0.0233707264957265,0.0247061965811966,0.0178285256410256,0.0379941239316239,0.0192975427350427,0.0267761752136752,0.0197649572649573,0.0174278846153846,0.175413995726496,0.172542735042735,Calculadora
0.0560810810810811,0.0438438438438438,0.0114864864864865,0.0121621621621622,0.012012012012012,0.0186936936936937,0.0124624624624625,0.0307807807807808,0.0235735735735736,0.0287537537537538,0.0421171171171171,0.0481981981981982,0.0558558558558558,0.0743993993993994,0.045045045045045,0.0345345345345345,0.0321321321321321,0.0288288288288288,0.0227477477477478,0.0286786786786787,0.0194444444444444,0.0232732732732733,0.0130630630630631,0.0132132132132132,0.102027027027027,0.166591591591592,Video
0.051672149122807,0.045093201754386,0.0124040570175439,0.0123355263157895,0.0129523026315789,0.0156935307017544,0.0113075657894737,0.0280975877192982,0.0206277412280702,0.0267269736842105,0.0446134868421053,0.0618146929824561,0.0739446271929825,0.0916940789473684,0.0419407894736842,0.0293311403508772,0.0267269736842105,0.0206962719298246,0.015625,0.0272752192982456,0.0152138157894737,0.0237801535087719,0.017749451754386,0.0178865131578947,0.10827850877193,0.146518640350877,Camara
0.0520030816640986,0.0392270159219312,0.0103364149974319,0.0109142270159219,0.0120698510529019,0.0162429378531073,0.012326656394453,0.0290190035952748,0.0213790446841294,0.0294042116076014,0.0464817668207499,0.0574601951720596,0.0577812018489985,0.0903312788906009,0.04012583461736,0.0272855675398048,0.0274781715459682,0.0216358500256805,0.0181047765793528,0.0304956343091936,0.0161145351823318,0.0208654340010272,0.0138674884437596,0.0120698510529019,0.138353877760657,0.148626091422702,Internet
0.0585153482880756,0.0448642266824085,0.0105519480519481,0.0109208972845337,0.0109946871310508,0.0162337662337662,0.00819067296340024,0.0283353010625738,0.0194805194805195,0.0225059031877214,0.0403630460448642,0.0547520661157025,0.0632378984651712,0.0882526564344746,0.0412485242030697,0.0326889020070838,0.0298110979929162,0.028482880755608,0.0189639905548997,0.0281139315230224,0.0157172373081464,0.0263429752066116,0.0140938606847698,0.0123229043683589,0.115333530106257,0.159681227863046,Mensagem
0.0577433628318584,0.0467551622418879,0.00848082595870206,0.0106194690265487,0.0108407079646018,0.0166666666666667,0.00966076696165192,0.0289823008849558,0.0185103244837758,0.022787610619469,0.043952802359882,0.0523598820058997,0.0529498525073746,0.0865781710914454,0.0410766961651917,0.0323746312684366,0.0279498525073746,0.0256637168141593,0.0188053097345133,0.0308259587020649,0.0161504424778761,0.0258849557522124,0.0132743362831858,0.013716814159292,0.117551622418879,0.169837758112094,Galeria
0.0627860848336893,0.0504272200183094,0.00907842538907537,0.0112908147696064,0.00793408605431797,0.0137320720170888,0.00846811107720476,0.0295239548367409,0.0144186756179432,0.0172413793103448,0.0375343301800427,0.0431797375648459,0.0467653341470858,0.0833841928593226,0.0353219407995118,0.0257094903875496,0.028608483368935,0.0264723832773879,0.013198046994202,0.0415776624961855,0.0165547757094904,0.0296765334147086,0.0127403112602991,0.0128928898382667,0.139304241684468,0.182178822093378,Contactos
0.0514346764346764,0.0531135531135531,0.0141178266178266,0.0134310134310134,0.0132020757020757,0.0161019536019536,0.0107600732600733,0.0291514041514041,0.0172466422466423,0.0190018315018315,0.0338827838827839,0.049526862026862,0.0602106227106227,0.0862332112332112,0.0470848595848596,0.036019536019536,0.0375457875457875,0.0314407814407814,0.0222069597069597,0.0322802197802198,0.0158730158730159,0.0241147741147741,0.012973137973138,0.00854700854700855,0.114697802197802,0.149801587301587,Radio
0.0447061885859309,0.0492614043079326,0.00715819613457409,0.00761371770677426,0.00631222750048806,0.0131450510834906,0.00937072948526062,0.0360512787141277,0.0236871217544088,0.0257695060844667,0.042623804255873,0.0548578121949632,0.050823192555476,0.0963102752651786,0.0449664866271881,0.0328626277087265,0.0320817335849548,0.0286978590486107,0.0160083295373202,0.0379384395132427,0.0142513177588339,0.0247933884297521,0.0114531138153185,0.0078740157480315,0.131255287303963,0.150126895295113,Definicoes
0.05471526572444,0.0467807256798082,0.00834779733862303,0.00909166046780726,0.01132324985536,0.017356806347632,0.00975287213819324,0.028349450367799,0.0211587734523514,0.0229771055459129,0.0406645177287379,0.0497561781965452,0.065046698074221,0.0894288784197041,0.0446317877510538,0.0306636912141499,0.0319861145549219,0.0244648318042813,0.0175221092652285,0.0303330853789569,0.0163649888420531,0.0237209686750971,0.0143813538308951,0.0107446896437722,0.115712042317547,0.164724357384908,Galaxy_Store
0.0489870212092434,0.0474833808167142,0.00965495409939854,0.00838873061095283,0.00910098132320354,0.012741373852485,0.00712250712250712,0.037591009813232,0.0189142133586578,0.0227128838239949,0.0367996201329535,0.049224438113327,0.0555555555555556,0.0988445710667933,0.039252928141817,0.0255618866729978,0.0273820829376385,0.0247704969927192,0.0140075973409307,0.0340297562519785,0.0136910414688193,0.0239791073124406,0.01440329218107,0.0117125672681228,0.149256093700538,0.158831908831909,S_Health
0.0502317741255794,0.0503160556257901,0.00783817951959545,0.00775389801938475,0.00876527602191319,0.0150021070375053,0.00825958702064897,0.0365781710914454,0.0211546565528866,0.0246944795617362,0.0418036241045091,0.0532659081331648,0.046101980615255,0.0877370417193426,0.0404551201011378,0.0280657395701643,0.0271386430678466,0.0249473240623683,0.0154235145385588,0.0350611040876528,0.0134850400337126,0.0251158870627897,0.0149178255372946,0.0130636325326591,0.137631689844079,0.165191740412979,Chrome
0.0487709102332522,0.0477499410979345,0.00801068090787717,0.00989554700384827,0.00801068090787717,0.0129584544098013,0.00738239220922014,0.0361266001727794,0.0160213618157543,0.0234822901123066,0.0369119610461007,0.0521479619885337,0.0617293646430535,0.0976203565538365,0.0439802089059923,0.030393465797534,0.0295295688368806,0.0278017749155737,0.0153145370297652,0.0387968271420718,0.0142150318071154,0.0252100840336134,0.0125657739731407,0.00801068090787717,0.137909369355219,0.149454174193042,Gestor_Inteligente
0.0522364519588669,0.0463693142388493,0.00883225033120939,0.00952621285723298,0.00895842533594095,0.0162134881080058,0.00769667528862532,0.0324269762160116,0.0180430256766135,0.0198094757428553,0.035770613841398,0.0554539145795218,0.0606270897735159,0.093180240994259,0.042710239101634,0.0288309885811621,0.0361491388555927,0.02826320105987,0.0172859756482241,0.041259226547221,0.0144470380417639,0.0264336634912624,0.00927386284776986,0.00750741278152798,0.131663617437386,0.15103148066368,S_Planner
0.0317817817817818,0.0454621287954621,0.00775775775775776,0.00767434100767434,0.00709042375709042,0.0123456790123457,0.00717384050717384,0.0435435435435435,0.0181848515181849,0.0184351017684351,0.0365365365365365,0.0538038038038038,0.0677344010677344,0.133633633633634,0.038621955288622,0.0229396062729396,0.0225225225225225,0.0202702702702703,0.0119285952619286,0.0403737070403737,0.0118451785118452,0.0201868535201868,0.0121788455121789,0.0116783450116784,0.177260593927261,0.119035702369036,S_Health
0.0273114669421488,0.0422262396694215,0.00652117768595041,0.00684400826446281,0.00652117768595041,0.0106534090909091,0.00665030991735537,0.0519111570247934,0.0191761363636364,0.0236311983471074,0.043775826446281,0.0590779958677686,0.0572701446280992,0.128809400826446,0.0455836776859504,0.0269240702479339,0.0327995867768595,0.0229855371900826,0.0114282024793388,0.0466813016528926,0.0106534090909091,0.0207257231404959,0.0096849173553719,0.00710227272727273,0.158186983471074,0.116864669421488,Definicoes
0.0367147707979626,0.048033389926429,0.00813525749858517,0.0072863610639502,0.00636672325976231,0.00997453310696095,0.00573005093378608,0.0393322014714205,0.013228636106395,0.0167657045840407,0.0303480475382003,0.0562393887945671,0.076117713638936,0.130376344086022,0.0473259762308998,0.0356536502546689,0.0381295981890209,0.0284380305602717,0.0141482739105829,0.0423033389926429,0.0113893604980192,0.0166949632144878,0.00919637804187889,0.00587153367289191,0.143746462931522,0.122453310696095,Radio
0.0297660736797871,0.0439837512256619,0.00658355511976467,0.00700378204230284,0.00630340383807256,0.0114161647289536,0.00805434934864827,0.0495867768595041,0.0179296820282953,0.022061913433254,0.041812578792548,0.0556100294158846,0.0703179717047206,0.129359854321334,0.0441238268665079,0.0275248634262502,0.0314469813699398,0.0249334640705981,0.0126068076761451,0.0430032217397395,0.0109258999859924,0.0189802493346407,0.0104356352430312,0.00749404678526404,0.148200028015128,0.120535088948032,Gestor_Inteligente
0.0384709033357682,0.0473987501014528,0.00925249573898223,0.00925249573898223,0.00787273760246733,0.0168817466114763,0.0089278467656846,0.0400941482022563,0.0228065903741579,0.0253226199172145,0.0374969564158753,0.0580310039769499,0.0639558477396315,0.103481860238617,0.0469929388848308,0.03003003003003,0.0353867380894408,0.0312474636798961,0.0207775342910478,0.0344127911695479,0.0141222303384466,0.0222384546708871,0.0118496875253632,0.0089278467656846,0.118578037496956,0.136190244298352,Video
0.0348240991311779,0.0463609172482552,0.00754878222475431,0.00826093149124056,0.00740635237145706,0.0131747614299957,0.00598205383848455,0.0352513886910696,0.0158809286426435,0.021293263067939,0.0425865261358781,0.0761287565873807,0.0980629539951574,0.120780515596069,0.0454351232018231,0.0255661586668566,0.0310497080188007,0.0230024213075061,0.013317191283293,0.0305512035322604,0.0120353226036177,0.0219341974077767,0.0112519584104828,0.0101125195841048,0.12277453354223,0.119427431989745,Email
0.024390243902439,0.0423181154888472,0.00368285734139393,0.00312695434646654,0.00229309985407546,0.00611493294420124,0.00257105135153916,0.0557987631158363,0.0104926690292544,0.0138975748731846,0.0288374678618581,0.0462789243277048,0.0601764992008895,0.17163504968383,0.0314780070877632,0.0127162810089639,0.0211938016816066,0.0152178444861372,0.00618442081856716,0.0575359599749844,0.00611493294420124,0.0138280869988187,0.00979779028559516,0.00819956917517893,0.236884163713432,0.109234938503231,Calculadora
0.0238873327108621,0.0426392779333956,0.00482415188297541,0.00466853408029879,0.00334578275754746,0.00669156551509493,0.00256769374416433,0.0568783068783069,0.0121381886087768,0.0123716153127918,0.0327575474634298,0.0454403983815748,0.0592125739184563,0.15911920323685,0.0325241207594149,0.0148615001556178,0.0223311546840959,0.0167289137877373,0.00622471210706505,0.056411453470277,0.00739184562713974,0.014161220043573,0.00879240585122938,0.00692499221910987,0.247276688453159,0.0998288204170557,S_Voice
0.0277281746031746,0.0428075396825397,0.00322420634920635,0.00431547619047619,0.00426587301587301,0.00927579365079365,0.00520833333333333,0.0576388888888889,0.0153769841269841,0.0192956349206349,0.0370535714285714,0.0491071428571429,0.0467757936507937,0.138988095238095,0.0435019841269841,0.0223710317460317,0.0319940476190476,0.0258928571428571,0.00942460317460317,0.0549603174603175,0.00724206349206349,0.0188492063492064,0.00773809523809524,0.00625,0.200595238095238,0.110119047619048,Telefone
0.0330406504065041,0.0506016260162602,0.00656910569105691,0.00591869918699187,0.00598373983739837,0.00949593495934959,0.00468292682926829,0.047479674796748,0.0154146341463415,0.0191219512195122,0.0334959349593496,0.0466991869918699,0.0507967479674797,0.124813008130081,0.0363577235772358,0.0230243902439024,0.0297235772357724,0.0230894308943089,0.0107317073170732,0.0497560975609756,0.0126829268292683,0.0190569105691057,0.00969105691056911,0.00754471544715447,0.191934959349594,0.132292682926829,Contactos
0.0351974675911969,0.0498191136569189,0.00640639131745553,0.0050497437443473,0.0069339764847754,0.0110039192041001,0.00670786855592403,0.0450708471510401,0.0195960205004522,0.0222339463370516,0.042583659933675,0.0579589990955683,0.0529846246608381,0.124585468797106,0.0444678926741031,0.0262285197467591,0.0318058486584263,0.0294694000602954,0.0125866747060597,0.0421314440759723,0.0108531805848658,0.0227615315043714,0.0100994874886946,0.00821525474826651,0.151643050949653,0.123605667772083,Galeria
0.0371714239638768,0.0462828576036123,0.00919206579583938,0.00717626189324303,0.00822447992259313,0.0129817771327205,0.00564425092726979,0.0395903886469924,0.0155620061280439,0.0189485566844057,0.0363651024028383,0.0617642315755523,0.0707144009030801,0.115949040477342,0.0389453313981616,0.0238671182067408,0.0305595871633608,0.0258829221093372,0.0122560877277858,0.0441057893888083,0.0129011449766167,0.0247540719238832,0.0104821802935011,0.00717626189324303,0.15021770682148,0.133284954039671,Mensagem
0.0335276967930029,0.0522959183673469,0.0071064139941691,0.0102040816326531,0.00838192419825073,0.0136661807580175,0.00783527696793003,0.0378097667638484,0.0167638483965015,0.0212281341107872,0.042182944606414,0.0587645772594752,0.0700619533527697,0.113884839650146,0.0447339650145773,0.028152332361516,0.0356231778425656,0.0280612244897959,0.0133928571428571,0.0386297376093295,0.0167638483965015,0.0196793002915452,0.0112062682215743,0.00892857142857143,0.128097667638484,0.13301749271137,Galaxy_Store
0.0345803842264914,0.0378159757330637,0.00788675429726997,0.00923491742500843,0.00869565217391304,0.0137512639029322,0.0103134479271992,0.0382204246713852,0.0194135490394338,0.028783282777216,0.0488035052241321,0.0702392989551736,0.0769801145938659,0.109875294910684,0.0451634647792383,0.0300640377485676,0.029659588810246,0.0229187731715538,0.0161105493764746,0.0328277721604314,0.0127401415571284,0.0197505898213684,0.0117290192113246,0.00950455005055612,0.136501516683519,0.118436130771823,Internet
0.0340396445659604,0.0392344497607656,0.00704032809295967,0.00868079289131921,0.00806561859193438,0.0107313738892686,0.00731373889268626,0.040123034859877,0.0168831168831169,0.0246753246753247,0.0478468899521531,0.0732057416267943,0.0842105263157895,0.118728639781271,0.0435406698564593,0.0274777853725222,0.0312371838687628,0.0229665071770335,0.0133287764866712,0.0367737525632263,0.0121667805878332,0.019002050580998,0.00970608339029392,0.00847573479152426,0.138072453861928,0.116473000683527,Camara
0.0285384615384615,0.052,0.00569230769230769,0.00515384615384615,0.00415384615384615,0.00923076923076923,0.00523076923076923,0.0539230769230769,0.017,0.0183076923076923,0.0367692307692308,0.0473076923076923,0.0472307692307692,0.131,0.0424615384615385,0.0213846153846154,0.0323076923076923,0.0253076923076923,0.0107692307692308,0.0513846153846154,0.01,0.0211538461538462,0.00961538461538462,0.00838461538461538,0.183230769230769,0.122461538461538,Musica
0.0319322033898305,0.0466440677966102,0.00630508474576271,0.00725423728813559,0.00745762711864407,0.00806779661016949,0.00616949152542373,0.0455593220338983,0.0134915254237288,0.0189152542372881,0.0369491525423729,0.0595932203389831,0.0786440677966102,0.129898305084746,0.0379661016949153,0.0252881355932203,0.0327457627118644,0.0235932203389831,0.0129491525423729,0.0461016949152542,0.0120677966101695,0.0184406779661017,0.00922033898305085,0.0056271186440678,0.157491525423729,0.121627118644068,S_Planner
0.0310664787408973,0.0461005402865868,0.00575522668545924,0.00593140709419779,0.00886774723984026,0.0116279069767442,0.00675358233497768,0.0419896640826873,0.0190274841437632,0.0211416490486258,0.0419896640826873,0.0664200140944327,0.0747592201080573,0.11892177589852,0.0478623443739723,0.0298919426826404,0.0341202724923655,0.0306553911205074,0.0148578811369509,0.0419309372797745,0.0121564482029598,0.0203782006107588,0.00816302560488607,0.00610758750293634,0.13953488372093,0.113988724453841,Relogio
0.0383898305084746,0.0494915254237288,0.00711864406779661,0.00677966101694915,0.0073728813559322,0.0114406779661017,0.00652542372881356,0.0425423728813559,0.0191525423728814,0.0178813559322034,0.0333898305084746,0.0633050847457627,0.0632203389830508,0.11906779661017,0.0398305084745763,0.0276271186440678,0.0333898305084746,0.0279661016949153,0.0139830508474576,0.0383050847457627,0.0121186440677966,0.0214406779661017,0.00830508474576271,0.00677966101694915,0.154661016949152,0.129915254237288,Ferramentas
0.0354111292120381,0.0441567349738489,0.00651633370487868,0.0051444739775358,0.00677355740375547,0.00943153562548229,0.00488725027865901,0.0519591871731115,0.0180056589213753,0.0202349309783075,0.040384120723656,0.059933121838292,0.0546171653948384,0.126725542313298,0.0412415330532453,0.0247792163251308,0.0308668438652148,0.0226356855011575,0.0105461716539484,0.0445854411386436,0.00900282946068764,0.0193775186487182,0.00908857069364657,0.00823115836405727,0.170196347423476,0.125267941352997,Chrome
0.0236305048335123,0.0429108485499463,0.00311493018259936,0.00338345864661654,0.00445757250268528,0.00800214822771214,0.00397422126745435,0.0564446831364125,0.0150912996777658,0.0177228786251343,0.0360902255639098,0.0460257787325457,0.0442534908700322,0.148174006444683,0.0367883995703545,0.0198174006444683,0.0293770139634801,0.021374865735768,0.00773361976369495,0.0547261009667025,0.00735767991407089,0.0148764769065521,0.00714285714285714,0.00494092373791622,0.22921589688507,0.113372717508056,Telefone
0.0329170457364982,0.0456537920767513,0.0095939128277231,0.00810520221652469,0.00711272847572575,0.0100901496981226,0.00694731618559259,0.0419320155487553,0.0169547597386486,0.0178645273343809,0.0387891820362253,0.0550822926143412,0.064345380861798,0.1252171036308,0.0379621205855595,0.0212554792821107,0.0246464312298404,0.0203457116863783,0.0130675709205194,0.0416838971135555,0.0119923910346539,0.0193532379455794,0.0126540401951865,0.0119923910346539,0.178645273343809,0.125796046646266,S_Health
0.0358537946428571,0.0471540178571429,0.0087890625,0.00704520089285714,0.00634765625,0.0123465401785714,0.00823102678571429,0.0452706473214286,0.0191824776785714,0.0204380580357143,0.0385044642857143,0.0585239955357143,0.0562918526785714,0.11669921875,0.0464564732142857,0.02685546875,0.0348772321428571,0.0301339285714286,0.0138113839285714,0.0402483258928571,0.0133231026785714,0.0244140625,0.00927734375,0.0101841517857143,0.136579241071429,0.133161272321429,Galeria
0.03594640134799,0.0503891518895932,0.00850517531894407,0.00770280028885501,0.00802375030089064,0.0135601380085052,0.0076225627858461,0.0397175639894086,0.0186953382010752,0.0218246008184225,0.0401187515044532,0.0631469148680093,0.0693252025996951,0.109845141619193,0.0431677766187916,0.0275214635320549,0.0318542886945358,0.0301693011313488,0.0178929631709861,0.0390756639653374,0.0125170504693894,0.0236700633876274,0.0113134879242558,0.0075423252828372,0.128941667335313,0.131910454946642,Mensagem
0.0284493284493284,0.0454212454212454,0.00488400488400488,0.00677655677655678,0.00787545787545788,0.0115384615384615,0.00518925518925519,0.0454212454212454,0.017032967032967,0.02002442002442,0.0406593406593407,0.0626373626373626,0.0741758241758242,0.127167277167277,0.0407203907203907,0.0317460317460317,0.0354700854700855,0.0272283272283272,0.0125763125763126,0.0444444444444445,0.0123321123321123,0.0194749694749695,0.00665445665445665,0.00476190476190476,0.147374847374847,0.11996336996337,Relogio
0.0341397849462366,0.0450940860215054,0.00571236559139785,0.00665322580645161,0.00793010752688172,0.0127016129032258,0.00719086021505376,0.0418010752688172,0.0172715053763441,0.0200940860215054,0.0365591397849462,0.0567876344086021,0.0827956989247312,0.123521505376344,0.040255376344086,0.026747311827957,0.0330645161290323,0.0273521505376344,0.0143817204301075,0.0438844086021505,0.0120967741935484,0.0209005376344086,0.00900537634408602,0.00490591397849462,0.15013440860215,0.119018817204301,S_Planner
0.031438127090301,0.0457357859531773,0.00760869565217391,0.00752508361204013,0.00769230769230769,0.0145484949832776,0.00802675585284281,0.0438127090301003,0.0229096989966555,0.0231605351170569,0.040133779264214,0.0582775919732441,0.0717391304347826,0.119230769230769,0.045066889632107,0.0297658862876254,0.0331939799331104,0.0301003344481605,0.0145484949832776,0.0387959866220736,0.0122073578595318,0.0192307692307692,0.00903010033444816,0.00953177257525084,0.128595317725753,0.12809364548495,Galaxy_Store
0.034120544769632,0.0457838307736888,0.00804114749348015,0.00804114749348015,0.00753404810199942,0.0119530570849029,0.00862068965517241,0.0420168067226891,0.0193422196464793,0.0247754274123443,0.0402057374674008,0.0639669660967835,0.0733120834540713,0.122210953346856,0.0462909301651695,0.0279629093016517,0.0341929875398435,0.027455809910171,0.014271225731672,0.0368009272674587,0.0133294697189221,0.0223848159953637,0.012097942625326,0.00862068965517241,0.129455230368009,0.11721240220226,Gestor_Inteligente
0.0401386748844376,0.0517719568567026,0.00608628659476117,0.00793528505392912,0.00970724191063174,0.0119414483821263,0.00647149460708783,0.036748844375963,0.0173343605546995,0.0177195685670262,0.0373651771956857,0.0573189522342065,0.0651001540832049,0.107627118644068,0.0462249614791988,0.0287365177195686,0.0355161787365177,0.0290446841294299,0.013944530046225,0.0397534668721109,0.0159476117103236,0.0223420647149461,0.00978428351309707,0.00870570107858243,0.136209553158706,0.140523882896764,Ferramentas
0.0337087691069992,0.0452131938857603,0.00563153660498793,0.00498793242156074,0.00643604183427192,0.0110217216411907,0.00498793242156074,0.0503620273531778,0.0174577634754626,0.0234915526950925,0.0424778761061947,0.0619469026548673,0.0532582461786002,0.123169750603379,0.0440064360418343,0.0267900241351569,0.0316170555108608,0.0226065969428801,0.0111021721641191,0.0435237329042639,0.0106999195494771,0.0166532582461786,0.0121480289621882,0.0086082059533387,0.160337892196299,0.127755430410298,Chrome
0.0272122555936303,0.0485117247866693,0.00503930659141302,0.00524087885506954,0.0051064973459652,0.00799569979170866,0.00456897130954781,0.0500571121413693,0.0177383592017738,0.0192837465564738,0.0394409729221259,0.0609420143788215,0.0578512396694215,0.134247127595243,0.0447490425317476,0.0226432842840825,0.030571793321239,0.0237183363569173,0.0108849022374521,0.0482429617684607,0.0108849022374521,0.019754081838339,0.0099442316737217,0.00564402338238259,0.167372169589464,0.122354364039508,Definicoes
