LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LBP19,LBP20,LBP21,LBP22,LBP23,LBP24,LBP25,LBP26,LBP27,LBP28,LBP29,LBP30,LBP31,LBP32,LBP33,LBP34,LBP35,LBP36,LBP37,LBP38,LBP39,LBP40,LBP41,LBP42,LBP43,LBP44,LBP45,LBP46,LBP47,LBP48,LBP49,LBP50,LabelName
0.0387037037037037,0.0331481481481481,0.00583333333333333,0.00453703703703704,0.00333333333333333,0.0137962962962963,0.00611111111111111,0.0037962962962963,0.00212962962962963,0.00787037037037037,0.00268518518518518,0.00277777777777778,0.00194444444444444,0.00972222222222222,0.00351851851851852,0.00425925925925926,0.00342592592592593,0.0108333333333333,0.00555555555555556,0.0075,0.00546296296296296,0.0260185185185185,0.0163888888888889,0.0230555555555556,0.0160185185185185,0.0334259259259259,0.0149074074074074,0.0087962962962963,0.0062962962962963,0.0137962962962963,0.00611111111111111,0.00509259259259259,0.00462962962962963,0.0143518518518519,0.00462962962962963,0.00611111111111111,0.00472222222222222,0.0134259259259259,0.00509259259259259,0.00601851851851852,0.00601851851851852,0.0138888888888889,0.00814814814814815,0.0112962962962963,0.0123148148148148,0.0157407407407407,0.0100925925925926,0.00842592592592593,0.0887962962962963,0.419444444444445,Internet
0.0214333002317114,0.0213505461767627,0.00504799735187024,0.00314465408805032,0.00157232704402516,0.00744786494538232,0.00190334326381993,0.00248262164846078,0.00132406487917908,0.00761337305527971,0.00206885137371731,0.00206885137371731,0.00190334326381993,0.0139026812313803,0.00529625951671632,0.00455147302217809,0.0043859649122807,0.0201092353525323,0.00794438927507448,0.0100959947037405,0.0100132406487918,0.0316120489904005,0.0206885137371731,0.0245779543197617,0.0221780867262496,0.0595829195630586,0.0177921218139689,0.0115855676928169,0.00703409467063886,0.024743462429659,0.00513075140681893,0.00446871896722939,0.0033101621979477,0.0297087057265806,0.00579278384640847,0.00488248924197286,0.00364117841774247,0.0249917245945051,0.00364117841774247,0.00479973518702416,0.00504799735187024,0.0260675273088381,0.00612380006620324,0.00777888116517709,0.0117510758027143,0.0209367759020192,0.0088546838795101,0.00678583250579278,0.109400860642171,0.331429990069513,Definicoes
0.0228512457614625,0.0241043785935427,0.00346454371222173,0.00265369305616984,0.00243255196815568,0.00810850656051895,0.00316968892820286,0.0025062656641604,0.00191655609612266,0.00515995872033024,0.00191655609612266,0.00162170131210379,0.000884564352056612,0.00663423264042459,0.00162170131210379,0.00169541500810851,0.00221141088014153,0.00788736547250479,0.00316968892820286,0.00442282176028306,0.00405425328025947,0.0196078431372549,0.015406162464986,0.0252837977296182,0.0278637770897833,0.0464396284829721,0.00869821612855669,0.00574966828836798,0.00442282176028306,0.0148164528969483,0.00324340262420758,0.00427539436827363,0.00162170131210379,0.0198289842252691,0.00287483414418399,0.00471767654430193,0.00272740675217455,0.0176912870411322,0.00508624502432552,0.00390682588825004,0.00648680524841516,0.0215981129293823,0.00987763526463217,0.0134896063688633,0.00825593395252838,0.0202712664012974,0.0083296476485331,0.00965649417661802,0.17875571281144,0.376529559192098,Mensagem
0.023970243835239,0.0251412040225926,0.00551040088166414,0.0040639206502273,0.00303072048491528,0.00964320154291225,0.00282408045185287,0.00268632042981127,0.00185976029756165,0.00516600082656013,0.00241080038572806,0.00213528034164486,0.00247968039674886,0.007645681223309,0.00358176057308169,0.00351288056206089,0.00234192037470726,0.0078523212563714,0.00578592092574735,0.00613032098085136,0.00661248105799697,0.0194930431188869,0.0199063231850117,0.0265188042430087,0.0301694448271112,0.0433255269320843,0.0158424025347844,0.00730128116820499,0.00433944069431051,0.0135004821600772,0.00489048078247693,0.00358176057308169,0.00247968039674886,0.0206640033062405,0.00413280066124811,0.00344400055104009,0.00330624052899848,0.0146714423474308,0.00413280066124811,0.0038572806171649,0.0038572806171649,0.0217660834825734,0.00544152087064334,0.0078523212563714,0.0103320016531203,0.0181154428984709,0.0103320016531203,0.0109519217523075,0.183358589337374,0.348050695688111,S_Health
0.0341050020669698,0.0268706076891277,0.0071654953837674,0.00599421248449773,0.00489182857930274,0.0145376877497588,0.0071654953837674,0.0050985255615268,0.00248036378668871,0.00723439437784208,0.00344494970373433,0.00482292958522806,0.00310045473336089,0.00888797023563456,0.00502962656745212,0.0040650406504065,0.00434063662670525,0.0101970511230536,0.00723439437784208,0.00688989940746865,0.00585641449634835,0.0168802535482982,0.0156400716549538,0.0229433650268706,0.0310734463276836,0.0402370125396169,0.0181204354416425,0.0106104450875017,0.00819898029488769,0.012746313903817,0.00930136420008268,0.00833677828303707,0.00516742455560149,0.0170869505305223,0.00633870745487116,0.0076477883422902,0.00537412153782555,0.0129530108860411,0.0066143034311699,0.00668320242524459,0.00702769739561802,0.015157778696431,0.00999035414082954,0.0115750310045473,0.00813008130081301,0.0150888797023563,0.00675210141931928,0.00785448532451426,0.104106380046851,0.372950254926278,Video
0.0375494071146245,0.0323320158102767,0.00513833992094862,0.0041897233201581,0.00268774703557312,0.0122529644268775,0.00537549407114624,0.00474308300395257,0.00181818181818182,0.00727272727272727,0.00339920948616601,0.00308300395256917,0.00229249011857708,0.00837944664031621,0.00260869565217391,0.0025296442687747,0.00324110671936759,0.00940711462450593,0.00284584980237154,0.00442687747035573,0.00450592885375494,0.0197628458498024,0.0154940711462451,0.0217391304347826,0.0216600790513834,0.0418181818181818,0.0143083003952569,0.008300395256917,0.00324110671936759,0.0114624505928854,0.00379446640316206,0.00395256916996047,0.00268774703557312,0.0172332015810277,0.00387351778656126,0.00284584980237154,0.00268774703557312,0.0145454545454546,0.00521739130434783,0.00450592885375494,0.00482213438735178,0.018102766798419,0.00909090909090909,0.0120158102766798,0.00940711462450593,0.0150197628458498,0.00822134387351779,0.0099604743083004,0.114703557312253,0.419446640316205,Chrome
0.0252252252252252,0.0257400257400257,0.00489060489060489,0.00317460317460318,0.00231660231660232,0.0103818103818104,0.00265980265980266,0.00351780351780352,0.00326040326040326,0.00892320892320892,0.00334620334620335,0.00386100386100386,0.003003003003003,0.0126984126984127,0.00506220506220506,0.00566280566280566,0.00514800514800515,0.0161304161304161,0.00566280566280566,0.00652080652080652,0.00549120549120549,0.0199056199056199,0.0158730158730159,0.0245388245388245,0.0222222222222222,0.044015444015444,0.012012012012012,0.00609180609180609,0.0042042042042042,0.0170742170742171,0.00549120549120549,0.0042042042042042,0.00188760188760189,0.0191334191334191,0.0036036036036036,0.00317460317460318,0.00197340197340197,0.0177606177606178,0.00291720291720292,0.00351780351780352,0.00334620334620335,0.0258258258258258,0.00892320892320892,0.0118404118404118,0.0114972114972115,0.0215358215358215,0.00935220935220935,0.0108108108108108,0.149120549120549,0.355469755469756,Calculadora
0.0199494949494949,0.0253367003367003,0.00387205387205387,0.00412457912457913,0.00328282828282828,0.0105218855218855,0.00395622895622896,0.00454545454545455,0.00269360269360269,0.0085016835016835,0.00244107744107744,0.00269360269360269,0.00176767676767677,0.0109427609427609,0.0031986531986532,0.00277777777777778,0.0031986531986532,0.0143939393939394,0.00538720538720539,0.00664983164983165,0.00833333333333333,0.0255892255892256,0.0212121212121212,0.0259259259259259,0.0271885521885522,0.0513468013468013,0.0127104377104377,0.00867003367003367,0.0047979797979798,0.0188552188552189,0.00505050505050505,0.00572390572390572,0.00294612794612795,0.0240740740740741,0.0031986531986532,0.00555555555555556,0.00353535353535354,0.021043771043771,0.00345117845117845,0.00454545454545455,0.00328282828282828,0.0266835016835017,0.00538720538720539,0.00968013468013468,0.00934343434343434,0.0198653198653199,0.00782828282828283,0.00984848484848485,0.156818181818182,0.327272727272727,S_Voice
0.0303170206217298,0.0214681440443213,0.00500153893505694,0.00523237919359803,0.00477069867651585,0.0115420129270545,0.00507848568790397,0.00430901815943367,0.00377039088950446,0.0059248999692213,0.00269313634964604,0.0028470298553401,0.00315481686672822,0.0080024622960911,0.00530932594644506,0.00446291166512773,0.00446291166512773,0.0095413973530317,0.00707910126192675,0.00607879347491536,0.00815635580178516,0.0245460141582025,0.0263157894736842,0.0374730686365035,0.0358571868267159,0.0576331178824254,0.020544783010157,0.0118497999384426,0.00777162203755002,0.0177746999076639,0.00654047399199754,0.00538627269929209,0.00446291166512773,0.017928593413358,0.00507848568790397,0.00546321945213912,0.00507848568790397,0.0121575869498307,0.00423207140658664,0.00469375192366882,0.005155432440751,0.0131578947368421,0.0080024622960911,0.0117728531855956,0.010310864881502,0.0133117882425362,0.00761772853185596,0.00992613111726685,0.095260080024623,0.355493998153278,Camara
0.0227272727272727,0.0228130360205832,0.00454545454545455,0.00360205831903945,0.00205831903945111,0.00806174957118353,0.00222984562607204,0.00111492281303602,0.000857632933104631,0.00506003430531732,0.0023156089193825,0.00222984562607204,0.00180102915951973,0.0119210977701544,0.00334476843910806,0.00300171526586621,0.00291595197255575,0.0135506003430532,0.00428816466552316,0.00643224699828473,0.00523156089193825,0.0284734133790738,0.0182675814751286,0.0243567753001715,0.0195540308747856,0.0503430531732419,0.014065180102916,0.00891938250428817,0.00377358490566038,0.0207547169811321,0.0055746140651801,0.00514579759862779,0.00248713550600343,0.0210120068610635,0.00403087478559177,0.00480274442538594,0.0032590051457976,0.0218696397941681,0.00437392795883362,0.00385934819897084,0.00523156089193825,0.0297598627787307,0.00951972555746141,0.0106346483704974,0.00797598627787307,0.0191252144082333,0.00728987993138937,0.00909090909090909,0.130188679245283,0.376157804459691,Musica
0.0272727272727273,0.0229215229215229,0.00473970473970474,0.00380730380730381,0.00178710178710179,0.00963480963480963,0.00318570318570319,0.00248640248640249,0.00124320124320124,0.00932400932400932,0.00217560217560218,0.00170940170940171,0.00155400155400155,0.0126651126651127,0.00271950271950272,0.00202020202020202,0.00341880341880342,0.0142968142968143,0.00326340326340326,0.00598290598290598,0.00435120435120435,0.0242424242424242,0.0158508158508158,0.0231546231546232,0.0261072261072261,0.0468531468531469,0.0127428127428127,0.00784770784770785,0.00458430458430458,0.017948717948718,0.00396270396270396,0.00380730380730381,0.00194250194250194,0.0232323232323232,0.00473970473970474,0.00341880341880342,0.00326340326340326,0.0191919191919192,0.00442890442890443,0.00404040404040404,0.00481740481740482,0.0236985236985237,0.00901320901320901,0.0117327117327117,0.00878010878010878,0.0186480186480187,0.00792540792540793,0.00823620823620824,0.140947940947941,0.374281274281274,Galeria
0.0126436781609195,0.0114224137931035,0.00222701149425287,0.00186781609195402,0.00165229885057471,0.00452586206896552,0.00265804597701149,0.00222701149425287,0.00100574712643678,0.00545977011494253,0.00129310344827586,0.0014367816091954,0.00114942528735632,0.00897988505747126,0.00136494252873563,0.000933908045977011,0.00193965517241379,0.0123563218390805,0.0028735632183908,0.00395114942528736,0.00402298850574713,0.0283045977011494,0.01875,0.024066091954023,0.025933908045977,0.0579741379310345,0.0125,0.00625,0.0048132183908046,0.0255747126436782,0.00646551724137931,0.00502873563218391,0.00474137931034483,0.0374281609195402,0.00948275862068966,0.00739942528735632,0.00660919540229885,0.028735632183908,0.00689655172413793,0.00524425287356322,0.00380747126436782,0.0229166666666667,0.00538793103448276,0.00603448275862069,0.00488505747126437,0.0189655172413793,0.00510057471264368,0.00668103448275862,0.202227011494253,0.315804597701149,Radio
0.0387038703870387,0.0360936093609361,0.00405040504050405,0.00486048604860486,0.00306030603060306,0.0099009900990099,0.0036003600360036,0.00423042304230423,0.0018001800180018,0.00738073807380738,0.00369036903690369,0.00351035103510351,0.00189018901890189,0.0081008100810081,0.00324032403240324,0.00252025202520252,0.00243024302430243,0.00846084608460846,0.00459045904590459,0.00477047704770477,0.00441044104410441,0.0133213321332133,0.0151215121512151,0.0245724572457246,0.0296129612961296,0.0362736273627363,0.0138613861386139,0.0072007200720072,0.00495049504950495,0.00945094509450945,0.00396039603960396,0.00387038703870387,0.00297029702970297,0.0125112511251125,0.00441044104410441,0.00423042304230423,0.00369036903690369,0.012961296129613,0.00558055805580558,0.0054005400540054,0.0063006300630063,0.0159315931593159,0.00882088208820882,0.0149414941494149,0.0108010801080108,0.0169216921692169,0.00738073807380738,0.00981098109810981,0.121602160216022,0.412241224122412,Contactos
0.0264545454545455,0.023,0.00454545454545455,0.003,0.00190909090909091,0.00954545454545455,0.00354545454545455,0.00363636363636364,0.00127272727272727,0.00518181818181818,0.00309090909090909,0.00227272727272727,0.00218181818181818,0.0106363636363636,0.005,0.00327272727272727,0.00309090909090909,0.0145454545454546,0.00718181818181818,0.00945454545454546,0.00809090909090909,0.0284545454545455,0.02,0.0284545454545455,0.0268181818181818,0.0553636363636364,0.0207272727272727,0.01,0.00572727272727273,0.0237272727272727,0.00581818181818182,0.00609090909090909,0.00281818181818182,0.0262727272727273,0.00490909090909091,0.00581818181818182,0.00363636363636364,0.0208181818181818,0.00472727272727273,0.00363636363636364,0.00427272727272727,0.0233636363636364,0.00581818181818182,0.00890909090909091,0.00872727272727273,0.0193636363636364,0.00672727272727273,0.00609090909090909,0.134,0.328,Telefone
0.0389830508474576,0.0257768361581921,0.00663841807909604,0.00586158192090395,0.00374293785310735,0.00918079096045198,0.00734463276836158,0.00564971751412429,0.00360169491525424,0.0057909604519774,0.00353107344632768,0.00338983050847458,0.00190677966101695,0.00593220338983051,0.00501412429378531,0.00402542372881356,0.00409604519774011,0.0067090395480226,0.00529661016949153,0.00663841807909604,0.00522598870056497,0.0170197740112994,0.0153248587570621,0.0175141242937853,0.0175847457627119,0.027683615819209,0.0123587570621469,0.00925141242937853,0.00494350282485876,0.00840395480225989,0.00621468926553672,0.00642655367231638,0.00480225988700565,0.0141949152542373,0.00536723163841808,0.00550847457627119,0.0048728813559322,0.00967514124293785,0.00614406779661017,0.00508474576271186,0.00663841807909604,0.0130649717514124,0.00995762711864407,0.011228813559322,0.00988700564971751,0.0147598870056497,0.00911016949152542,0.00861581920903955,0.192019774011299,0.362005649717514,Galaxy_Store
0.0364699627857523,0.0327485380116959,0.00563530037214248,0.00680489101541733,0.00414673046251994,0.012227538543328,0.00563530037214248,0.00414673046251994,0.00276448697501329,0.00893141945773525,0.00287081339712919,0.00308346624136098,0.00223285486443381,0.00914407230196704,0.00531632110579479,0.00372142477405635,0.00414673046251994,0.0108452950558214,0.00712387028176502,0.00542264752791069,0.00797448165869218,0.0260499734183945,0.0200956937799043,0.0202020202020202,0.0182881446039341,0.0348750664540138,0.0170122275385433,0.0109516214779373,0.00627325890483785,0.0135034556087188,0.00563530037214248,0.00595427963849017,0.00212652844231792,0.0155236576289208,0.00691121743753323,0.00446570972886762,0.00340244550770867,0.0141414141414141,0.00637958532695375,0.00563530037214248,0.00659223817118554,0.0171185539606592,0.0104199893673578,0.015311004784689,0.00978203083466241,0.0175438596491228,0.0101010101010101,0.00871876661350346,0.0916533758639022,0.393939393939394,Internet
0.0224458822589664,0.0221263679207604,0.00255611470564742,0.00367441488936816,0.00207684319833852,0.00974518731528077,0.00247623612109593,0.0017573288601326,0.00143781452192667,0.00686955827142743,0.00231647895199297,0.00231647895199297,0.00127805735282371,0.0143781452192667,0.00359453630481668,0.00455307931943446,0.00431344356578001,0.017413531432223,0.00503235082674335,0.00718907260963336,0.00551162233405224,0.030673376467769,0.0166147455867082,0.0212477034906941,0.0216470964134516,0.0567936736161035,0.0147775381420241,0.00806773703969966,0.00431344356578001,0.024043453949996,0.00599089384136113,0.00535186516494928,0.00303538621295631,0.0277178688393642,0.00383417205847112,0.00503235082674335,0.00183720744468408,0.021886732167106,0.00471283648853742,0.00271587187475038,0.00495247224219187,0.0294751976994968,0.0065500439332215,0.0111830018372075,0.0101445802380382,0.0203690390606278,0.0065500439332215,0.00934579439252336,0.127166706605959,0.350906621934659,Musica
0.0372894633764199,0.027653740697219,0.0063454759106933,0.00658049353701528,0.00470035252643948,0.0151978065021543,0.00564042303172738,0.00470035252643948,0.00313356835095966,0.00759890325107716,0.00446533490011751,0.00415197806502154,0.0036036036036036,0.00791226008617313,0.00509204857030944,0.00423031727379553,0.00430865648256953,0.00759890325107716,0.0063454759106933,0.00752056404230317,0.00736388562475519,0.0158245201723463,0.0164512338425382,0.0262436349392871,0.0338425381903643,0.0430865648256953,0.01825303564434,0.0142577359968664,0.00830395613004309,0.0122209165687427,0.00705052878965922,0.0082256169212691,0.00524872698785742,0.017783000391696,0.00861731296513905,0.00861731296513905,0.00705052878965922,0.0106541323932628,0.00611045828437133,0.00658049353701528,0.00712886799843322,0.0135526831179005,0.0105757931844888,0.0129259694477086,0.00893066980023502,0.0134743439091265,0.00697218958088523,0.00752056404230317,0.101762632197415,0.361300430865648,Video
0.023982683982684,0.0254545454545455,0.00415584415584416,0.00285714285714286,0.00155844155844156,0.00978354978354978,0.00268398268398268,0.00363636363636364,0.00337662337662338,0.00831168831168831,0.00398268398268398,0.00458874458874459,0.00277056277056277,0.0112554112554113,0.00623376623376623,0.00692640692640693,0.00432900432900433,0.0139393939393939,0.00528138528138528,0.00675324675324675,0.00545454545454545,0.0214718614718615,0.0154112554112554,0.020952380952381,0.0252813852813853,0.0503030303030303,0.0116017316017316,0.00614718614718615,0.00441558441558442,0.0186147186147186,0.00329004329004329,0.0038961038961039,0.00225108225108225,0.0225108225108225,0.00329004329004329,0.00354978354978355,0.00155844155844156,0.0217316017316017,0.00285714285714286,0.0025974025974026,0.00346320346320346,0.0325541125541126,0.00666666666666667,0.0110822510822511,0.0109090909090909,0.0232034632034632,0.0109090909090909,0.0101298701298701,0.155497835497835,0.336536796536797,Calculadora
0.0234708392603129,0.0243401296032875,0.0042674253200569,0.00292397660818713,0.00229176544966019,0.00900900900900901,0.00505768926821558,0.00284495021337127,0.00252884463410779,0.0072704283230599,0.00363521416152995,0.00260787102892366,0.00213371266002845,0.0124071439860914,0.00331910858226648,0.00316105579263474,0.00371424055634582,0.0157262525683578,0.00529476845266319,0.00687529634898056,0.00505768926821558,0.0299510036352142,0.0214951793899162,0.0248933143669986,0.0263157894736842,0.0517622886043939,0.013829619092777,0.00948316737790422,0.0045045045045045,0.0223644697328908,0.00521574205784732,0.00497866287339972,0.0027659238185554,0.0231547336810495,0.00347716137189821,0.00458353089932037,0.00260787102892366,0.0223644697328908,0.00324008218745061,0.00331910858226648,0.00403034613560929,0.0291607396870555,0.0072704283230599,0.0101153785364312,0.00885095621937727,0.0200727042832306,0.00719140192824403,0.00821874506085032,0.138138138138138,0.338707128180812,S_Voice
0.0191875,0.0161875,0.0034375,0.0025625,0.0018125,0.0065,0.0024375,0.00225,0.0014375,0.006,0.0016875,0.0024375,0.001625,0.01175,0.002375,0.002,0.0025625,0.0166875,0.0053125,0.0048125,0.0050625,0.033375,0.0230625,0.0340625,0.0310625,0.059,0.0134375,0.00875,0.006,0.03225,0.0051875,0.005375,0.0033125,0.033125,0.0039375,0.0046875,0.0036875,0.029125,0.0035625,0.004625,0.0038125,0.031125,0.0064375,0.006875,0.0059375,0.0248125,0.0061875,0.00775,0.180375,0.2709375,Gestor_Inteligente
0.0112630208333333,0.0100260416666667,0.00208333333333333,0.00169270833333333,0.00110677083333333,0.004296875,0.00286458333333333,0.00169270833333333,0.00169270833333333,0.0052734375,0.00149739583333333,0.00162760416666667,0.0017578125,0.0100911458333333,0.00286458333333333,0.00319010416666667,0.00364583333333333,0.0112630208333333,0.00423177083333333,0.00579427083333333,0.00520833333333333,0.0299479166666667,0.0193359375,0.0236328125,0.023828125,0.0581380208333333,0.0134114583333333,0.00872395833333333,0.00696614583333333,0.0263020833333333,0.0068359375,0.00572916666666667,0.00423177083333333,0.0400390625,0.008203125,0.00735677083333333,0.005859375,0.0309895833333333,0.0068359375,0.00397135416666667,0.0029296875,0.0271484375,0.005859375,0.00546875,0.00442708333333333,0.0190755208333333,0.00514322916666667,0.00572916666666667,0.197395833333333,0.3033203125,Radio
0.0226036589672953,0.0225330225330225,0.00480327753055026,0.0033905488450943,0.00254291163382073,0.0103835558381013,0.00409691318782228,0.00261354806809352,0.00247227519954793,0.00649855195309741,0.00247227519954793,0.00275482093663912,0.00162463798827435,0.00981846436391891,0.00402627675354948,0.00275482093663912,0.00226036589672953,0.0127145581691036,0.00423818605636787,0.00692237055873419,0.00642791551882461,0.0326340326340326,0.0240870240870241,0.028678392314756,0.0282545737091192,0.0560146923783287,0.0180122907395635,0.0115137387864661,0.00522709613618705,0.0222504767959313,0.00416754962209508,0.00367309458218549,0.00275482093663912,0.0274069364978456,0.00360245814791269,0.00289609380518471,0.00211909302818394,0.0240870240870241,0.00423818605636787,0.00310800310800311,0.00501518683336865,0.02549975277248,0.00734618916437098,0.00918273645546373,0.00854700854700855,0.0245814791269337,0.0104541922723741,0.00748746203291658,0.123896305714487,0.335311153492972,Email
0.016292735042735,0.0141559829059829,0.00220352564102564,0.00267094017094017,0.00267094017094017,0.00721153846153846,0.00393963675213675,0.00293803418803419,0.00240384615384615,0.00540865384615385,0.00180288461538462,0.00220352564102564,0.0016025641025641,0.00807959401709402,0.00287126068376068,0.00260416666666667,0.00280448717948718,0.00921474358974359,0.00514155982905983,0.00480769230769231,0.00494123931623932,0.0224358974358974,0.016159188034188,0.0184294871794872,0.0206997863247863,0.0447382478632479,0.0106169871794872,0.00540865384615385,0.00387286324786325,0.0178285256410256,0.00333867521367521,0.00360576923076923,0.00280448717948718,0.0296474358974359,0.00340544871794872,0.00400641025641026,0.00220352564102564,0.0187633547008547,0.00327190170940171,0.00327190170940171,0.00347222222222222,0.0223023504273504,0.0047409188034188,0.00647702991452991,0.00500801282051282,0.0180956196581197,0.00554220085470085,0.00600961538461538,0.360443376068376,0.227430555555556,S_Planner
0.0204643841007477,0.0211202938475666,0.00236127508854782,0.00229568411386593,0.00196772924045651,0.00826446280991736,0.00275482093663912,0.0024268660632297,0.0020333202151384,0.00780532598714417,0.00150859241768333,0.00183654729109275,0.00150859241768333,0.0102977830250558,0.00413223140495868,0.0024268660632297,0.00275482093663912,0.0151515151515152,0.00432900432900433,0.00544405089859635,0.00511609602518693,0.036140627049718,0.0173160173160173,0.0230224321133412,0.0229568411386593,0.0666404302767939,0.0139052866325594,0.00865800865800866,0.00629673356946084,0.0325987144168962,0.00459136822773186,0.00360750360750361,0.00327954873409419,0.038370720188902,0.00491932310114128,0.00386986750623114,0.00406664043027679,0.0291879837334383,0.00360750360750361,0.00386986750623114,0.00459136822773186,0.0327954873409419,0.00544405089859635,0.0100354191263282,0.0116096025186934,0.0215794306703398,0.00609996064541519,0.00465695920241375,0.164174209628755,0.286107831562377,Relogio
0.0176390773405699,0.0156654742814851,0.00209695325027754,0.00178857777229555,0.00111015172073517,0.00635253484642901,0.00252867891945232,0.00215862834587394,0.00141852719871716,0.00530405822129024,0.00215862834587394,0.00104847662513877,0.00111015172073517,0.00943628962624892,0.00259035401504872,0.00197360305908474,0.00178857777229555,0.0118416183545085,0.0033921302578019,0.00431725669174787,0.00289872949303071,0.0259035401504872,0.0147403478475392,0.0204761317380042,0.0181941532009375,0.0485383002343654,0.0121499938324904,0.00567410879486863,0.00394720611816948,0.0259652152460836,0.00481065745651906,0.0032071049710127,0.00240532872825953,0.0319476995189343,0.00388553102257309,0.00357715554459109,0.00259035401504872,0.0313926236585667,0.0034538053533983,0.00370050573578389,0.00450228197853707,0.0428025163439003,0.00641420994202541,0.0101763907734057,0.00752436166276058,0.0262735907240656,0.00481065745651906,0.00604415936844702,0.240656223017146,0.28561736770692,Ferramentas
0.0394345238095238,0.0257440476190476,0.00840773809523809,0.0068452380952381,0.00476190476190476,0.00833333333333333,0.00639880952380952,0.00453869047619048,0.00416666666666667,0.00543154761904762,0.00446428571428571,0.00446428571428571,0.00297619047619048,0.00580357142857143,0.00424107142857143,0.00275297619047619,0.00357142857142857,0.0052827380952381,0.00535714285714286,0.00572916666666667,0.00520833333333333,0.0149553571428571,0.0159226190476191,0.01875,0.0183035714285714,0.0270089285714286,0.0110863095238095,0.00729166666666667,0.0046875,0.00855654761904762,0.00483630952380952,0.00364583333333333,0.00416666666666667,0.0130952380952381,0.00461309523809524,0.00453869047619048,0.00394345238095238,0.0105654761904762,0.00543154761904762,0.00550595238095238,0.0056547619047619,0.0126488095238095,0.00803571428571428,0.00944940476190476,0.00818452380952381,0.0142857142857143,0.00729166666666667,0.00959821428571429,0.207886904761905,0.366145833333333,Galaxy_Store
0.0243152790109965,0.0237688682467045,0.00498599822416502,0.00560071033399358,0.00273205382146028,0.00894747626528243,0.00471279284201899,0.00341506727682535,0.00273205382146028,0.00457619015094597,0.00314186189467933,0.00218564305716823,0.00252714978485076,0.00594221706167612,0.00416638207772693,0.00314186189467933,0.00355166996789837,0.00846936684652688,0.00635202513489516,0.00669353186257769,0.00717164128133324,0.0197390888600505,0.018987774059149,0.0264326207226282,0.0294378799262346,0.043234751724609,0.01427498121713,0.0107233112492316,0.00594221706167612,0.0139334744894474,0.00546410764292057,0.00450788880540947,0.00348336862236186,0.0150945973635681,0.00464449149648248,0.00402977938665392,0.00341506727682535,0.0110648179769141,0.00443958745987296,0.00396147804111741,0.00416638207772693,0.0152995014001776,0.00573731302506659,0.0109965166313776,0.00908407895635544,0.0183730619493204,0.010108599139403,0.0129089543063998,0.181886483163718,0.349497985110307,S_Health
0.0401020489516065,0.0293390735868612,0.00438491588934067,0.00462409311966834,0.0026309495336044,0.0128358446942518,0.00430519014589811,0.00334848122458742,0.00199314358606394,0.010444072390975,0.00287012676393207,0.00294985250737463,0.00215259507294905,0.00837120306146855,0.00215259507294905,0.0020728693295065,0.00279040102048952,0.00876983177868134,0.0052618990672088,0.00446464163278323,0.00494299609343857,0.0224029339073587,0.0161843259188392,0.0223232081639161,0.0199314358606394,0.0370724707007893,0.0132344734114646,0.00829147731802599,0.00398628717212788,0.0113210555688432,0.00342820696802998,0.00390656142868532,0.00294985250737463,0.015147891254086,0.00199314358606394,0.00279040102048952,0.00255122379016184,0.0141911823327753,0.00494299609343857,0.00406601291557044,0.004145738659013,0.0208084190385075,0.00869010603523878,0.0114805070557283,0.0073347683967153,0.0159451486885115,0.00813202583114088,0.0101251694172048,0.110739057641713,0.431077094793909,Chrome
0.0206075533661741,0.0226600985221675,0.00459770114942529,0.0028735632183908,0.00147783251231527,0.00993431855500821,0.00197044334975369,0.00213464696223317,0.000656814449917898,0.00821018062397373,0.00229885057471264,0.00205254515599343,0.00205254515599343,0.0140394088669951,0.00328407224958949,0.00311986863711002,0.00311986863711002,0.0152709359605911,0.00779967159277504,0.0102627257799672,0.00935960591133005,0.0333333333333333,0.0163382594417077,0.0230706075533662,0.0216748768472906,0.0488505747126437,0.015927750410509,0.0105911330049261,0.00648604269293925,0.0266830870279146,0.00607553366174056,0.00492610837438424,0.00229885057471264,0.0257799671592775,0.00591133004926108,0.00476190476190476,0.00328407224958949,0.0229064039408867,0.00476190476190476,0.00385878489326765,0.00500821018062397,0.0275862068965517,0.00730706075533662,0.00862068965517241,0.00894909688013136,0.0237274220032841,0.00862068965517241,0.00829228243021347,0.113793103448276,0.352791461412151,Definicoes
0.0236307015936985,0.0250045795933321,0.0041216339989009,0.00375526653233193,0.00164865359956036,0.0115405751969225,0.00302253159919399,0.00219820479941381,0.00155706173291812,0.00769371679794834,0.00137387799963363,0.00210661293277157,0.00146546986627588,0.0093423703975087,0.0034804909324052,0.00338889906576296,0.00320571533247848,0.0157538010624656,0.00567869573181901,0.00806008426451731,0.00668620626488368,0.0278439274592416,0.0172192709287415,0.0272943762593882,0.0231727422604873,0.0615497343835867,0.0214324967942847,0.00870122733101301,0.00457959333211211,0.0229895585272028,0.00494596079868108,0.00485436893203884,0.00265616413262502,0.032515112657996,0.00467118519875435,0.00430481773218538,0.00283934786590951,0.0219820479941381,0.00247298039934054,0.00403004213225866,0.0034804909324052,0.0246382121267631,0.00512914453196556,0.00796849239787507,0.00970873786407767,0.0173108627953838,0.00686938999816816,0.00961714599743543,0.153233192892471,0.317274226048727,Telefone
