LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LBP19,LBP20,LBP21,LBP22,LBP23,LBP24,LBP25,LBP26,LBP27,LBP28,LBP29,LBP30,LBP31,LBP32,LBP33,LBP34,LBP35,LBP36,LBP37,LBP38,LBP39,LBP40,LBP41,LBP42,LBP43,LBP44,LBP45,LBP46,LBP47,LBP48,LBP49,LBP50,LBP51,LBP52,LBP53,LBP54,LBP55,LBP56,LBP57,LBP58,LBP59,LBP60,LBP61,LBP62,LBP63,LBP64,LBP65,LBP66,LabelName
0.0191877794336811,0.0313586686537506,0.00136612021857923,0.00105563835072032,0.00124192747143567,0.00161450571286637,0.00117983109786389,0.00124192747143567,0.00130402384500745,0.00229756582215599,0.0014903129657228,0.00161450571286637,0.000993541977148535,0.0014903129657228,0.000931445603576751,0.00136612021857923,0.00142821659215102,0.0512916045702931,0.00397416790859414,0.00484351713859911,0.00583705911574764,0.00639592647789369,0.00912816691505216,0.00919026328862394,0.00645802285146547,0.0131023348236463,0.0137232985593641,0.0117983109786388,0.0131023348236463,0.0153999006458023,0.0156482861400894,0.0160829607550919,0.0152757078986587,0.127483854942871,0.0129781420765027,0.0117983109786388,0.0108668653750621,0.0114878291107799,0.00856929955290611,0.0113015399900646,0.00602334823646299,0.0140958768007948,0.00807252856433184,0.00658221559860904,0.00509190263288624,0.00428464977645306,0.00403626428216592,0.00422255340288127,0.00242175856929955,0.0542101341281669,0.00211127670144064,0.00235966219572777,0.00130402384500745,0.00217337307501242,0.00248385494287134,0.0018628912071535,0.00329110779930452,0.00229756582215599,0.00211127670144064,0.0018628912071535,0.00248385494287134,0.00285643318430204,0.0026080476900149,0.000558867362146051,0.313772975658221,0.0699205166418281,Gestor_Inteligente
0.024085637823372,0.0449747249479631,0.000817722271781148,0.00133809099018733,0.000817722271781148,0.00118941421349985,0.000817722271781148,0.00170978293190604,0.000892060660124889,0.00118941421349985,0.000817722271781148,0.00118941421349985,0.00111507582515611,0.00126375260184359,0.00141242937853107,0.00230449003865596,0.00133809099018733,0.0547873922093369,0.00453464168896818,0.0043859649122807,0.00617008623253048,0.0067647933392804,0.00617008623253048,0.0107047279214987,0.00780553077609277,0.0150163544454356,0.0152393696104668,0.00966399048468629,0.0118941421349985,0.0136782634552483,0.00988700564971751,0.0131578947368421,0.0126375260184359,0.126077906630984,0.0142729705619982,0.012340172465061,0.012042818911686,0.012042818911686,0.00862325304787392,0.0155367231638418,0.00721082366934285,0.0193279809693726,0.0107047279214987,0.00527802557240559,0.00572405590246803,0.00535236396074933,0.00260184359203093,0.00408861135890574,0.00223015165031222,0.0507731192387749,0.00193279809693726,0.00178412132024978,0.000817722271781148,0.00148676776687481,0.002007136485281,0.00156110615521856,0.00312221231043711,0.00193279809693726,0.00178412132024978,0.00208147487362474,0.00289919714540589,0.00215581326196848,0.0016354445435623,0.000223015165031222,0.283526613143027,0.0870502527505204,Telefone
0.0151034482758621,0.0273793103448276,0.000758620689655172,0.00096551724137931,0.000896551724137931,0.00110344827586207,0.00110344827586207,0.002,0.00124137931034483,0.00193103448275862,0.00144827586206896,0.002,0.00172413793103448,0.0016551724137931,0.000689655172413793,0.00144827586206896,0.00096551724137931,0.042551724137931,0.00310344827586207,0.00468965517241379,0.00558620689655172,0.00696551724137931,0.008,0.00820689655172414,0.00751724137931034,0.00993103448275862,0.0124827586206897,0.00882758620689655,0.00951724137931034,0.0110344827586207,0.0112413793103448,0.0126206896551724,0.0150344827586207,0.111241379310345,0.0155172413793103,0.014,0.0117241379310345,0.0135172413793103,0.0111724137931035,0.00813793103448276,0.00579310344827586,0.00979310344827586,0.0083448275862069,0.00662068965517241,0.00468965517241379,0.00468965517241379,0.00455172413793103,0.00372413793103448,0.00268965517241379,0.048551724137931,0.00268965517241379,0.00303448275862069,0.00248275862068965,0.00303448275862069,0.0036551724137931,0.00372413793103448,0.00317241379310345,0.0016551724137931,0.00275862068965517,0.00344827586206897,0.00213793103448276,0.00289655172413793,0.00241379310344828,0.00117241379310345,0.358275862068966,0.0789655172413793,Radio
0.033033903216459,0.0511445957693422,0.00123152709359606,0.00137641263401912,0.00202839756592292,0.00181106925528832,0.00166618371486526,0.00195595479571139,0.00195595479571139,0.00333236742973051,0.00260793972761518,0.00188351202549985,0.00188351202549985,0.00275282526803825,0.00188351202549985,0.00166618371486526,0.00152129817444219,0.0427412344248044,0.00405679513184584,0.00623007823819183,0.00709939148073022,0.00666473485946103,0.00775137641263402,0.011011301072153,0.00637496377861489,0.0143436685018835,0.0136192407997682,0.0130396986380759,0.0129672558678644,0.0160822949869603,0.0151405389742104,0.0162271805273834,0.0194871051869023,0.0978701825557809,0.0162271805273834,0.0141263401912489,0.0139090118806143,0.0126050420168067,0.015502752825268,0.0149232106635758,0.00782381918284555,0.0173138220805564,0.0132570269487105,0.00956244566792234,0.00782381918284555,0.00811359026369168,0.00449145175311504,0.00514343668501884,0.00521587945523037,0.0405679513184584,0.00231816864676905,0.00253549695740365,0.00362213851057664,0.00398435236163431,0.00449145175311504,0.00347725297015358,0.00536076499565343,0.00202839756592292,0.00260793972761518,0.00297015357867285,0.00239061141698058,0.00304259634888438,0.00202839756592292,0.00130396986380759,0.225586786438713,0.101202549985511,Contactos
0.0220249390078612,0.0352399024125779,0.000542152344808891,0.00162645703442667,0.00149091894822445,0.00182976416373001,0.000880997560314448,0.000880997560314448,0.0017619951206289,0.00196530224993223,0.00108430468961778,0.00115207373271889,0.00210084033613445,0.00149091894822445,0.00094876660341556,0.00169422607752779,0.00149091894822445,0.0538086202222825,0.00304960693955001,0.0035917592843589,0.00664136622390892,0.00765790187042559,0.00786120899972892,0.0100975874220656,0.00616698292220114,0.0124017348875034,0.0115885063702901,0.0101653564651667,0.0113174301978856,0.0128761181892112,0.0109785849823801,0.0125372729737056,0.0137571157495256,0.124017348875034,0.013960422878829,0.0118595825426945,0.0107752778530767,0.00874220656004337,0.00704798048251559,0.0121306587150989,0.00555706153429114,0.013960422878829,0.00847113038763893,0.00582813770669558,0.00406614258606668,0.0053537544049878,0.00386283545676335,0.00386283545676335,0.00264299268094334,0.0522499322309569,0.0017619951206289,0.00155868799132556,0.00196530224993223,0.00196530224993223,0.00155868799132556,0.00216860937923556,0.0029818378964489,0.00223637842233668,0.00223637842233668,0.00284629981024668,0.0023719165085389,0.00304960693955001,0.00210084033613445,0.000542152344808891,0.328883166169694,0.0746814854974248,Galeria
0.0190915497469409,0.0374143122557499,0.000512524825421231,0.000448459222243577,0.000704721634954193,0.000960984047664809,0.00102504965084246,0.000832852841309501,0.000704721634954193,0.00217823050804023,0.00140944326990839,0.00198603369850727,0.00134537766673073,0.00128131206355308,0.00140944326990839,0.00102504965084246,0.000768787238131847,0.0441412005894036,0.00371580498430393,0.00538151066692293,0.00442052661925812,0.00576590428598885,0.00640656031776539,0.0082003972067397,0.00544557627010058,0.00941764366711513,0.00877698763533859,0.00839259401627266,0.00871292203216093,0.0135819078736626,0.0114036773656224,0.0111474149529118,0.0181305656992761,0.110577231084631,0.0121083990005766,0.0112114805560894,0.0115958741751554,0.0106989557306682,0.00871292203216093,0.0100582996988917,0.00499711704785701,0.0134537766673073,0.00723941315907489,0.00544557627010058,0.00634249471458774,0.0040361330001922,0.00371580498430393,0.00339547696841566,0.00224229611121789,0.0460631686847332,0.00224229611121789,0.00243449292075085,0.00275482093663912,0.00294701774617208,0.00365173938112627,0.0023704273175732,0.00339547696841566,0.00230636171439554,0.00211416490486258,0.00205009930168492,0.00147350887308604,0.00205009930168492,0.000896918444487155,0.000192196809532962,0.365814594144404,0.0852713178294574,Mensagem
0.0180848295602394,0.0407233931824096,0.000455373406193078,0.000650533437418683,0.000975800156128025,0.00110590684361176,0.000650533437418683,0.00162633359354671,0.000910746812386157,0.00195160031225605,0.00169138693728858,0.00130106687483737,0.00136612021857923,0.0014311735623211,0.00130106687483737,0.0012360135310955,0.00149622690606297,0.0433255269320843,0.0037080405932865,0.00578974759302628,0.00494405412438199,0.00572469424928441,0.00559458756180068,0.00852198803018475,0.00403330731199584,0.010863908404892,0.0104735883424408,0.00917252146760343,0.00930262815508717,0.0107338017174083,0.0117746552172782,0.0117096018735363,0.0169789227166276,0.10792349726776,0.0147020556856622,0.0122950819672131,0.0110590684361176,0.0103434816549571,0.00761124121779859,0.0106036950299245,0.00455373406193078,0.012360135310955,0.00748113453031486,0.00559458756180068,0.00520426749934947,0.00526932084309133,0.00507416081186573,0.0053343741868332,0.00208170699973979,0.0433255269320843,0.00279729378090034,0.0026671870934166,0.00156128024980484,0.002472027062191,0.00364298724954463,0.00279729378090034,0.00357793390580276,0.00292740046838408,0.0014311735623211,0.00188654696851418,0.00208170699973979,0.00260213374967473,0.0012360135310955,0,0.360200364298725,0.0876919073640385,Mensagem
0.0353360035603026,0.053582554517134,0.00240320427236315,0.00267022696929239,0.00195816644414775,0.00142412105028927,0.00204717400979083,0.00249221183800623,0.00213618157543391,0.00391633288829551,0.00258121940364931,0.00293724966622163,0.00338228749443703,0.00231419670672007,0.00240320427236315,0.00231419670672007,0.00186915887850467,0.0447708055184691,0.00756564307966177,0.00970182465509568,0.0105919003115265,0.0107699154428126,0.010057854917668,0.0136181575433912,0.00970182465509568,0.0172674677347575,0.0153983088562528,0.0129060970182466,0.0151312861593235,0.0150422785936805,0.0130841121495327,0.0154873164218959,0.0142412105028928,0.090520694259012,0.0157543391188251,0.0138851802403204,0.0145972407654651,0.0138851802403204,0.0110369381397419,0.0163773920783267,0.00996884735202492,0.0170004450378282,0.0129951045838896,0.0130841121495327,0.00952380952380952,0.00818869603916333,0.00685358255451713,0.0048064085447263,0.0052514463729417,0.0388963061860258,0.00311526479750779,0.00356030262572319,0.00302625723186471,0.00329327992879395,0.00373831775700935,0.00258121940364931,0.00507343124165554,0.00258121940364931,0.00302625723186471,0.00364931019136627,0.00427236315086782,0.00320427236315087,0.00382732532265243,0.00115709835336004,0.191277258566978,0.0988874054294615,Internet
0.0311161501637692,0.041257243638196,0.00138573948097758,0.00163769211388259,0.00170068027210884,0.0017636684303351,0.00239355001259763,0.00138573948097758,0.00214159737969262,0.0027084908037289,0.0027084908037289,0.00289745527840766,0.00321239606953893,0.00245653817082388,0.00277147896195515,0.00264550264550264,0.00214159737969262,0.0398085159989922,0.00573192239858906,0.00743260267069791,0.00856638951877047,0.0100781053162006,0.0102040816326531,0.0118417737465356,0.0110859158478206,0.0194633408919123,0.0169438145628622,0.0152431342907533,0.0149281934996221,0.0184555303602923,0.0173217435122197,0.0195893172083648,0.0187704711514235,0.105946082136558,0.0166918619299572,0.0154320987654321,0.0162509448223734,0.0156210632401109,0.0132905013857395,0.0158730158730159,0.0105820105820106,0.0184555303602923,0.0110229276895944,0.00970017636684303,0.00749559082892416,0.00774754346182918,0.00535399344923154,0.00573192239858906,0.00377928949357521,0.0359032501889645,0.00377928949357521,0.00277147896195515,0.00264550264550264,0.00340136054421769,0.00434618291761149,0.00308641975308642,0.00547996976568405,0.00283446712018141,0.00428319475938524,0.00434618291761149,0.00371630133534895,0.00359032501889645,0.00302343159486017,0.00163769211388259,0.198664651045603,0.085726883345931,Camara
0.0227437346081414,0.0508474576271186,0.000941619585687382,0.00130378096479791,0.00079675503404317,0.00130378096479791,0.00152107779226423,0.00195567144719687,0.00123134868897581,0.0023178328263074,0.00166594234390845,0.00217296827466319,0.00130378096479791,0.00137621324062002,0.0010864841373316,0.00144864551644213,0.000651890482398957,0.0469361147327249,0.00333188468781689,0.00318702013617268,0.00579458206576851,0.00637404027234536,0.00564971751412429,0.00883673765029697,0.00557728523830219,0.0167318557149066,0.0111545704766044,0.010212950890917,0.0114442995798928,0.0110097059249602,0.0109372736491381,0.0119513255106475,0.0114442995798928,0.120165145588874,0.0123134868897581,0.00883673765029697,0.0100680863392728,0.00775025351296538,0.00557728523830219,0.0154280747501087,0.00601187889323483,0.0174561784731276,0.012241054613936,0.00601187889323483,0.00651890482398957,0.00608431116905693,0.00282485875706215,0.00369404606692742,0.00282485875706215,0.0481674634217007,0.00304215558452847,0.00427350427350427,0.00239026510212951,0.00267999420541793,0.00275242648124004,0.00159351006808634,0.0034767492394611,0.00253512965377372,0.00195567144719687,0.00239026510212951,0.00289729103288425,0.00239026510212951,0.0022454005504853,0.000651890482398957,0.276691293640446,0.120817036071273,Musica
0.0188830855765368,0.03317453940194,0.000975721747115881,0.000918326350226712,0.00114790793778339,0.00120530333467256,0.00172186190667508,0.00183665270045342,0.00137748952534007,0.00200883889112093,0.00103311714400505,0.00172186190667508,0.00195144349423176,0.00200883889112093,0.00149228031911841,0.00137748952534007,0.00143488492222924,0.0458589221144464,0.00430465476668771,0.00453423635424439,0.00591172587958446,0.00792056477070539,0.00906847270848878,0.00952763588360214,0.00803535556448373,0.0145210354129599,0.0150949893818516,0.0109625208058314,0.0126269873156173,0.0152097801756299,0.0145210354129599,0.0133157320782873,0.0117660563622797,0.10434483154451,0.0134305228720657,0.0103885668369397,0.0115364747747231,0.0106181484244964,0.00855191413648625,0.0112494977902772,0.00528037651380359,0.0121678241405039,0.00849451873959708,0.006772656832922,0.00516558572002525,0.00476381794180107,0.00384549159157436,0.00378809619468519,0.00275497905068013,0.0479251564024565,0.00258279286001263,0.00223842047867761,0.00241060666934512,0.00195144349423176,0.00269758365379097,0.00120530333467256,0.00361591000401768,0.0026401882569018,0.00218102508178844,0.00269758365379097,0.00258279286001263,0.00241060666934512,0.00195144349423176,0.000803535556448373,0.356941973253745,0.0625609826091947,Gestor_Inteligente
0.0405632618747373,0.0460277427490542,0.00133109149502592,0.00259212554294522,0.0023118957545187,0.00189155107187894,0.00175143617766569,0.00245201064873196,0.00287235533137172,0.00448367661482416,0.0028022978842651,0.00350287235533137,0.0028022978842651,0.00308252767269161,0.00224183830741208,0.00329270001401149,0.00175143617766569,0.0259913128765588,0.00518425108589043,0.00574471066274345,0.00910746812386157,0.00840689365279529,0.0113493064312737,0.0124001681378731,0.00931764046518145,0.0177245341179767,0.0152024660221382,0.0127504553734062,0.0143617766568586,0.017304189435337,0.0161132128345243,0.014852178786605,0.0126803979262996,0.0629115875017514,0.0156928681518845,0.0149222362337116,0.0147821213394984,0.0156228107047779,0.0153425809163514,0.0141516043155387,0.0102283872775676,0.0171640745411237,0.0123301106907664,0.00938769791228808,0.00882723833543506,0.0079164915230489,0.00630517023959647,0.0043435617206109,0.00322264256690486,0.0250805660641726,0.00329270001401149,0.00308252767269161,0.00406333193218439,0.00490402129746392,0.00574471066274345,0.00266218299005184,0.00567465321563682,0.00308252767269161,0.003572929802438,0.00308252767269161,0.00336275746111812,0.00308252767269161,0.00175143617766569,0.000560459576853019,0.271402550091075,0.0882023259072439,Galaxy_Store
0.0176108209454935,0.0364269452256596,0.000535690370965582,0.00107138074193116,0.00060265166733628,0.00113834203830186,0.00100441944556047,0.00147314852015535,0.00133922592741395,0.00200883889112093,0.00154010981652605,0.00167403240926744,0.00127226463104326,0.00147314852015535,0.00140618722378465,0.00140618722378465,0.00107138074193116,0.0614704700683005,0.00287933574394,0.00482121333869024,0.00468729074594884,0.00676309093344047,0.00683005222981117,0.00790143297174233,0.00569171019150931,0.0131244140886568,0.0129235301995447,0.00991027186286327,0.00984331056649257,0.0105798848265702,0.0103790009374582,0.0127226463104326,0.0118521494576135,0.145707780902638,0.0123208785322084,0.0110486139011651,0.0111155751975358,0.0105798848265702,0.00803535556448373,0.010847730012053,0.00703093611892326,0.0141288335342172,0.00723182000803536,0.00709789741529396,0.00569171019150931,0.00448640685683675,0.00408463907861256,0.00381679389312977,0.00174099370563814,0.0605999732154814,0.00180795500200884,0.00167403240926744,0.00160707111289675,0.00220972278023302,0.00227668407660372,0.00214276148386233,0.00321414222579349,0.00227668407660372,0.00160707111289675,0.00254452926208651,0.00187491629837954,0.00154010981652605,0.00140618722378465,0.000803535556448373,0.304874782375787,0.0771394134190438,Relogio
0.0164197257850509,0.0318996019460416,0.000221141088014153,0.00093984962406015,0.000829279080053074,0.000773993808049536,0.000608137992038921,0.000995134896063689,0.00121627598407784,0.00160327288810261,0.0011609907120743,0.00093984962406015,0.00160327288810261,0.00093984962406015,0.0011609907120743,0.00165855816010615,0.00149270234409553,0.0471583370190181,0.00370411322423706,0.00469924812030075,0.00503095975232198,0.0051968155683326,0.00657894736842105,0.00757408226448474,0.00646837682441398,0.0108359133126935,0.0102830605926581,0.00685537372843874,0.00928792569659443,0.00901149933657674,0.00917735515258735,0.00867978770455551,0.0126050420168067,0.121351172047767,0.0113334807607253,0.0110017691287041,0.0102830605926581,0.0115546218487395,0.0082375055285272,0.0112229102167183,0.0070765148164529,0.0122733303847855,0.00867978770455551,0.0063578062804069,0.00541795665634675,0.00514153029632906,0.00381468376824414,0.00309597523219814,0.00254312251216276,0.0530185758513932,0.00171384343210969,0.00226669615214507,0.00176912870411322,0.00171384343210969,0.00265369305616984,0.00182441397611676,0.00293011941618753,0.00171384343210969,0.00143741707209199,0.00226669615214507,0.00232198142414861,0.00165855816010615,0.00154798761609907,0.000663423264042459,0.378427686864219,0.075077399380805,Ferramentas
0.0176875,0.02975,0.0006875,0.0004375,0.0015,0.0003125,0.001,0.0008125,0.001375,0.001875,0.000875,0.001625,0.001125,0.00175,0.0013125,0.0016875,0.001375,0.045375,0.0044375,0.00525,0.0058125,0.007375,0.0101875,0.0080625,0.0071875,0.0111875,0.0118125,0.010625,0.0115,0.0116875,0.01275,0.0123125,0.0144375,0.108375,0.01375,0.0156875,0.0126875,0.0139375,0.0121875,0.01025,0.007875,0.01025,0.0089375,0.0074375,0.0053125,0.005625,0.0045,0.004125,0.0034375,0.049125,0.0019375,0.002625,0.0035,0.0035625,0.0046875,0.002125,0.004,0.002125,0.0021875,0.00375,0.00225,0.002,0.002,0.0011875,0.3364375,0.0769375,Radio
0.0196729854732591,0.030421470913947,0.000651423360041691,0.00136798905608755,0.00104227737606671,0.000781708032050029,0.0016937007361084,0.0018891277441209,0.0016937007361084,0.00195427008012507,0.000977135040062537,0.00247540876815843,0.0016937007361084,0.00156341606410006,0.00117256204807504,0.00143313139209172,0.00162855840010423,0.0345254380822096,0.00319197446420429,0.00508110220832519,0.00618852192039607,0.00599309491238356,0.00762165331248779,0.00859878835255032,0.0063188065924044,0.0113347664647254,0.0107484854406879,0.00983649273662954,0.0100970620806462,0.0111393394567129,0.013093609536838,0.0106182007686796,0.0108136277766921,0.0971923653182203,0.0107484854406879,0.0104879160966712,0.00918506937658784,0.0101622044166504,0.00742622630447528,0.00833821900853365,0.00475539052830434,0.00918506937658784,0.00768679564849196,0.00436453651227933,0.00462510585629601,0.00462510585629601,0.00429939417627516,0.00338740147221679,0.00247540876815843,0.0386294052504723,0.00175884307211257,0.00241026643215426,0.00227998176014592,0.00267083577617093,0.00338740147221679,0.00280112044817927,0.00371311315223764,0.00227998176014592,0.00351768614422513,0.00364797081623347,0.00267083577617093,0.00247540876815843,0.00214969708813758,0.00156341606410006,0.419451501530845,0.0683343104683734,S_Planner
0.0244366005973391,0.0378767309258756,0.000610915014933478,0.0010181916915558,0.00108607113765952,0.0013575889220744,0.00176486559869672,0.00217214227531903,0.00210426282921531,0.00325821341297855,0.00210426282921531,0.00217214227531903,0.00251153950583763,0.00190062449090415,0.00244366005973391,0.00237578061363019,0.00176486559869672,0.0398452348628835,0.00644854737985338,0.00977464023893565,0.00780613630192778,0.0103176758077654,0.0109964702688026,0.01113222916101,0.00916372522400217,0.0162910670648928,0.0161553081726853,0.0117431441759435,0.0129649742058105,0.0155443931577518,0.0146619603584035,0.013575889220744,0.0152049959272332,0.0967282106978007,0.0143225631278849,0.0141868042356774,0.0149334781428183,0.0128970947597068,0.0124219386369807,0.0133043714363291,0.00902796633179473,0.0139831658973663,0.0115395058376324,0.00773825685582406,0.00773825685582406,0.00800977464023894,0.00509095845777898,0.00298669562856367,0.00264729839804507,0.038284007602498,0.00237578061363019,0.00264729839804507,0.00291881618245995,0.00339397230518599,0.00400488732011947,0.00414064621232691,0.00454792288894923,0.00305457507466739,0.00407276676622319,0.00420852565843063,0.00366549008960087,0.00366549008960087,0.00291881618245995,0.00115395058376324,0.270703231061635,0.0841026337225088,Email
0.0217706821480406,0.0420899854862119,0.00161264312207708,0.00129011449766167,0.00104821802935011,0.00145137880986938,0.00112885018545396,0.00274149330753104,0.00145137880986938,0.00217706821480406,0.000645057248830834,0.00120948234155781,0.00161264312207708,0.00217706821480406,0.000886953717142396,0.00169327527818094,0.000806321561038542,0.0587808417997097,0.00322528624415417,0.00556361877116594,0.0066924689566199,0.00870827285921625,0.00766005482986615,0.0125786163522013,0.0075794226737623,0.0148363167231092,0.0143525237864861,0.0123367198838897,0.0124979841960974,0.0126592485083051,0.0112885018545396,0.0143525237864861,0.0125786163522013,0.128205128205128,0.0105628124496049,0.0132236736010321,0.0113691340106434,0.00983712304467022,0.00903080148363167,0.0126592485083051,0.00572488308337365,0.0177390743428479,0.011046605386228,0.00556361877116594,0.0047572972101274,0.00483792936623125,0.00411223996129657,0.003870343492985,0.00177390743428479,0.0539429124334785,0.00169327527818094,0.00153201096597323,0.00145137880986938,0.00217706821480406,0.00169327527818094,0.0028221254636349,0.00330591840025802,0.00298338977584261,0.00290275761973875,0.00314465408805032,0.00217706821480406,0.00249959683921948,0.00266086115142719,0.000806321561038542,0.28221254636349,0.0761973875181422,Definicoes
0.0263085399449036,0.0409090909090909,0.00213498622589532,0.00241046831955923,0.0034435261707989,0.00330578512396694,0.00261707988980716,0.00261707988980716,0.00241046831955923,0.00289256198347107,0.00227272727272727,0.00261707988980716,0.0022038567493113,0.0022038567493113,0.00179063360881543,0.00213498622589532,0.00206611570247934,0.0303030303030303,0.00420110192837466,0.0046831955922865,0.00564738292011019,0.00736914600550964,0.00819559228650138,0.0123278236914601,0.00895316804407714,0.0128099173553719,0.0152892561983471,0.0119146005509642,0.0137741046831956,0.0144628099173554,0.0167355371900826,0.0166666666666667,0.0174931129476584,0.0796831955922865,0.0201101928374656,0.0129476584022039,0.0132920110192837,0.0118457300275482,0.0104683195592286,0.0129476584022039,0.00833333333333333,0.0106060606060606,0.0087465564738292,0.00523415977961432,0.00578512396694215,0.00571625344352617,0.00502754820936639,0.00550964187327824,0.00351239669421488,0.0297520661157025,0.00247933884297521,0.00358126721763085,0.00296143250688705,0.00358126721763085,0.0034435261707989,0.0034435261707989,0.00502754820936639,0.0034435261707989,0.00433884297520661,0.00475206611570248,0.00482093663911846,0.00523415977961432,0.00296143250688705,0.0018595041322314,0.310468319559229,0.0829201101928375,S_Health
0.0375984251968504,0.0451443569553806,0.00236220472440945,0.00301837270341207,0.00282152230971129,0.00236220472440945,0.00295275590551181,0.00255905511811024,0.00269028871391076,0.0036745406824147,0.00216535433070866,0.00229658792650919,0.00255905511811024,0.00275590551181102,0.0026246719160105,0.00229658792650919,0.00203412073490814,0.0400918635170604,0.00406824146981627,0.00393700787401575,0.00688976377952756,0.00754593175853018,0.00885826771653543,0.0121391076115486,0.00767716535433071,0.0180446194225722,0.0137795275590551,0.0127296587926509,0.0125984251968504,0.0158136482939633,0.0164698162729659,0.019488188976378,0.022244094488189,0.0963910761154856,0.0177821522309711,0.0180446194225722,0.0164041994750656,0.0151574803149606,0.0146981627296588,0.0162073490813648,0.00984251968503937,0.0230314960629921,0.0135826771653543,0.010498687664042,0.00885826771653543,0.0101706036745407,0.00623359580052493,0.00557742782152231,0.00465879265091864,0.0354330708661417,0.00341207349081365,0.00321522309711286,0.00406824146981627,0.00446194225721785,0.00498687664041995,0.00328083989501312,0.00531496062992126,0.00374015748031496,0.00255905511811024,0.00328083989501312,0.00255905511811024,0.00229658792650919,0.00131233595800525,0.000853018372703412,0.2,0.0877952755905512,Video
0.0302220738019703,0.0514276172983804,0.00192018700951745,0.00175321422608115,0.00108532309233595,0.0011688094840541,0.001669727834363,0.0023376189681082,0.0015027550509267,0.00242110535982635,0.00158624144264485,0.0025045917515445,0.0011688094840541,0.00225413257639005,0.0006678911337452,0.00208715979295375,0.00141926865920855,0.0391551177158123,0.0060110202037068,0.00692937051260644,0.00776423442978794,0.00784772082150609,0.00910001669727834,0.012272499582568,0.00793120721322424,0.017281683085657,0.0137752546334947,0.0107697445316413,0.0118550676239773,0.0121055267991317,0.0126064451494406,0.0164468191684755,0.0143596593755218,0.110619469026549,0.0171981966939389,0.0140257138086492,0.0111871764902321,0.012272499582568,0.0112706628819502,0.013357822674904,0.0056770746368342,0.0149440641175488,0.0114376356653865,0.00425780597762565,0.005009183503089,0.00425780597762565,0.0025045917515445,0.0046752379362164,0.00292202371013525,0.0374019034897312,0.0030055101018534,0.00225413257639005,0.00208715979295375,0.0021706461846719,0.00225413257639005,0.00225413257639005,0.0040073468024712,0.0030055101018534,0.0028385373184171,0.00392386041075305,0.0046752379362164,0.00442477876106195,0.00425780597762565,0.0010018367006178,0.256219736183002,0.105192853564869,Calculadora
0.0224191063174114,0.050924499229584,0.00184899845916795,0.00146379044684129,0.00154083204930663,0.00154083204930663,0.00138674884437596,0.00169491525423729,0.00192604006163328,0.00146379044684129,0.00215716486902928,0.0012326656394453,0.00223420647149461,0.000847457627118644,0.00130970724191063,0.0012326656394453,0.0012326656394453,0.0432973805855162,0.0036979969183359,0.00462249614791988,0.00677966101694915,0.00508474576271186,0.00677966101694915,0.00978428351309707,0.00747303543913713,0.0165639445300462,0.0142526964560863,0.012326656394453,0.0128659476117103,0.0134052388289676,0.0151771956856703,0.0168721109399076,0.0163328197226502,0.131278890600925,0.0156394453004623,0.0126348228043143,0.0121725731895223,0.0110169491525424,0.0086286594761171,0.0146379044684129,0.00539291217257319,0.0162557781201849,0.011171032357473,0.00454545454545455,0.0039291217257319,0.0051617873651772,0.0024653312788906,0.00431432973805855,0.00208012326656395,0.0422958397534669,0.00192604006163328,0.00208012326656395,0.00177195685670262,0.00146379044684129,0.00231124807395994,0.0012326656394453,0.0036979969183359,0.00208012326656395,0.00261941448382126,0.00385208012326656,0.0036979969183359,0.0036979969183359,0.00331278890600925,0.000231124807395994,0.265639445300462,0.0949922958397535,S_Voice
0.0431818181818182,0.0477272727272727,0.000879765395894428,0.00109970674486804,0.00212609970674487,0.00183284457478006,0.00212609970674487,0.00212609970674487,0.00263929618768328,0.0030058651026393,0.00212609970674487,0.00256598240469208,0.0030058651026393,0.00271260997067449,0.00241935483870968,0.00219941348973607,0.00183284457478006,0.0390762463343109,0.00579178885630499,0.00843108504398827,0.00813782991202346,0.00960410557184751,0.00857771260997067,0.0123900293255132,0.0093841642228739,0.0158357771260997,0.0137096774193548,0.0136363636363636,0.0150293255131965,0.0153958944281525,0.0157624633431085,0.0139296187683285,0.0129032258064516,0.0935483870967742,0.0161290322580645,0.0154692082111437,0.0145161290322581,0.0140029325513197,0.0134897360703812,0.0153225806451613,0.0105571847507331,0.0194281524926686,0.0125366568914956,0.00865102639296188,0.00696480938416422,0.00652492668621701,0.00505865102639296,0.00476539589442815,0.0032258064516129,0.0390762463343109,0.00483870967741936,0.00256598240469208,0.0030791788856305,0.00351906158357771,0.00329912023460411,0.00227272727272727,0.00425219941348974,0.00263929618768328,0.00344574780058651,0.00271260997067449,0.00388563049853372,0.00293255131964809,0.00219941348973607,0.000733137829912023,0.206231671554252,0.110923753665689,Chrome
